,feature_names,feature_weights
3274,human services,0.07775808092142092
3275,ntravelers xe2,0.07775385981084575
3276,x99 health,0.07775385981084575
3277,article womencervical,0.07775249640048369
3278,cervix doctor,0.07775249640048369
3279,exam mild,0.07775249640048369
3280,abnormal tissue,0.07775249640048369
3281,sanitary pad,0.07775249640048369
3282,results indicate,0.07775249640048369
3283,risks colposcopy,0.07775249640048369
3284,mild cramps,0.07775249640048369
3285,colposcopy biopsy,0.07775249640048369
3286,breast feeding,0.077750826276252
3287,ca 950652,0.0777379235489281
3288,avesanta cruz,0.0777379235489281
3289,jose ca,0.0777379235489281
3290,950652 office,0.0777379235489281
3291,1santa cruz,0.0777379235489281
3292,nif does,0.07764499150633174
3293,uterus iud,0.07762495353336545
3294,iuds cause,0.07762495353336545
3295,iud ndoes,0.07762495353336545
3296,iud pregnant,0.07762495353336545
3297,shinglescommon adult,0.07761045176242207
3298,nrosacea acne,0.07761045176242207
3299,acne shinglescommon,0.07761045176242207
3300,skin diseases,0.07761045176242207
3301,adult skin,0.07761045176242207
3302,periods irregular,0.07757762078275493
3303,infertile days,0.07756138609260335
3304,likely cause,0.07752752461159709
3305,overall health,0.07749214733759673
3306,iuc xe2,0.07746131179290584
3307,x94 intrauterine,0.07746131179290584
3308,uterus small,0.07746131179290584
3309,device basically,0.07746131179290584
3310,tiny device,0.07746131179290584
3311,like xe2,0.07746131179290584
3312,term reversible,0.07746131179290584
3313,reversible effective,0.07746131179290584
3314,iud tiny,0.07746131179290584
3315,x99s long,0.07746131179290584
3316,called iuc,0.07746131179290584
3317,basically device,0.07746131179290584
3318,nteen pregnancy,0.07738736907642735
3319,uterine wall,0.07737108849024515
3320,dunwoody rd,0.07735363655206175
3321,ste 300alpharetta,0.07735363655206175
3322,johnson ferry,0.07735363655206175
3323,peachtree dunwoody,0.07735363655206175
3324,300053 office,0.07735363655206175
3325,ga 300053,0.07735363655206175
3326,rdatlanta ga,0.07735363655206175
3327,300alpharetta ga,0.07735363655206175
3328,life xe2,0.07731231569714916
3329,abnormal cells,0.07730331151082717
3330,pills oral,0.07728461391070329
3331,common infections,0.07725537899410662
3332,protection sexually,0.07724542283146306
3333,xaas xd8,0.07722817280548906
3334,xa9 xe4,0.07722817280548906
3335,xb1ol nportugu,0.07722817280548906
3336,nenglish nespa,0.07722817280548906
3337,causes treatments,0.07722194207106307
3338,nabout cdc,0.0771873616655307
3339,chance getting,0.07715571075365873
3340,having ectopic,0.07712796897299187
3341,care tests,0.07706983389116334
3342,effects safety,0.07706983389116334
3343,eating right,0.07706983389116334
3344,pregnancy npregnancy,0.07706983389116334
3345,prenatal care,0.07706983389116334
3346,specific antigen,0.07706983389116334
3347,poisoning npoisoning,0.07706983389116334
3348,iud types,0.07706947869317611
3349,does imply,0.07706947869317611
3350,physicians primary,0.07706947869317611
3351,physicians women,0.07706947869317611
3352,rural populations,0.0770231814694585
3353,education research,0.07700177041464897
3354,clinic school,0.0769305002926668
3355,progestin body,0.07691241880153053
3356,treatment symptoms,0.07683855750631545
3357,agree receive,0.0767947477063444
3358,request autopsy,0.07679235107961623
3359,body looks,0.07679235107961623
3360,hours autopsy,0.07679235107961623
3361,care caring,0.07679235107961623
3362,doctor review,0.07679235107961623
3363,tell person,0.07679235107961623
3364,need interpreter,0.07679235107961623
3365,nthyroid disease,0.0767743560243473
3366,benign cancerous,0.07672979518583854
3367,cancerous brain,0.07672979518583854
3368,nclinical trials,0.0767142842567499
3369,states medical,0.07662772329815006
3370,ncontact ncontact,0.07659324697314081
3371,use mec,0.07656299384434609
3372,sperm fertilizing,0.07653599912522274
3373,stds including,0.0764995462728929
3374,ncontact nprivacy,0.07647146560157649
3375,xc2 xa0can,0.07646511963923949
3376,decide pregnant,0.07646371724331844
3377,lower leg,0.0764367622905513
3378,pill day,0.07624068466186389
3379,couldn xe2,0.07624068466186389
3380,15 44,0.07623831205999491
3381,recent years,0.07623831205999491
3382,completing master,0.07622078616839444
3383,american std,0.07622078616839444
3384,trials studying,0.07622078616839444
3385,center aids,0.07622078616839444
3386,practitioner grew,0.07622078616839444
3387,x99s highest,0.07622078616839444
3388,forefront std,0.07622078616839444
3389,thousands patients,0.07622078616839444
3390,primarily herpes,0.07622078616839444
3391,completed years,0.07622078616839444
3392,uab center,0.07622078616839444
3393,highest accolade,0.07622078616839444
3394,oregon graduate,0.07622078616839444
3395,scientific advisory,0.07622078616839444
3396,american sexually,0.07622078616839444
3397,std expertise,0.07622078616839444
3398,social medicine,0.07622078616839444
3399,x80 x94seattle,0.07622078616839444
3400,prevention decades,0.07622078616839444
3401,emeritus medicine,0.07622078616839444
3402,king county,0.07622078616839444
3403,specializing sexually,0.07622078616839444
3404,parran award,0.07622078616839444
3405,experts img,0.07622078616839444
3406,health experts,0.07622078616839444
3407,professor medicine,0.07622078616839444
3408,birmingham alabama,0.07622078616839444
3409,served scientific,0.07622078616839444
3410,birmingham director,0.07622078616839444
3411,school completing,0.07622078616839444
3412,experts nthe,0.07622078616839444
3413,epidemiology university,0.07622078616839444
3414,warren nurse,0.07622078616839444
3415,warren rn,0.07622078616839444
3416,aids std,0.07622078616839444
3417,professor emeritus,0.07622078616839444
3418,washington center,0.07622078616839444
3419,washington forefront,0.07622078616839444
3420,nsearch websiteour,0.07622078616839444
3421,experts provide,0.07622078616839444
3422,2010 recipient,0.07622078616839444
3423,websiteour experts,0.07622078616839444
3424,board american,0.07622078616839444
3425,taken care,0.07622078616839444
3426,accolade std,0.07622078616839444
3427,hunter handsfield,0.07622078616839444
3428,award nation,0.07622078616839444
3429,award thomas,0.07622078616839444
3430,clinic portland,0.07622078616839444
3431,services nedward,0.07622078616839444
3432,recipient american,0.07622078616839444
3433,std research,0.07622078616839444
3434,thomas parran,0.07622078616839444
3435,participated 100,0.07622078616839444
3436,years conducted,0.07622078616839444
3437,specifically 33,0.07622078616839444
3438,university washington,0.07622078616839444
3439,expertise dr,0.07622078616839444
3440,std director,0.07622078616839444
3441,std association,0.07622078616839444
3442,asha board,0.07622078616839444
3443,jefferson county,0.07622078616839444
3444,33 years,0.07622078616839444
3445,board asha,0.07622078616839444
3446,years member,0.07622078616839444
3447,seattle washington,0.07622078616839444
3448,herpes taken,0.07622078616839444
3449,100 clinical,0.07622078616839444
3450,university alabama,0.07622078616839444
3451,association nprimary,0.07622078616839444
3452,portland specializing,0.07622078616839444
3453,disease association,0.07622078616839444
3454,handsfield professor,0.07622078616839444
3455,x99s degree,0.07622078616839444
3456,heights clinic,0.07622078616839444
3457,counseling nursing,0.07622078616839444
3458,handsfield recently,0.07622078616839444
3459,following sexual,0.07622078616839444
3460,alabama professor,0.07622078616839444
3461,ndr handsfield,0.07622078616839444
3462,nursing opened,0.07622078616839444
3463,department birmingham,0.07622078616839444
3464,x94seattle king,0.07622078616839444
3465,research prevention,0.07622078616839444
3466,program jefferson,0.07622078616839444
3467,county health,0.07622078616839444
3468,minnesota migrated,0.07622078616839444
3469,directors nterri,0.07622078616839444
3470,rn anp,0.07622078616839444
3471,advice information,0.07622078616839444
3472,conducted participated,0.07622078616839444
3473,herpes specifically,0.07622078616839444
3474,program public,0.07622078616839444
3475,md medical,0.07622078616839444
3476,career award,0.07622078616839444
3477,anp nterri,0.07622078616839444
3478,center social,0.07622078616839444
3479,opened westover,0.07622078616839444
3480,md ndr,0.07622078616839444
3481,md nedward,0.07622078616839444
3482,nurse practitioner,0.07622078616839444
3483,x99s distinguished,0.07622078616839444
3484,care thousands,0.07622078616839444
3485,nh hunter,0.07622078616839444
3486,studying sti,0.07622078616839444
3487,association xe2,0.07622078616839444
3488,handsfield dr,0.07622078616839444
3489,handsfield md,0.07622078616839444
3490,stds nh,0.07622078616839444
3491,distinguished career,0.07622078616839444
3492,west oregon,0.07622078616839444
3493,medicine epidemiology,0.07622078616839444
3494,decades 2010,0.07622078616839444
3495,patients genital,0.07622078616839444
3496,migrated west,0.07622078616839444
3497,degree counseling,0.07622078616839444
3498,sti xe2,0.07622078616839444
3499,master xe2,0.07622078616839444
3500,grew minnesota,0.07622078616839444
3501,x99s premium,0.07622078616839444
3502,provide advice,0.07622078616839444
3503,county seattle,0.07622078616839444
3504,medicine stds,0.07622078616839444
3505,infections served,0.07622078616839444
3506,alabama birmingham,0.07622078616839444
3507,westover heights,0.07622078616839444
3508,infections herpes,0.07622078616839444
3509,x99s primarily,0.07622078616839444
3510,premium services,0.07622078616839444
3511,director uab,0.07622078616839444
3512,thicken cervical,0.0762177279645524
3513,nhow rid,0.07621092184308463
3514,effective methods,0.07617067043783489
3515,female male,0.07601429638299222
3516,pregnant increased,0.07600653063270653
3517,fainting spells,0.07600653063270653
3518,coronavirus symptoms,0.07590482024537465
3519,nabout prediabetes,0.07589124620208809
3520,overcome challenges,0.07589124620208809
3521,diabetes translation,0.07589124620208809
3522,nhow reverse,0.07589124620208809
3523,source centers,0.07589124620208809
3524,division diabetes,0.07589124620208809
3525,stress better,0.07589124620208809
3526,ntake test,0.07589124620208809
3527,class nsuccess,0.07589124620208809
3528,nwhy care,0.07589124620208809
3529,diabetes nhow,0.07589124620208809
3530,test prediabetes,0.07589124620208809
3531,prevent delay,0.07589124620208809
3532,x99ll learn,0.07589124620208809
3533,nwith participants,0.07589124620208809
3534,nwith prediabetes,0.07589124620208809
3535,diabetes nworking,0.07589124620208809
3536,diabetes nthe,0.07589124620208809
3537,nclose nwhy,0.07589124620208809
3538,program saw,0.07589124620208809
3539,nmore success,0.07589124620208809
3540,translation href,0.07589124620208809
3541,x99ll celebrate,0.07589124620208809
3542,nthe cdc,0.07589124620208809
3543,nand prevent,0.07589124620208809
3544,nlearn program,0.07589124620208809
3545,nlearn prediabetes,0.07589124620208809
3546,checkups nmore,0.07589124620208809
3547,test later,0.07589124620208809
3548,successes nwork,0.07589124620208809
3549,people completed,0.07589124620208809
3550,manage stress,0.07589124620208809
3551,test nclose,0.07589124620208809
3552,stories ncould,0.07589124620208809
3553,nreverse prediabetes,0.07589124620208809
3554,nadd physical,0.07589124620208809
3555,npeople prediabetes,0.07589124620208809
3556,life manage,0.07589124620208809
3557,time action,0.07589124620208809
3558,change program,0.07589124620208809
3559,real results,0.07589124620208809
3560,stories nlearn,0.07589124620208809
3561,learn eat,0.07589124620208809
3562,test nprint,0.07589124620208809
3563,test nreverse,0.07589124620208809
3564,nlearn national,0.07589124620208809
3565,participants xe2,0.07589124620208809
3566,ncould prediabetes,0.07589124620208809
3567,make lasting,0.07589124620208809
3568,celebrate successes,0.07589124620208809
3569,lifestyle change,0.07589124620208809
3570,stories nmeet,0.07589124620208809
3571,ntake risk,0.07589124620208809
3572,saw real,0.07589124620208809
3573,prediabetes ntake,0.07589124620208809
3574,energy stress,0.07589124620208809
3575,results xe2,0.07589124620208809
3576,delay type,0.07589124620208809
3577,program lifestyle,0.07589124620208809
3578,action nlearn,0.07589124620208809
3579,action reverse,0.07589124620208809
3580,prediabetes make,0.07589124620208809
3581,nto prevent,0.07589124620208809
3582,later nabout,0.07589124620208809
3583,completed program,0.07589124620208809
3584,coach xe2,0.07589124620208809
3585,activity life,0.07589124620208809
3586,better checkups,0.07589124620208809
3587,trained coach,0.07589124620208809
3588,nprint copy,0.07589124620208809
3589,prevention nmaintained,0.07589124620208809
3590,nprediabetes nwith,0.07589124620208809
3591,cdc ntoggle,0.07589124620208809
3592,nprediabetes nprediabetes,0.07589124620208809
3593,normal high,0.07589124620208809
3594,program helps,0.07589124620208809
3595,nif prediabetes,0.07589124620208809
3596,challenges nif,0.07589124620208809
3597,higher normal,0.07589124620208809
3598,nmeet people,0.07589124620208809
3599,cdc led,0.07589124620208809
3600,sooner know,0.07589124620208809
3601,copy test,0.07589124620208809
3602,helps npeople,0.07589124620208809
3603,prediabetes cdc,0.07589124620208809
3604,nmaintained national,0.07589124620208809
3605,sooner action,0.07589124620208809
3606,prediabetes nsuccess,0.07589124620208809
3607,ncontent source,0.07589124620208809
3608,program nfind,0.07589124620208809
3609,prediabetes ncontent,0.07589124620208809
3610,stress nwith,0.07589124620208809
3611,nwork overcome,0.07589124620208809
3612,prediabetes blood,0.07589124620208809
3613,reverse prediabetes,0.07589124620208809
3614,high diagnosed,0.07589124620208809
3615,prediabetes time,0.07589124620208809
3616,lasting lifestyle,0.07589124620208809
3617,know nprediabetes,0.07589124620208809
3618,reverse nand,0.07589124620208809
3619,prediabetes risk,0.07589124620208809
3620,diagnosed type,0.07589124620208809
3621,care prediabetes,0.07589124620208809
3622,x94 energy,0.07589124620208809
3623,changes nto,0.07589124620208809
3624,healthy nadd,0.07589124620208809
3625,led national,0.07589124620208809
3626,sugar higher,0.07589124620208809
3627,nfind class,0.07589124620208809
3628,nworking trained,0.07589124620208809
3629,prevent type,0.07589124620208809
3630,404 639,0.07585530415265115
3631,nselected practice,0.07585530415265115
3632,nemergency response,0.07585530415265115
3633,quality collaboratives,0.07585530415265115
3634,nthe castcost,0.07585530415265115
3635,perinatal quality,0.07585530415265115
3636,maternal infant,0.07585530415265115
3637,use nproviding,0.07585530415265115
3638,reproductive healthplus,0.07585530415265115
3639,nmedical eligibility,0.07585530415265115
3640,ntraining providers,0.07585530415265115
3641,selected recommendations,0.07585530415265115
3642,icon ninfertility,0.07585530415265115
3643,criteria nselected,0.07585530415265115
3644,recommendations nebook,0.07585530415265115
3645,cdc doing,0.07585530415265115
3646,online training,0.07585530415265115
3647,services ntraining,0.07585530415265115
3648,mortalityplus icon,0.07585530415265115
3649,nebook selected,0.07585530415265115
3650,preparedness response,0.07585530415265115
3651,pregnancyplus icon,0.07585530415265115
3652,icon nreproductive,0.07585530415265115
3653,follow instructions,0.07580342708694779
3654,doctor medicine,0.07580342708694779
3655,sex iud,0.07580342708694779
3656,7526 nplanned,0.07578907343636826
3657,nkeep mind,0.0757290878713388
3658,diet na,0.07566416489623773
3659,voice heard,0.07565455976118596
3660,method right,0.07565343535811218
3661,cell disease,0.07564359462418524
3662,noffice minority,0.07556958969447923
3663,facr nprivacy,0.07553796376018869
3664,x99s reproductive,0.07548289936212059
3665,blvdlos angeles,0.07548282200674376
3666,information sheet,0.07543565130976625
3667,able pregnant,0.0754079911214525
3668,consider nthere,0.07534611610508031
3669,counter products,0.07532957082774182
3670,medicine help,0.07532757322659
3671,women hiv,0.0753216572864081
3672,young adults,0.07525442453293892
3673,bleeding bruising,0.07523098901676492
3674,unwanted effects,0.07523098901676492
3675,cause unwanted,0.07523098901676492
3676,nlevonorgestrel intrauterine,0.07520423784669898
3677,alt xe2,0.07518714290626106
3678,150px height,0.07518714290626106
3679,x97180 site,0.07518714290626106
3680,150 xc3,0.07518714290626106
3681,src xe2,0.07518714290626106
3682,reproductivehealth images,0.07518714290626106
3683,contraception badges,0.07518714290626106
3684,x80 xb3,0.07518714290626106
3685,images contraception,0.07518714290626106
3686,xc3 x97180,0.07518714290626106
3687,180px border,0.07518714290626106
3688,x9d style,0.07518714290626106
3689,x9dwidth 150px,0.07518714290626106
3690,badge 150,0.07518714290626106
3691,href xe2,0.07518714290626106
3692,x9d img,0.07518714290626106
3693,title xe2,0.07518714290626106
3694,htm s_cid,0.07518714290626106
3695,x9d br,0.07518714290626106
3696,ncopy code,0.07518714290626106
3697,code xe2,0.07518714290626106
3698,xb3 title,0.07518714290626106
3699,site href,0.07518714290626106
3700,border 0px,0.07518714290626106
3701,height 180px,0.07518714290626106
3702,x9d badge,0.07518714290626106
3703,0px xe2,0.07518714290626106
3704,x9d alt,0.07518714290626106
3705,x80 x9dwidth,0.07518714290626106
3706,style xe2,0.07518714290626106
3707,prevent infection,0.07512652100379437
3708,child needs,0.07509600984993159
3709,vaccines child,0.07509600984993159
3710,weeks months,0.07497572980964053
3711,medical attention,0.07493886852243986
3712,ndiabetic neuropathy,0.0748881721773441
3713,agglutinin disease,0.0748881721773441
3714,com nmedicinenet,0.0748623257297626
3715,arthritis lupus,0.07486131490508237
3716,inflammation pain,0.07486131490508237
3717,x99s good,0.07485969072152603
3718,good chance,0.07485969072152603
3719,parenthood nbirth,0.07482918835660456
3720,nblack history,0.07482918835660456
3721,reproductive freedom,0.07482918835660456
3722,nread nthe,0.07482918835660456
3723,access nattacks,0.07482918835660456
3724,care nread,0.07482918835660456
3725,ntracking trump,0.07482918835660456
3726,action nfollow,0.07482918835660456
3727,control nhealth,0.07482918835660456
3728,equity njudicial,0.07482918835660456
3729,trump ndonate,0.07482918835660456
3730,action nget,0.07482918835660456
3731,history month,0.07482918835660456
3732,action nplanned,0.07482918835660456
3733,nvoting rights,0.07482918835660456
3734,assault nsex,0.07482918835660456
3735,trump xe2,0.07482918835660456
3736,nabortion access,0.07482918835660456
3737,nattacks planned,0.07482918835660456
3738,nyoung people,0.07482918835660456
3739,attacks nvoting,0.07482918835660456
3740,gun violence,0.07482918835660456
3741,nabout planned,0.07482918835660456
3742,nstate attacks,0.07482918835660456
3743,fight reproductive,0.07482918835660456
3744,shortfall questionnaire,0.07474702347352084
3745,resources nhealthcare,0.07474702347352084
3746,nhealthcare management,0.07474702347352084
3747,federal website,0.07470635675303725
3748,non federal,0.07470635675303725
3749,control method,0.07454535727108716
3750,bleeding menopause,0.0745213378962902
3751,women abnormal,0.0745213378962902
3752,bleeding nabnormal,0.0745213378962902
3753,x80 x94one,0.07449340302387754
3754,choice women,0.07449340302387754
3755,offers women,0.07449340302387754
3756,ndrugs procedures,0.07448522148791288
3757,diseases stds,0.07447373916652643
3758,intercourse used,0.0744464143771096
3759,2017 ncopyright,0.07437034992861406
3760,article tests,0.07437034992861406
3761,provide care,0.074250823684048
3762,far vagina,0.07424635349630036
3763,healthy women,0.07422719404455128
3764,quickly easily,0.07420808600254289
3765,additional information,0.07420164771926177
3766,mucus cervix,0.0741472957149577
3767,appointment nfind,0.07411419093743749
3768,mirena inserted,0.07410255168753113
3769,using mirena,0.07410255168753113
3770,control used,0.07408342988135612
3771,mapabout site,0.07402854293142269
3772,usabout mayo,0.07402854293142269
3773,make work,0.07399049767395625
3774,involved nget,0.07392109167488099
3775,effects associated,0.07383145006364822
3776,johns hopkins,0.07378922841377725
3777,work nthe,0.0737072952988025
3778,overactive thyroid,0.07369270661201545
3779,hyperthyroidism nwhat,0.07369270661201545
3780,nemergency contraceptive,0.0736812751799896
3781,x99s method,0.07356722577992175
3782,adults nthe,0.07348082091487715
3783,going forward,0.07348082091487715
3784,causes children,0.07348082091487715
3785,treatment nnewsletters,0.07348082091487715
3786,diabetes pregnancy,0.07348082091487715
3787,health medical,0.07348082091487715
3788,repairing injuries,0.07348082091487715
3789,guidelines nwomen,0.07348082091487715
3790,enemies body,0.07348082091487715
3791,attack nfemale,0.07348082091487715
3792,guidelines american,0.07348082091487715
3793,pregnancy induced,0.07348082091487715
3794,nhome news_and_views,0.07348082091487715
3795,medical news,0.07348082091487715
3796,pregnancy considered,0.07348082091487715
3797,children adults,0.07348082091487715
3798,preeclampsia pregnancy,0.07348082091487715
3799,treatments n12,0.07348082091487715
3800,association aha,0.07348082091487715
3801,nnews views,0.07348082091487715
3802,news views,0.07348082091487715
3803,nwomen diagnosed,0.07348082091487715
3804,risk guidelines,0.07348082091487715
3805,nitp symptoms,0.07348082091487715
3806,index nprivacy,0.07348082091487715
3807,index na,0.07348082091487715
3808,index medicinenet,0.07348082091487715
3809,defending outside,0.07348082091487715
3810,world repairing,0.07348082091487715
3811,according newly,0.07348082091487715
3812,news doctor,0.07348082091487715
3813,outside world,0.07348082091487715
3814,body ready,0.07348082091487715
3815,injuries fighting,0.07348082091487715
3816,nfemale heart,0.07348082091487715
3817,body work,0.07348082091487715
3818,diagnosed preeclampsia,0.07348082091487715
3819,newly updated,0.07348082091487715
3820,stroke going,0.07348082091487715
3821,infections unfair,0.07348082091487715
3822,unfair enemies,0.07348082091487715
3823,forward according,0.07348082091487715
3824,ready attack,0.07348082091487715
3825,news_and_views nnews,0.07348082091487715
3826,information nitp,0.07348082091487715
3827,heart risk,0.07348082091487715
3828,considered risk,0.07348082091487715
3829,work defending,0.07348082091487715
3830,aha nhealth,0.07348082091487715
3831,fighting infections,0.07348082091487715
3832,affects blood,0.07346265220440955
3833,insurance understanding,0.07346265220440955
3834,resuscitate ordershigh,0.07346265220440955
3835,ordershigh homocysteine,0.07346265220440955
3836,directives resuscitate,0.07346265220440955
3837,questionnaire nhome,0.07346265220440955
3838,nadvance directives,0.07346265220440955
3839,sugar levelunderstanding,0.07346265220440955
3840,vesselshealth insurance,0.07346265220440955
3841,appointmentmonitoring blood,0.07346265220440955
3842,medical billsnutrient,0.07346265220440955
3843,billsnutrient shortfall,0.07346265220440955
3844,management health,0.07346265220440955
3845,calculator nadvance,0.07346265220440955
3846,blood vesselshealth,0.07346265220440955
3847,ncategories healthcare,0.07346265220440955
3848,doctor appointmentmonitoring,0.07346265220440955
3849,coversartificial hydration,0.07346265220440955
3850,include ndoctors,0.07346265220440955
3851,homocysteine level,0.07346265220440955
3852,healthcare management,0.07346265220440955
3853,understanding coversartificial,0.07346265220440955
3854,hydration nutritiongetting,0.07346265220440955
3855,levelunderstanding medical,0.07346265220440955
3856,level affects,0.07346265220440955
3857,nutritiongetting doctor,0.07346265220440955
3858,nwash hands,0.07337898266655195
3859,nprimary sidebar,0.07337805121531285
3860,accessed oct,0.07336499222431335
3861,doctor xe2,0.07330736909798959
3862,doctor inserts,0.07330170325953389
3863,confirm pregnant,0.07328156807255183
3864,condoms time,0.07323647253531222
3865,en espa,0.07312513576271272
3866,bites nnewsletters,0.07305663763709828
3867,black women,0.07305457904671
3868,ncategories drugs,0.07301568355351751
3869,drugs procedures,0.07301568355351751
3870,resources ndrugs,0.07301568355351751
3871,barrier method,0.07298566077349639
3872,unusual bleeding,0.07290331795999158
3873,qualified applicants,0.0728903150200565
3874,team nstay,0.0728903150200565
3875,health sex,0.0728903150200565
3876,based respect,0.0728903150200565
3877,experts medicine,0.0728903150200565
3878,provider informed,0.0728903150200565
3879,passionate advocate,0.0728903150200565
3880,categories nwho,0.0728903150200565
3881,nwho nour,0.0728903150200565
3882,health advocacy,0.0728903150200565
3883,nwe lot,0.0728903150200565
3884,sure access,0.0728903150200565
3885,healthy nlearn,0.0728903150200565
3886,planning nlearn,0.0728903150200565
3887,nvideo ncontact,0.0728903150200565
3888,health based,0.0728903150200565
3889,parenthood trusted,0.0728903150200565
3890,disability nopportunities,0.0728903150200565
3891,promoted commonsense,0.0728903150200565
3892,touch nlearn,0.0728903150200565
3893,parenthood promoted,0.0728903150200565
3894,parenthood nsee,0.0728903150200565
3895,ensuring access,0.0728903150200565
3896,employer welcomes,0.0728903150200565
3897,parenthood equal,0.0728903150200565
3898,figures njobs,0.0728903150200565
3899,free touch,0.0728903150200565
3900,people dedicated,0.0728903150200565
3901,equal opportunity,0.0728903150200565
3902,overseas make,0.0728903150200565
3903,gender race,0.0728903150200565
3904,asset people,0.0728903150200565
3905,organizations world,0.0728903150200565
3906,educator passionate,0.0728903150200565
3907,global nnewsroom,0.0728903150200565
3908,global nwe,0.0728903150200565
3909,global partner,0.0728903150200565
3910,nunwavering leadership,0.0728903150200565
3911,families worldwide,0.0728903150200565
3912,partner helping,0.0728903150200565
3913,families healthy,0.0728903150200565
3914,opportunity employer,0.0728903150200565
3915,parenthood valuable,0.0728903150200565
3916,helping similar,0.0728903150200565
3917,race age,0.0728903150200565
3918,offices nget,0.0728903150200565
3919,office local,0.0728903150200565
3920,offer robust,0.0728903150200565
3921,basic human,0.0728903150200565
3922,trusted health,0.0728903150200565
3923,volunteering nvideo,0.0728903150200565
3924,men committed,0.0728903150200565
3925,years planned,0.0728903150200565
3926,learn involved,0.0728903150200565
3927,nlearn njobs,0.0728903150200565
3928,releases nfacts,0.0728903150200565
3929,involved nplanned,0.0728903150200565
3930,independent decisions,0.0728903150200565
3931,america led,0.0728903150200565
3932,impact nleadership,0.0728903150200565
3933,simply say,0.0728903150200565
3934,nlearn nlocal,0.0728903150200565
3935,local affiliates,0.0728903150200565
3936,services simply,0.0728903150200565
3937,know planned,0.0728903150200565
3938,nlearn story,0.0728903150200565
3939,nnewsroom ncampaigns,0.0728903150200565
3940,sexuality disability,0.0728903150200565
3941,nour impact,0.0728903150200565
3942,led women,0.0728903150200565
3943,dedicated staff,0.0728903150200565
3944,valuable asset,0.0728903150200565
3945,individuals families,0.0728903150200565
3946,individual xe2,0.0728903150200565
3947,need families,0.0728903150200565
3948,nget know,0.0728903150200565
3949,nsee reports,0.0728903150200565
3950,nsee nbook,0.0728903150200565
3951,releases stay,0.0728903150200565
3952,x99s right,0.0728903150200565
3953,rights nmeet,0.0728903150200565
3954,releases nstay,0.0728903150200565
3955,news planned,0.0728903150200565
3956,nsee nnewsroom,0.0728903150200565
3957,releases national,0.0728903150200565
3958,worldwide staff,0.0728903150200565
3959,ncurrent nabout,0.0728903150200565
3960,latest press,0.0728903150200565
3961,information individuals,0.0728903150200565
3962,latest national,0.0728903150200565
3963,sheets press,0.0728903150200565
3964,solutions designed,0.0728903150200565
3965,date involved,0.0728903150200565
3966,law leaders,0.0728903150200565
3967,reports nsee,0.0728903150200565
3968,x99s 49,0.0728903150200565
3969,x99re working,0.0728903150200565
3970,reports nunwavering,0.0728903150200565
3971,nabout nplanned,0.0728903150200565
3972,nopportunities n20170228_icons,0.0728903150200565
3973,working key,0.0728903150200565
3974,states learn,0.0728903150200565
3975,story nwe,0.0728903150200565
3976,applicants regardless,0.0728903150200565
3977,volunteering nat,0.0728903150200565
3978,nlearn ncontact,0.0728903150200565
3979,informed independent,0.0728903150200565
3980,worldwide nfeatured,0.0728903150200565
3981,xa0affiliates united,0.0728903150200565
3982,leadership nplanned,0.0728903150200565
3983,informed educator,0.0728903150200565
3984,respect individual,0.0728903150200565
3985,leaders offer,0.0728903150200565
3986,regardless gender,0.0728903150200565
3987,world planned,0.0728903150200565
3988,volunteers interns,0.0728903150200565
3989,nleadership nlocal,0.0728903150200565
3990,approach women,0.0728903150200565
3991,day interested,0.0728903150200565
3992,age sexuality,0.0728903150200565
3993,want local,0.0728903150200565
3994,safety basic,0.0728903150200565
3995,advocacy communications,0.0728903150200565
3996,right make,0.0728903150200565
3997,communities country,0.0728903150200565
3998,joining planned,0.0728903150200565
3999,serve communities,0.0728903150200565
4000,check annual,0.0728903150200565
4001,advocates overseas,0.0728903150200565
4002,sense solutions,0.0728903150200565
4003,locally nlearn,0.0728903150200565
4004,staff experts,0.0728903150200565
4005,interns serve,0.0728903150200565
4006,national office,0.0728903150200565
4007,country day,0.0728903150200565
4008,nmeet team,0.0728903150200565
4009,sex family,0.0728903150200565
4010,ncontact nwhether,0.0728903150200565
4011,stay date,0.0728903150200565
4012,welcomes qualified,0.0728903150200565
4013,similar organizations,0.0728903150200565
4014,nhere nfor,0.0728903150200565
4015,xc2 xa0affiliates,0.0728903150200565
4016,interested joining,0.0728903150200565
4017,say feel,0.0728903150200565
4018,ncampaigns fact,0.0728903150200565
4019,nat planned,0.0728903150200565
4020,49 xc2,0.0728903150200565
4021,vision common,0.0728903150200565
4022,designed protect,0.0728903150200565
4023,staff volunteers,0.0728903150200565
4024,nour mission,0.0728903150200565
4025,robust vision,0.0728903150200565
4026,advocate global,0.0728903150200565
4027,local health,0.0728903150200565
4028,n20170228_icons npress,0.0728903150200565
4029,communications law,0.0728903150200565
4030,national local,0.0728903150200565
4031,lot check,0.0728903150200565
4032,mission nour,0.0728903150200565
4033,medicine sexual,0.0728903150200565
4034,local news,0.0728903150200565
4035,key advocates,0.0728903150200565
4036,decisions health,0.0728903150200565
4037,affiliates nsee,0.0728903150200565
4038,annual reports,0.0728903150200565
4039,commonsense approach,0.0728903150200565
4040,ncontact nhere,0.0728903150200565
4041,artery disease,0.07288637195282903
4042,clotting problems,0.07278268530893026
4043,cancer cells,0.07267843443004077
4044,npep npregnancy,0.07266979805815768
