,feature_names,feature_weights
927,animals nmyhealthfinder,0.03859528806490268
928,nsugar,0.03859528806490268
929,nsex sexuality,0.03859528806490268
930,nsugar sugar,0.03859528806490268
931,nseniors nyour,0.03859528806490268
932,conditions nprevention,0.03859528806490268
933,nseniors,0.03859528806490268
934,x99 notes,0.03859528806490268
935,teens npregnancy,0.03859528806490268
936,health nsex,0.03859528806490268
937,living ntravel,0.03859528806490268
938,prevention ncrisis,0.03859528806490268
939,ntravel noccupational,0.03859528806490268
940,info nsugar,0.03859528806490268
941,nutrition nhealthy,0.03859528806490268
942,nutritional,0.03859528806490268
943,loss diet,0.03859528806490268
944,nself care,0.03859528806490268
945,nfood nutrition,0.03859528806490268
946,plans nnutrients,0.03859528806490268
947,nmyhealthfinder nfood,0.03859528806490268
948,nneighborhood navigator,0.03859528806490268
949,nneighborhood,0.03859528806490268
950,nmyhealthfinder nneighborhood,0.03859528806490268
951,nkids teens,0.03859528806490268
952,safety ninjury,0.03859528806490268
953,sexuality nbirth,0.03859528806490268
954,diet plans,0.03859528806490268
955,ndictionary nsymptom,0.03859528806490268
956,ndictionary,0.03859528806490268
957,nmen nseniors,0.03859528806490268
958,control nfamily,0.03859528806490268
959,nhealthy food,0.03859528806490268
960,ncrisis situations,0.03859528806490268
961,care nworking,0.03859528806490268
962,navigator,0.03859528806490268
963,checker nbmi,0.03859528806490268
964,navigator nimmunization,0.03859528806490268
965,ninjury rehabilitation,0.03859528806490268
966,devices nprescription,0.03859528806490268
967,ninsurance bills,0.03859528806490268
968,nbmi,0.03859528806490268
969,nbmi calculator,0.03859528806490268
970,noccupational health,0.03859528806490268
971,situations npets,0.03859528806490268
972,ncrisis,0.03859528806490268
973,nhealth tools,0.03859528806490268
974,nkids,0.03859528806490268
975,sugar substitutes,0.03859528806490268
976,nnutrients,0.03859528806490268
977,substitutes nexercise,0.03859528806490268
978,schedules nnutrient,0.03859528806490268
979,nnutrient shortfall,0.03859528806490268
980,rehabilitation nemotional,0.03859528806490268
981,substitutes,0.03859528806490268
982,control nsex,0.03859528806490268
983,calculator nmyhealthfinder,0.03859528806490268
984,nnutrient,0.03859528806490268
985,nemotional nmental,0.03859528806490268
986,nexercise basics,0.03859528806490268
987,nnutrients nutritional,0.03859528806490268
988,sports,0.03842778821854023
989,belly,0.03823464953770551
990,policy nterms,0.037863283854855934
991,associated,0.03749704415048706
992,teens,0.03726514168505616
993,visitor,0.037224002124249846
994,practices nnotice,0.03709676468552529
995,research mfmer,0.03709676468552529
996,mfmer rights,0.03709676468552529
997,xa9 1998,0.03709676468552529
998,mfmer,0.03709676468552529
999,policy nnotice,0.03709676468552529
1000,nterms conditions,0.03709676468552529
1001,nnotice privacy,0.03709676468552529
1002,1998 2020,0.03709676468552529
1003,conditions nprivacy,0.03709676468552529
1004,nnotice nondiscrimination,0.03709676468552529
1005,navigation,0.03708912983063276
1006,nprevention wellness,0.03704870989108126
1007,health care,0.03695377536376273
1008,nmedical,0.036912696707991466
1009,means,0.036832651737416656
1010,limited,0.03658180791892717
1011,stds,0.0365170696637721
1012,clinic health,0.03643294419166542
1013,contact,0.03635299646081555
1014,avoid,0.03620000983914793
1015,nutrition,0.03544232648516823
1016,2020,0.03503855494554957
1017,training,0.03479810375835309
1018,x96,0.03424577110122234
1019,xa7,0.03424577110122234
1020,xb8,0.03424577110122234
1021,xb9 xd8,0.03424577110122234
1022,xd8 xb1,0.03424577110122234
1023,xd8 xa7,0.03424577110122234
1024,xb1,0.03424577110122234
1025,xb1 xd8,0.03424577110122234
1026,xad,0.03424577110122234
1027,saving,0.034085180377737084
1028,rehabilitation,0.033909355225470915
1029,shield,0.03382302739905154
1030,nmain,0.033736168732761064
1031,language,0.03352241542980285
1032,checker nget,0.03350983661025545
1033,nget started,0.03350983661025545
1034,mayoclinic org,0.033475885622034844
1035,mayoclinic,0.033475885622034844
1036,nblood,0.033411535137542706
1037,situations,0.032952710314142146
1038,nhow,0.0328437807490306
1039,nfamilydoctor,0.03261420089825361
1040,permissions,0.03261420089825361
1041,nfamilydoctor org,0.03261420089825361
1042,policy ncontact,0.03261420089825361
1043,nabout nsupport,0.03261420089825361
1044,ncopyright permissions,0.03261420089825361
1045,permissions nprivacy,0.03261420089825361
1046,remove,0.03232262887192797
1047,children,0.03215528134344243
1048,just,0.03205898329506595
1049,gtm,0.03201520728110209
1050,visibility hidden,0.03201520728110209
1051,googletagmanager com,0.03201520728110209
1052,googletagmanager,0.03201520728110209
1053,www googletagmanager,0.03201520728110209
1054,display visibility,0.03201520728110209
1055,visibility,0.03201520728110209
1056,html id,0.03201520728110209
1057,hidden iframe,0.03201520728110209
1058,iframe src,0.03201520728110209
1059,ns html,0.03201520728110209
1060,com ns,0.03201520728110209
1061,id gtm,0.03201520728110209
1062,daily,0.031933259118553624
1063,similar,0.03189683111986896
1064,ncancel,0.03151133055971745
1065,src,0.03133558344840408
1066,school health,0.030988544056773634
1067,biomedical,0.030988544056773634
1068,nexercise fitness,0.03070566537387005
1069,ntravel,0.03070566537387005
1070,nonprofit,0.03068786547510491
1071,nsports,0.030600469228761445
1072,ncopyright xc2,0.03048579414432475
1073,united states,0.030408874822996864
1074,xb9,0.0303709114391765
1075,xe6,0.0303709114391765
1076,effects,0.030306233537655495
1077,breast,0.0303048842172512
1078,started,0.03026715628589804
1079,nskip site,0.030056003734226046
1080,nskip content,0.030056003734226046
1081,navigation nskip,0.030056003734226046
1082,technologies,0.030033252427885338
1083,problems infections,0.029953765043775105
1084,tips,0.02981005320312225
1085,dictionary,0.02967970325402499
1086,nprevention,0.029611653783588484
1087,nhealthy,0.029296264656794527
1088,care research,0.029100426191424424
1089,noscript,0.028876501123456553
1090,college medicine,0.028814327423633598
1091,school graduate,0.028814327423633598
1092,graduate medical,0.028814327423633598
1093,nlinks sites,0.028792117242755908
1094,glossary nlinks,0.028792117242755908
1095,community nsexual,0.028792117242755908
1096,site nsearch,0.028792117242755908
1097,n919 361,0.028792117242755908
1098,sites ncontact,0.028792117242755908
1099,site use,0.028792117242755908
1100,nonline support,0.028792117242755908
1101,npo,0.028792117242755908
1102,npo box,0.028792117242755908
1103,xa9 xc2,0.028792117242755908
1104,8400 ninfo,0.028792117242755908
1105,nsearch site,0.028792117242755908
1106,xa02020 xc2,0.028792117242755908
1107,n919,0.028792117242755908
1108,nasha npo,0.028792117242755908
1109,nsearch website,0.028792117242755908
1110,8400,0.028792117242755908
1111,org nsearch,0.028792117242755908
1112,ninfo ashasexualhealth,0.028792117242755908
1113,privacy nonline,0.028792117242755908
1114,ntune,0.028792117242755908
1115,xa02020,0.028792117242755908
1116,use privacy,0.028792117242755908
1117,health glossary,0.028792117242755908
1118,xb7 american,0.028792117242755908
1119,ninfo,0.028792117242755908
1120,xc2 xa02020,0.028792117242755908
1121,website ncopyright,0.028792117242755908
1122,361 8400,0.028792117242755908
1123,27709 n919,0.028792117242755908
1124,ncontact nasha,0.028792117242755908
1125,solutions,0.028545349872997654
1126,outside,0.028537439262149016
1127,nplanned parenthood,0.02848318932561861
1128,display,0.02828196969526803
1129,2018,0.028133303563536112
1130,make,0.028128914178509223
1131,pleasure,0.027949270730432563
1132,privacy practices,0.02793762455981421
1133,sell,0.027838774580488477
1134,messages,0.02778567418731232
1135,functions,0.027619606114319035
1136,ads,0.02746112758680929
1137,improve patient,0.02745183863431617
1138,campuses,0.027405084213829905
1139,nconnect,0.027302942635050387
1140,nskin,0.027006720511488953
1141,large,0.026880467071799852
1142,doctors,0.026496721396151036
1143,ndermatology,0.02633434825946764
1144,narthritis nasthma,0.02633434825946764
1145,nasthma,0.02633434825946764
1146,update,0.02625233639896191
1147,ndisease,0.026205063330549835
1148,10,0.026200618850965033
1149,ncold,0.02611471996330756
1150,questionnaire nvisit,0.025730192043268357
1151,advice american,0.025730192043268357
1152,ntrusted medical,0.025730192043268357
1153,familiarize,0.025566287055341835
1154,familiarize website,0.025566287055341835
1155,medicinenet familiarize,0.025566287055341835
1156,website outside,0.025566287055341835
1157,differs ncontinue,0.025566287055341835
1158,visit website,0.025566287055341835
1159,nyou visit,0.025566287055341835
1160,differs,0.025566287055341835
1161,policy differs,0.025566287055341835
1162,outside medicinenet,0.025566287055341835
1163,graduate school,0.024758188875340696
1164,following,0.024534420281782796
1165,necessary,0.02437262793447735
1166,stores,0.02418552710530564
1167,disease quiz,0.024109195705631765
1168,fiber,0.023844970850868123
1169,style display,0.02382928517587428
1170,itch,0.023820430784239715
1171,childbirth,0.023794375398828664
1172,nmigraine,0.023628885017751313
1173,nhearing,0.023046775604642324
1174,center,0.023012511071394178
1175,nprivacy,0.02241636089255455
1176,account,0.022321795048143873
1177,remembering,0.02206548385376125
1178,asha nget,0.021373665236563588
1179,mean,0.021359051260560254
1180,operating,0.02087435566795325
1181,nhiv,0.02073203381693316
1182,nprivacy policy,0.020474861781630382
1183,nterms use,0.020448865482226585
1184,young,0.020287016840229634
1185,food,0.019836677599650344
1186,clinic,0.01972166679068052
1187,use mayo,0.01971364823825127
1188,transmitted diseases,0.01965330012651648
1189,graduate,0.019589416888512103
1190,ashasexualhealth org,0.019584907300062845
1191,ashasexualhealth,0.019584907300062845
1192,terms conditions,0.019554050410844875
1193,ev pageview,0.019521390530768436
1194,pageview noscript,0.019521390530768436
1195,ev,0.019521390530768436
1196,tr id,0.019521390530768436
1197,img height,0.019521390530768436
1198,tr,0.019521390530768436
1199,com tr,0.019521390530768436
1200,pageview,0.019521390530768436
1201,skin conditions,0.019501196725117617
1202,ad,0.019420701934684245
1203,nchronic,0.019353323465224403
1204,age,0.019297711534884368
1205,leaving,0.01928512385911837
1206,information nabout,0.019273953591981766
1207,security,0.019261420100770563
1208,information use,0.019261420100770563
1209,jobs,0.01905309518855558
1210,transmitted,0.019036778636678898
1211,nplanned,0.018981376434640457
1212,grant,0.01895134152278879
1213,preferences,0.018878775469971923
1214,transmitted disease,0.018845278037155237
1215,value,0.018845162497429298
1216,nmedicinenet,0.01864357326972763
1217,professional,0.01840886785672386
1218,human services,0.017183422993675583
1219,plans,0.016828814361336347
1220,deliver,0.016600447148066712
1221,nwomen,0.016343444467292807
1222,benefits,0.016322355640641568
1223,severe,0.01591185273119652
1224,ndiabetes,0.015850945118835193
1225,website privacy,0.015827167055489578
1226,terms use,0.015812439309466637
1227,registered,0.015697348666726046
1228,possible,0.015303905533163634
1229,ndepression ndiabetes,0.015076319645586271
1230,nget involved,0.014980513473260511
1231,ntrusted,0.014897336176532484
1232,factors,0.014784629000624858
1233,diagnosed,0.014631188564639738
1234,endorsement,0.014252044992820524
1235,800,0.014172334087831936
1236,spread,0.014075708780248155
1237,agreement terms,0.013726138306755696
1238,agreement,0.013726138306755696
1239,use site,0.013726138306755696
1240,constitutes agreement,0.013726138306755696
1241,site constitutes,0.013726138306755696
1242,constitutes,0.013726138306755696
1243,nondiscrimination,0.013726138306755696
1244,linked nterms,0.013726138306755696
1245,policy linked,0.013726138306755696
1246,2020 mayo,0.013726138306755696
1247,nimage,0.013677669088599262
1248,use data,0.013472304141816493
1249,nlog,0.013434882880012189
1250,nimages,0.013255098908419203
1251,areata,0.013230143760762028
1252,school,0.013048060062012147
1253,teensread morebmi,0.012865096021634178
1254,teensread,0.012865096021634178
1255,ncontact nfamilydoctor,0.012865096021634178
1256,moredepression children,0.012865096021634178
1257,channel,0.012865096021634178
1258,297209990620305 ev,0.012865096021634178
1259,channel nfacebook,0.012865096021634178
1260,physicians nsubmit,0.012865096021634178
1261,checker nread,0.012865096021634178
1262,npinterest profile,0.012865096021634178
1263,physicians ntwitter,0.012865096021634178
1264,checker started,0.012865096021634178
1265,moredepression,0.012865096021634178
1266,morebmi calculator,0.012865096021634178
1267,morebmi,0.012865096021634178
1268,noscript img,0.012865096021634178
1269,physicians ntrusted,0.012865096021634178
1270,org powered,0.012865096021634178
1271,2020 american,0.012865096021634178
1272,297209990620305,0.012865096021634178
1273,children teensread,0.012865096021634178
1274,questionnaire ndiseases,0.012865096021634178
1275,nsupport ncopyright,0.012865096021634178
1276,search ndiseases,0.012865096021634178
1277,powered,0.012865096021634178
1278,started img,0.012865096021634178
1279,nfacebook profile,0.012865096021634178
1280,id 297209990620305,0.012865096021634178
1281,ntwitter channel,0.012865096021634178
1282,nvisit symptom,0.012865096021634178
1283,nsubmit site,0.012865096021634178
1284,568027847384514 ev,0.012865096021634178
1285,nread moredepression,0.012865096021634178
1286,568027847384514,0.012865096021634178
1287,profile ndiseases,0.012865096021634178
1288,id 568027847384514,0.012865096021634178
1289,display src,0.012865096021634178
1290,nenglish ntrusted,0.012865096021634178
1291,powered xc2,0.012865096021634178
1292,nchoose language,0.012865096021634178
1293,profile npinterest,0.012865096021634178
1294,ncontinue nyou,0.012783143527670918
1295,technologies used,0.012776223276207357
1296,emergency,0.01272088678366715
1297,nallergies,0.011746418615995752
1298,footermenuabout,0.01159218370367253
1299,nget answers,0.01159218370367253
1300,nheader right,0.01159218370367253
1301,nheader,0.01159218370367253
1302,right nmain,0.01159218370367253
1303,content skip,0.01159218370367253
1304,nmain navigationhealthy,0.01159218370367253
1305,footermenuabout asha,0.01159218370367253
1306,skip footermenuabout,0.01159218370367253
1307,relationships nwomen,0.01159218370367253
1308,489319648567306,0.01159218370367253
1309,489319648567306 ev,0.01159218370367253
1310,stis nhealth,0.01159218370367253
1311,primary navigation,0.01159218370367253
1312,primary sidebar,0.01159218370367253
1313,id 489319648567306,0.01159218370367253
1314,nteachers nsearch,0.01159218370367253
1315,nteachers,0.01159218370367253
1316,navigation skip,0.01159218370367253
1317,navigationhealthy,0.01159218370367253
1318,navigationhealthy relationships,0.01159218370367253
1319,nstds stis,0.01159218370367253
1320,nnews npodcast,0.01159218370367253
1321,nhealth providers,0.01159218370367253
1322,health nstds,0.01159218370367253
1323,skip primary,0.01159218370367253
1324,nshop npolicy,0.01159218370367253
1325,skip content,0.01159218370367253
1326,answers nshop,0.01159218370367253
1327,providers nparents,0.01159218370367253
1328,health nmen,0.01159218370367253
1329,nskip primary,0.01159218370367253
1330,npolicy nnews,0.01159218370367253
1331,npodcast nheader,0.01159218370367253
1332,npodcast,0.01159218370367253
1333,nparents nteachers,0.01159218370367253
1334,noscript nskip,0.01159218370367253
1335,ndiabetes type,0.011417108539159624
1336,display nsrc,0.011325475692526649
1337,nsrc https,0.011325475692526649
1338,triangle,0.011315215001108814
1339,nthere,0.011036534292753334
1340,nsleep,0.010768656437767971
1341,personalize,0.01074867982224607
1342,ncontinue nnewsletters,0.010680565721425648
1343,women xe2,0.010656721878367777
1344,mission,0.010361697171011448
1345,continue,0.010104557095617578
1346,track,0.009866003008277342
1347,ncholesterol,0.009706372394210384
1348,consider,0.009620641349231294
1349,department health,0.009604388867085742
1350,conditions privacy,0.008967078255741232
1351,nyou,0.008883824237324409
1352,health human,0.008842652593961237
1353,01,0.008685336424256923
1354,nwomen health,0.008410007781393015
1355,cookies,0.008336829008287484
1356,hills,0.008315498179099394
1357,used make,0.008255067971960234
1358,supplements nmedications,0.008196310454310872
1359,nterms,0.007784632762943874
1360,nsrc,0.007741843387094361
1361,clinic alix,0.007437673557703494
1362,alix school,0.007437673557703494
1363,alix,0.007437673557703494
1364,advice diagnosis,0.007396961065169779
1365,treatment additional,0.007396961065169779
1366,includes,0.007157162537943693
1367,linked,0.007137116780059516
1368,nemergency contraception,0.007133796845078663
1369,lower,0.0070997168098707545
1370,healthcare,0.0069499590055077595
1371,improvements,0.0068347122066923635
1372,nweight,0.006536055944828196
1373,support community,0.0065016471453508366
1374,nchoose,0.006493506677632101
1375,nadvertising technologies,0.0063881116381036785
1376,advertisements based,0.0063881116381036785
1377,operating site,0.0063881116381036785
1378,like preventing,0.0063881116381036785
1379,advertisers selecting,0.0063881116381036785
1380,advertising messages,0.0063881116381036785
1381,make improvements,0.0063881116381036785
1382,make advertising,0.0063881116381036785
1383,agree nx,0.0063881116381036785
1384,perform functions,0.0063881116381036785
1385,perform site,0.0063881116381036785
1386,help understand,0.0063881116381036785
1387,technologies cookies,0.0063881116381036785
1388,advertising site,0.0063881116381036785
1389,improvements nadvertising,0.0063881116381036785
1390,ntrusted technologies,0.0063881116381036785
1391,information browser,0.0063881116381036785
1392,nwebsite analytics,0.0063881116381036785
1393,nwebsite,0.0063881116381036785
1394,interests nsave,0.0063881116381036785
1395,internet personalize,0.0063881116381036785
1396,policy nmayo,0.0063881116381036785
1397,track activity,0.0063881116381036785
1398,preferences ensuring,0.0063881116381036785
1399,nx customize,0.0063881116381036785
1400,including remembering,0.0063881116381036785
1401,preferences ni,0.0063881116381036785
1402,messages relevant,0.0063881116381036785
1403,online nwebsite,0.0063881116381036785
1404,personalize content,0.0063881116381036785
1405,ad continuously,0.0063881116381036785
1406,preventing ad,0.0063881116381036785
1407,ads properly,0.0063881116381036785
1408,emails internet,0.0063881116381036785
1409,properly displayed,0.0063881116381036785
1410,relevant advertising,0.0063881116381036785
1411,understand websites,0.0063881116381036785
1412,relevant perform,0.0063881116381036785
1413,remembering preferences,0.0063881116381036785
1414,content perform,0.0063881116381036785
1415,settings ntrusted,0.0063881116381036785
1416,features track,0.0063881116381036785
1417,visit privacy,0.0063881116381036785
1418,selecting advertisements,0.0063881116381036785
1419,continuously,0.0063881116381036785
1420,security providing,0.0063881116381036785
1421,functions like,0.0063881116381036785
1422,continuously reappearing,0.0063881116381036785
1423,cookies collect,0.0063881116381036785
1424,customize,0.0063881116381036785
1425,customize cookie,0.0063881116381036785
1426,ensuring security,0.0063881116381036785
1427,ensuring ads,0.0063881116381036785
1428,data rights,0.0063881116381036785
1429,websites used,0.0063881116381036785
1430,displayed,0.0063881116381036785
1431,rights click,0.0063881116381036785
1432,displayed advertisers,0.0063881116381036785
1433,cookie settings,0.0063881116381036785
1434,used operating,0.0063881116381036785
1435,deliver relevant,0.0063881116381036785
1436,clinic partners,0.0063881116381036785
1437,update preferences,0.0063881116381036785
1438,analytics visit,0.0063881116381036785
1439,providing certain,0.0063881116381036785
1440,based interests,0.0063881116381036785
1441,clinic privacy,0.0063881116381036785
1442,browser deliver,0.0063881116381036785
1443,site navigation,0.0063881116381036785
1444,site including,0.0063881116381036785
1445,site emails,0.0063881116381036785
1446,certain features,0.0063881116381036785
1447,site analytics,0.0063881116381036785
1448,reappearing,0.0063881116381036785
1449,reappearing ensuring,0.0063881116381036785
1450,click update,0.0063881116381036785
1451,use technologies,0.0063881116381036785
1452,analytics technologies,0.0063881116381036785
1453,nsave,0.0063881116381036785
1454,xc2 xa9,0.006339530497465292
1455,sponsors,0.006326606790525151
1456,nwomen xe2,0.006304319668121744
1457,nkidney disease,0.006303115862999391
1458,aids ninfectious,0.005860429742056636
1459,2020 medicinenet,0.005860429742056636
1460,health nskin,0.005860429742056636
1461,health nmental,0.005860429742056636
1462,kids nhearing,0.005860429742056636
1463,flu ndepression,0.005860429742056636
1464,use nmedicinenet,0.005860429742056636
1465,xa91996 2020,0.005860429742056636
1466,ear nheart,0.005860429742056636
1467,nhealthy kids,0.005860429742056636
1468,ninfectious disease,0.005860429742056636
1469,nquizzes,0.005860429742056636
1470,ndiabetes ndigestion,0.005860429742056636
1471,ndigestion,0.005860429742056636
1472,pressure ncancer,0.005860429742056636
1473,ndo sell,0.005860429742056636
1474,sell personal,0.005860429742056636
1475,nnewsletters ncancel,0.005860429742056636
1476,policy ndo,0.005860429742056636
1477,nchronic pain,0.005860429742056636
1478,nhearing ear,0.005860429742056636
1479,nnewsletters,0.005860429742056636
1480,nheart nhiv,0.005860429742056636
1481,nneurology,0.005860429742056636
1482,nabout ncontact,0.005860429742056636
1483,pain ncold,0.005860429742056636
1484,nmen health,0.005860429742056636
1485,nmedterms dictionary,0.005860429742056636
1486,nmedterms,0.005860429742056636
1487,nmedicinenet does,0.005860429742056636
1488,living nhealthy,0.005860429742056636
1489,ncancel continue,0.005860429742056636
1490,taken,0.005787035533545274
1491,ndigestive,0.005654663761607742
1492,time,0.005547833544251608
1493,read,0.005515604404718486
1494,glossary,0.0053766195558883545
1495,nconnect asha,0.005372937317159383
1496,nmen xe2,0.005332278709512649
1497,reserved terms,0.004798145698499107
1498,xc2 xa91996,0.004798145698499107
1499,xa91996,0.004798145698499107
1500,medicinenet rights,0.004798145698499107
1501,nhealth living,0.004798145698499107
1502,fiber diet,0.004592379718050151
1503,conditions ncommon,0.004592379718050151
1504,eye problems,0.004592379718050151
1505,nprobiotics,0.004592379718050151
1506,preventing,0.004455619329361376
1507,regular,0.004200935991272313
1508,good,0.00418114861693623
1509,rare,0.003944063256468022
1510,reduce,0.0036813211920125564
1511,npinterest,0.0031427347455550564
1512,clinic college,0.003089240291423459
1513,health nwomen,0.002537907589792262
1514,tools,0.0025167065477004766
1515,donations,0.0023622394943262296
1516,cookie,0.002235939543721552
1517,advertisers,0.002235939543721552
1518,activity online,0.002235939543721552
1519,technologies collect,0.002235939543721552
1520,partners use,0.002235939543721552
1521,policy information,0.002235939543721552
1522,nmen,0.0021399488717001583
1523,ndigestive problems,0.0021245680871151778
1524,ndiet,0.0021245680871151778
1525,type type,0.0017667679323547076
1526,xc2 xb7,0.0016148008297732135
1527,xb7,0.0016148008297732135
1528,language nespa,0.001321446538327081
1529,xb1ol nenglish,0.001321446538327081
1530,xb1ol nchoose,0.001321446538327081
1531,ninfectious,0.0011997616069284892
1532,hidden,0.0011938444771328258
1533,ndepression,0.0011034618961019613
1534,policy nabout,0.0010622840435575889
1535,nneurology noral,0.0010622840435575889
1536,nskin problems,0.0010622840435575889
1537,nsleep disorder,0.0010622840435575889
1538,nzoloft,0.0010622840435575889
1539,nsleep nthyroid,0.0010622840435575889
1540,nzoloft nhealth,0.0010622840435575889
1541,contact xc2,0.0010622840435575889
1542,nprivacy trust,0.0010622840435575889
1543,policy xc2,0.0010622840435575889
1544,nslideshows,0.0010622840435575889
1545,nmenopause nmen,0.0010622840435575889
1546,nslideshows nquizzes,0.0010622840435575889
1547,continue nsymptom,0.0010622840435575889
1548,problems nsleep,0.0010622840435575889
1549,problems nprobiotics,0.0010622840435575889
1550,problems nlow,0.0010622840435575889
1551,2018 medicinenet,0.0010622840435575889
1552,nmedicinenet nyou,0.0010622840435575889
1553,nsupplements,0.0010622840435575889
1554,nmedications nsupplements,0.0010622840435575889
1555,nmigraine nneurology,0.0010622840435575889
1556,conditions nmenopause,0.0010622840435575889
1557,nnutrition,0.0010622840435575889
1558,nsenior health,0.0010622840435575889
1559,npregnancy nsenior,0.0010622840435575889
1560,quiz nallimages,0.0010622840435575889
1561,quiz nheart,0.0010622840435575889
1562,quiz nkidney,0.0010622840435575889
1563,nprobiotics nmedia,0.0010622840435575889
1564,ntravel health,0.0010622840435575889
1565,xa91996 2018,0.0010622840435575889
1566,checker ndisease,0.0010622840435575889
1567,nprocedures nallergies,0.0010622840435575889
1568,areata nmedterms,0.0010622840435575889
1569,nsupplements vitamins,0.0010622840435575889
1570,nthyroid ntravel,0.0010622840435575889
1571,recipes,0.0010622840435575889
1572,recipes nprevention,0.0010622840435575889
1573,nvyvanse,0.0010622840435575889
1574,nquizzes nimages,0.0010622840435575889
1575,nscabies nalopecia,0.0010622840435575889
1576,nsenior,0.0010622840435575889
1577,nteen health,0.0010622840435575889
1578,nvyvanse vs,0.0010622840435575889
1579,noral health,0.0010622840435575889
1580,nnutrition food,0.0010622840435575889
1581,nmedia nallslideshows,0.0010622840435575889
1582,conditions nconditions,0.0010622840435575889
1583,nutrition quiz,0.0010622840435575889
1584,living ndiet,0.0010622840435575889
1585,nlung,0.0010622840435575889
1586,nalopecia,0.0010622840435575889
1587,nalopecia areata,0.0010622840435575889
1588,nalzheimer,0.0010622840435575889
1589,nalzheimer narthritis,0.0010622840435575889
1590,nasthma nblood,0.0010622840435575889
1591,sports naerobic,0.0010622840435575889
1592,nbenzodiazepines,0.0010622840435575889
1593,nbenzodiazepines ndepression,0.0010622840435575889
1594,nbullying,0.0010622840435575889
1595,trust info,0.0010622840435575889
1596,nbullying ndermatology,0.0010622840435575889
1597,type nteen,0.0010622840435575889
1598,ncancer ncholesterol,0.0010622840435575889
1599,ncholesterol nchronic,0.0010622840435575889
1600,health npregnancy,0.0010622840435575889
1601,health nmigraine,0.0010622840435575889
1602,ncommon eye,0.0010622840435575889
1603,nallslideshows nadult,0.0010622840435575889
1604,nallslideshows,0.0010622840435575889
1605,nallquizzes ndiet,0.0010622840435575889
1606,nallquizzes,0.0010622840435575889
1607,management nexercise,0.0010622840435575889
1608,medicinenet does,0.0010622840435575889
1609,nabout contact,0.0010622840435575889
1610,itch ndrugs,0.0010622840435575889
1611,nadhd,0.0010622840435575889
1612,nadhd nvyvanse,0.0010622840435575889
1613,nadult,0.0010622840435575889
1614,information nhome,0.0010622840435575889
1615,nlung conditions,0.0010622840435575889
1616,nadult skin,0.0010622840435575889
1617,info nprivacy,0.0010622840435575889
1618,naerobic,0.0010622840435575889
1619,strattera nsleep,0.0010622840435575889
1620,strattera,0.0010622840435575889
1621,naerobic exercise,0.0010622840435575889
1622,infections nsexually,0.0010622840435575889
1623,nallergies nalzheimer,0.0010622840435575889
1624,nallimages,0.0010622840435575889
1625,nadvertising policy,0.0010622840435575889
1626,nconditions nprocedures,0.0010622840435575889
1627,nconditions,0.0010622840435575889
1628,health nbullying,0.0010622840435575889
1629,vs strattera,0.0010622840435575889
1630,ngastroenterology,0.0010622840435575889
1631,ngastroenterology nhemorrhoids,0.0010622840435575889
1632,warts nscabies,0.0010622840435575889
1633,ngenital warts,0.0010622840435575889
1634,nhemorrhoids,0.0010622840435575889
1635,nhemorrhoids ndiabetes,0.0010622840435575889
1636,nimages nprivacy,0.0010622840435575889
1637,health ngastroenterology,0.0010622840435575889
1638,njock,0.0010622840435575889
1639,weight management,0.0010622840435575889
1640,diseases nallquizzes,0.0010622840435575889
1641,wellness ndigestive,0.0010622840435575889
1642,disease nlung,0.0010622840435575889
1643,diet nfitness,0.0010622840435575889
1644,dictionary nslideshows,0.0010622840435575889
1645,njock itch,0.0010622840435575889
1646,nlow fiber,0.0010622840435575889
1647,disorder nbenzodiazepines,0.0010622840435575889
1648,neyesight nhealth,0.0010622840435575889
1649,nfitness exercise,0.0010622840435575889
1650,exercise ndigestive,0.0010622840435575889
1651,ncontact nterms,0.0010622840435575889
1652,use medicinenet,0.0010622840435575889
1653,use nadvertising,0.0010622840435575889
1654,ndepression nzoloft,0.0010622840435575889
1655,ndermatology njock,0.0010622840435575889
1656,vitamins nadhd,0.0010622840435575889
1657,ndiet nutrition,0.0010622840435575889
1658,ndiet weight,0.0010622840435575889
1659,ndiabetes ndiabetes,0.0010622840435575889
1660,food recipes,0.0010622840435575889
1661,ndisease conditions,0.0010622840435575889
1662,fitness nnutrition,0.0010622840435575889
1663,neyesight,0.0010622840435575889
1664,exercise sports,0.0010622840435575889
1665,ndigestion neyesight,0.0010622840435575889
1666,nallimages ngenital,0.0010622840435575889
1667,width style,0.0010059501338545503
1668,information help,0.000854385218805195
1669,changes,0.0005902825516599643
1670,ncoronavirus,0.0002448612520370534
1671,xb1ol,0.0001867517314959369
1672,xc3 xb1ol,0.0001867517314959369
1673,choices,5.682628058650973e-05
