,feature_names,feature_weights
919,nstat nexit,0.12855609578179733
920,nvisit,0.12839030164072335
921,reach,0.12821714891821498
922,care nget,0.12810526227092298
923,insur nget,0.12810526227092298
924,throw,0.1278096781101157
925,someth,0.12776976987206506
926,nlatest,0.12734722697291667
927,ncovid,0.12730608269734356
928,direct,0.12720689013969794
929,serv,0.1270053695318438
930,particip,0.12692274504946283
931,mucu,0.12663078499105856
932,nstate,0.1265676363896927
933,compani,0.1265283404145734
934,includ,0.12615414874731723
935,lot,0.12603286499190539
936,overview,0.12599454000182747
937,institut,0.12567861059002816
938,progesteron,0.1255536287509201
939,monitor,0.12548749690910796
940,health problem,0.12533471870227328
941,gynecologist,0.12531669685229152
942,intend,0.12507406420564557
943,spot,0.12492428408195909
944,nother topic,0.12485145847558646
945,treat,0.12481796341329959
946,ol nlearn,0.12474777038804277
947,nfind nespa,0.12474777038804277
948,site nespa,0.12474777038804277
949,cold,0.12474658009278512
950,nsearch thi,0.12460200651120457
951,dosag,0.12459986922421737
952,health resourc,0.1243154792422071
953,parti,0.12424060119953005
954,sexual partner,0.12422842453491344
955,assess,0.12363482095529635
956,parenthood ha,0.12351985102773792
957,care sex,0.12351985102773792
958,parenthood deliv,0.12351985102773792
959,deliv vital,0.12351985102773792
960,vital reproduct,0.12351985102773792
961,inform million,0.12351985102773792
962,wa,0.12343713764915193
963,nlocal offic,0.12339888944204216
964,parenthood global,0.12339888944204216
965,someon,0.12332993916951289
966,webmd provid,0.12318876952311811
967,key,0.123145572112994
968,play,0.12289628246154383
969,mm,0.12275646318317913
970,reason,0.12270781889393835
971,thu,0.12248060388075672
972,nj,0.12242430840913135
973,focus,0.12226207391994301
974,outcom,0.12207197824097132
975,email address,0.12202321175103743
976,figur,0.12202294847008198
977,secur,0.1218773377195017
978,ngenit,0.12156228317839801
979,nt,0.12118396595463134
980,express,0.12110670786497224
981,tax,0.12084271488398832
982,ncenter,0.12040580476057271
983,use treat,0.12039804319275584
984,search nsearch,0.12017665177856432
985,ngo navig,0.12017665177856432
986,nopen search,0.12017665177856432
987,navig ngo,0.12017665177856432
988,nsearch nfind,0.12017665177856432
989,episod,0.12012054683666339
990,nstd,0.12006533348699741
991,nadvertis,0.11988369226470962
992,nwith,0.11974972963361365
993,trigger,0.1196319653505733
994,nreproduct,0.1193420998350763
995,nabstin,0.11933951167263884
996,everi time,0.11908679610095031
997,vasectomi,0.11906070546538337
998,ng,0.11871951312327057
999,npelvic,0.11855883035030985
1000,contact,0.11836812925309004
1001,requir,0.1183307579843898
1002,pay,0.11820661055339732
1003,act,0.1179683629206145
1004,engag,0.1178921009917197
1005,recommend male,0.11787853722665013
1006,coupl,0.117871945558817
1007,iud remov,0.1177448396902651
1008,tri,0.11764359061209825
1009,estim,0.1176375203843286
1010,nf,0.11760034590630787
1011,nfaq,0.11754363841140683
1012,ndoe,0.11750844422336246
1013,committe,0.11734148706157983
1014,red,0.11701031622396067
1015,nsearch nsearch,0.11696119184172396
1016,everyon,0.11683145104686728
1017,case,0.11679948855883016
1018,happen,0.11654802036574262
1019,accompani,0.11647781737402635
1020,upper,0.11645879934666845
1021,nso,0.11631122709551471
1022,gynecolog,0.11628442913321704
1023,social,0.11628157639838596
1024,nsupport,0.11620536590672292
1025,acet,0.11612508357035457
1026,free,0.11609493735435782
1027,maintain,0.1160294853865692
1028,ncontinu,0.11596927304309305
1029,nrelationship,0.1158512251728382
1030,nfebruari,0.11572719177926108
1031,internet,0.11560412190871022
1032,height,0.11555208299408215
1033,advic,0.11537869811931299
1034,allow,0.11522105801391457
1035,sex educ,0.11520161499186482
1036,better,0.11516883140664688
1037,ncontact ncontact,0.11512402675684284
1038,infect std,0.11508251560619097
1039,skip secondari,0.11485817686852602
1040,secondari sidebar,0.11485817686852602
1041,summari,0.11462693740148225
1042,ad,0.11461633446900658
1043,mini,0.11434013281312842
1044,elev,0.11432952209883965
1045,perfor,0.11411768581673264
1046,nprevent nsex,0.11394802223751226
1047,contracept form,0.11394802223751226
1048,project,0.11394796185348215
1049,save live,0.11390744149034424
1050,john,0.11378449096329392
1051,cours,0.1133933180321665
1052,method includ,0.11337423790360869
1053,vagin discharg,0.11305296929780365
1054,orient,0.11287635787485577
1055,upper arm,0.11263928376203798
1056,sick,0.11254282439792573
1057,nprimari sidebar,0.11248223577094016
1058,shape,0.111761523928127
1059,statu,0.11164956163521125
1060,diagnosi,0.11164390653547006
1061,nshare stori,0.11143078636036731
1062,news,0.11140552664485469
1063,contain hormon,0.11130644596491056
1064,singl,0.1111710384504656
1065,sometim,0.1110603110996437
1066,report,0.11094980209212847
1067,mini pill,0.11092304511073078
1068,loss,0.11077074528060189
1069,ntalk,0.11073700509894632
1070,fix age,0.11054015565423954
1071,beg,0.11054015565423954
1072,unit natur,0.11054015565423954
1073,spot thi,0.11054015565423954
1074,ngut,0.11054015565423954
1075,throw thi,0.11054015565423954
1076,thi veget,0.11054015565423954
1077,fix,0.11054015565423954
1078,age skin,0.11054015565423954
1079,beg american,0.11054015565423954
1080,skin thi,0.11054015565423954
1081,american throw,0.11054015565423954
1082,doctor beg,0.11054015565423954
1083,spot diminish,0.11054015565423954
1084,natur nhow,0.11054015565423954
1085,veget unit,0.11054015565423954
1086,nhow fix,0.11054015565423954
1087,hill md,0.11054015565423954
1088,ngut doctor,0.11054015565423954
1089,ani time,0.1105153525436355
1090,xe ll,0.110423497179013
1091,nhiv aid,0.11033892058188738
1092,identifi,0.11012374412790643
1093,directli,0.11010678352487464
1094,nnewsroom,0.11010648926768196
1095,infect sti,0.11005515942695002
1096,prevent sperm,0.11004782622530604
1097,america,0.11003074923585732
1098,type use,0.10990652991082414
1099,nabdomin pain,0.10979940051864036
1100,adult,0.10979533043578459
1101,surviv,0.10971344704622313
1102,devic insert,0.10966419575450613
1103,deduct,0.10959458300180815
1104,teenag,0.10956220778173041
1105,ed,0.10955027207840388
1106,exclud,0.10946311280832036
1107,et al,0.10940014044372787
1108,npage,0.10924949202284073
1109,perform,0.10864620988968844
1110,blog,0.10841116011823551
1111,room,0.10833677625894463
1112,control nbirth,0.10820126501365081
1113,condom addit,0.10814873020312535
1114,size,0.10813709955566328
1115,think,0.1080503248468384
1116,life threaten,0.10787649052432159
1117,lifetim,0.10778636107075555
1118,nfirst,0.10777806369664894
1119,nimmun,0.10773385414105942
1120,endors,0.10766566292634516
1121,make,0.10761674623404588
1122,trimest,0.10754981071085394
1123,heavier,0.10741980496199599
1124,bleed cramp,0.10729404010080777
1125,diminish,0.10690779411359262
1126,symptom checker,0.10689354568624006
1127,nparticip,0.10688969414116789
1128,bring,0.10657165255837799
1129,prevent hiv,0.10648492780411355
1130,real,0.10641302847461702
1131,thi reason,0.10630210075380221
1132,prevent,0.10622678350158904
1133,minut,0.10601481925857707
1134,vision,0.10599108962750065
1135,weigh,0.10580356887791928
1136,nabdomin,0.10574227753767074
1137,org nespa,0.10560181598794452
1138,new,0.10551137334423721
1139,xe fallopian,0.10523765467463496
1140,diagnosi treatment,0.105057958877746
1141,sidebar,0.1048823387778501
1142,fit,0.10447588352431232
1143,whi,0.10443422942728883
1144,browser,0.10441958019046968
1145,nsex pleasur,0.10441613604282318
1146,coronaviru nabort,0.10441613604282318
1147,onlin nspot,0.10441613604282318
1148,care onlin,0.10441613604282318
1149,volunt ntake,0.10441613604282318
1150,assault nsexual,0.10441613604282318
1151,nway njob,0.10441613604282318
1152,teen nfor,0.10441613604282318
1153,orient ngender,0.10441613604282318
1154,ndonat nway,0.10441613604282318
1155,servic nshop,0.10441613604282318
1156,nschedul appoint,0.10441613604282318
1157,icon nget,0.10441613604282318
1158,action ncontact,0.10441613604282318
1159,pleasur sexual,0.10441613604282318
1160,contracept nhealth,0.10441613604282318
1161,dysfunct nsexual,0.10441613604282318
1162,std nglossari,0.10441613604282318
1163,appoint nabort,0.10441613604282318
1164,nschedul,0.10441613604282318
1165,ident nrelationship,0.10441613604282318
1166,nglossari nfor,0.10441613604282318
1167,finder nour,0.10441613604282318
1168,ncovid new,0.10441613604282318
1169,nconsent,0.10441613604282318
1170,nrelationship nconsent,0.10441613604282318
1171,nconsent sexual,0.10441613604282318
1172,nlevonorgestrel,0.10428622131991427
1173,commonli,0.10426701921289859
1174,nw,0.10423314255536684
1175,nintern,0.1041298460033265
1176,fatigu,0.10400862737521231
1177,factor,0.10352241390564479
1178,npain,0.1034305935414472
1179,miss,0.10326633266308202
1180,event,0.10326536159054327
1181,version nthi,0.10319111288126274
1182,nhome,0.10299685900482351
1183,cup,0.10282900239186323
1184,endometriosi,0.10273382671637588
1185,ncall plan,0.10257232309901568
1186,outsid uteru,0.10249978510670192
1187,nenglish nespa,0.1024309875867686
1188,ol nportugu,0.1024309875867686
1189,risk factor,0.10232848286561193
1190,violenc,0.1022941658696587
1191,nwe,0.10226113980130772
1192,ask doctor,0.10210594805679306
1193,obstetr,0.10199304816779482
1194,obstetr gynecolog,0.10199304816779482
1195,self,0.10177140615472019
1196,mild,0.10163166796426415
1197,vagin bleed,0.10158654047592217
1198,tract,0.10155980283816055
1199,onc,0.10139386789457144
1200,xe fred,0.10127578863755779
1201,fred wyand,0.10127578863755779
1202,wyand,0.10127578863755779
1203,height width,0.1012673426029764
1204,control contain,0.10118104045924874
1205,contain progesteron,0.10118104045924874
1206,inject form,0.10118104045924874
1207,progesteron learn,0.10118104045924874
1208,awar xe,0.10115398014348331
1209,deliv,0.10114125769019643
1210,prevent cdc,0.10113741689921008
1211,analyt,0.10111918418918202
1212,parenthood feder,0.10093138360004082
1213,familydoctor org,0.10091460526564322
1214,familydoctor,0.10091460526564322
1215,st,0.10084672791980084
1216,univers,0.1006955342660298
1217,nsexual transmit,0.10058721678814143
1218,xe want,0.10050087114753395
1219,hiv,0.10038868645554401
1220,acip,0.1000837756155182
1221,vaccin recommend,0.1000837756155182
1222,onli pill,0.1000594661178037
1223,toddler,0.09994423897521872
1224,provid long,0.09982423403724669
1225,type iud,0.09982198256446528
1226,nart,0.09980711905664891
1227,strain,0.09976700544467479
1228,degre,0.09970328025107933
1229,nlink,0.09969142188391504
1230,doubl,0.09951319173072161
1231,depart,0.09926189733903652
1232,episod asha,0.09926079256587571
1233,cut,0.09922927166749268
1234,incis,0.09921573776271504
1235,scientif,0.0991944590829748
1236,navig ntake,0.09913905267892872
1237,nsearch,0.09906696068237245
1238,njob,0.09900980295245297
1239,inject,0.09877718761400776
1240,sourc ndivis,0.09875075216482153
1241,ndivis reproduct,0.09875075216482153
1242,won xe,0.0986593962661235
1243,control close,0.0986540272576545
1244,close woman,0.0986540272576545
1245,monthli,0.0985898938768618
1246,diseas stroke,0.09827508928162494
1247,stomach,0.09820971579312729
1248,heavi bleed,0.09816335993238064
1249,kit,0.09785039902266088
1250,idiopath,0.09781263726963516
1251,explain,0.09764417795086786
1252,patient account,0.09750346313950653
1253,nlog patient,0.09750346313950653
1254,abdomen,0.09746463514425603
1255,genit,0.0974535011742857
1256,protect,0.09727861850177733
1257,option avail,0.09716062203563645
1258,prognosi,0.09688654134535289
1259,depend caus,0.09683286242881306
1260,conduct,0.09664444173348355
1261,nbarrier method,0.09664397295923141
1262,nbarrier,0.09664397295923141
1263,use hormon,0.09659745217548346
1264,guid,0.09628919503209218
1265,nleadership,0.09627773299992956
1266,nm,0.09602157092412561
1267,hospit,0.09589454750855772
1268,nheart,0.09588844180034177
1269,clinicemployeessit,0.09575562847560634
1270,clinicemployeessit mapabout,0.09575562847560634
1271,appointmentg nowcontact,0.09575562847560634
1272,site nlegal,0.09575562847560634
1273,appointmentg,0.09575562847560634
1274,nowcontact usabout,0.09575562847560634
1275,nrequest appointmentg,0.09575562847560634
1276,footer nrequest,0.09575562847560634
1277,mayo clinicemployeessit,0.09575562847560634
1278,nowcontact,0.09575562847560634
1279,health nsection,0.09565304709947932
1280,index nreproduct,0.09565304709947932
1281,media,0.09558890495988197
1282,employ,0.09531675688845238
1283,commerci,0.09530989128512547
1284,clinic trial,0.09520717076626824
1285,anal sex,0.0951512726091227
1286,hpv vaccin,0.09505586350085181
1287,differ type,0.09504975435914953
1288,seizur,0.09482502471508393
1289,chronic condit,0.09459224913213496
1290,ntabl,0.09456116390087244
1291,nfact figur,0.09451572038122047
1292,nonlin,0.09436906134390961
1293,base method,0.09425177844433923
1294,depress,0.09401560273432696
1295,email updat,0.09399353072045816
1296,spend,0.09397666550446125
1297,sexual dysfunct,0.09389440836009927
1298,messag,0.09387225848821837
1299,acid,0.09372170847965065
1300,oral,0.09368334129338234
1301,anti inflammatori,0.09329744899854597
1302,won,0.09282795926791791
1303,vari,0.09281581217073728
1304,niud intrauterin,0.09260410400339797
1305,goal,0.0926037395049328
1306,nfertil,0.09250379151807417
1307,sexual assault,0.09242683989512901
1308,nobstetrician,0.09239157714233859
1309,iud articl,0.09239157714233859
1310,gynecologist doctor,0.09239157714233859
1311,directori ani,0.09239157714233859
1312,nobstetrician gynecologist,0.09239157714233859
1313,credenti,0.09239157714233859
1314,nhealthcar,0.09237442934984608
1315,nsponsor,0.09226016738576077
1316,isn,0.092208754597176
1317,mental health,0.09208156390299177
1318,featur,0.09202807753568935
1319,nin,0.09189128626640569
1320,nsecondari,0.09173978680459031
1321,extent allow,0.0917234859934001
1322,fullest extent,0.0917234859934001
1323,fullest,0.0917234859934001
1324,deduct fullest,0.0917234859934001
1325,nafter,0.0916744629809417
1326,ongo,0.09165892754875524
1327,ndownload,0.0916014683110338
1328,nfor,0.09146292535599136
1329,viru caus,0.09137563917316135
1330,nzip,0.09137137645827335
1331,busi,0.09136633887643347
1332,pediatr,0.09136172210104285
1333,secondari,0.09121288081146378
1334,anti,0.09096753108874062
1335,unwant,0.09087814717273701
1336,mg,0.09077241133587706
1337,determin,0.09067181513082846
1338,return,0.09053933691979388
1339,asha nsecondari,0.09053376278010061
1340,head,0.0904625499456589
1341,assault,0.09041805877849202
1342,nhave question,0.09039370609426575
1343,wort,0.09035425189337128
1344,nprint,0.09033084327301905
1345,involv nget,0.09010691608521791
1346,nbreast,0.09007510041534515
1347,pictur,0.09003220600079102
1348,end,0.08989468330264258
1349,monogam,0.08988772960611992
1350,xe use,0.0898730144945958
1351,hormon progestin,0.08986754531345705
1352,chlamydia,0.08983418529296013
1353,player,0.08961407124552208
1354,receiv email,0.08959795322077242
1355,sens,0.08954603744507801
1356,xd xd,0.08930361498212344
1357,xd xb,0.08930361498212344
1358,slow,0.08924050532190579
1359,feedback,0.08919087490227211
1360,ol ndonat,0.08913416972110584
1361,save,0.08912559647997291
1362,updat nthi,0.08912292240188827
1363,nhome nprevent,0.08893243825800326
1364,anal,0.08892744336515587
1365,steroid,0.0889104833393551
1366,rememb,0.08876517837281385
1367,compar,0.08867921037997473
1368,nfertil awar,0.08864006489792739
1369,releas hormon,0.08860599020292707
1370,intens,0.08857646833356983
1371,width,0.08851656849120114
1372,noccup,0.08832888460666627
1373,choos,0.08829813275091689
1374,technolog,0.08820424065782517
1375,xc xbb,0.08805682060409631
1376,decreas,0.08803523879001682
1377,nwhi,0.08798969502017218
1378,die,0.08782295517100719
1379,offic nplan,0.08780347873172686
1380,diseas prevent,0.08766134866808122
1381,half,0.08749157688635252
1382,xe best,0.08748056606495618
1383,untreat,0.08739234473012689
1384,pregnanc xe,0.08724897042525112
1385,cervic mucu,0.0872448029843334
1386,educ research,0.08718157037780548
1387,pelvic infect,0.08718130962987605
1388,adob,0.08715585812784557
1389,alt web,0.08715585812784557
1390,com img,0.08715585812784557
1391,ns height,0.08715585812784557
1392,http cdc,0.08715585812784557
1393,net ss,0.08715585812784557
1394,cdc net,0.08715585812784557
1395,www adob,0.08715585812784557
1396,adob com,0.08715585812784557
1397,width alt,0.08715585812784557
1398,web analyt,0.08715585812784557
1399,ns ns,0.08715585812784557
1400,common symptom,0.08715049653939573
1401,surgeri,0.08698312368517268
1402,motion,0.08690494085156757
1403,withdraw,0.08682440539269484
1404,extend,0.08644508704836837
1405,addit inform,0.0863696427001912
1406,leader,0.08623885986662053
1407,charg,0.08620309702303985
1408,includ intrauterin,0.08600645742481917
1409,parenthood ndonat,0.08596698604805268
1410,ident,0.08593840733317099
1411,make sure,0.08584191720550952
1412,tender,0.08578598404548257
1413,promot nhome,0.0857777219453955
1414,health scienc,0.08568746735541459
1415,nvagin,0.08565463957614172
1416,blood test,0.08564993934699106
1417,click,0.08546915310011766
1418,dysfunct,0.08544636358416577
1419,urin,0.08539407079698332
1420,provid medic,0.08536062776366951
1421,confus,0.08526921065129885
1422,reproduct health,0.08504218093183968
1423,human,0.08491508380312537
1424,check,0.08487709691028453
1425,caus treatment,0.08458865371181051
1426,neg,0.08444021316065686
1427,join,0.08439162248486091
1428,care noverview,0.08388013637672569
1429,enter,0.08378054280272677
1430,version,0.08376561755722263
1431,unusu,0.08370512233469395
1432,work best,0.08366488190029024
1433,limit,0.0835795463525798
1434,nresourc,0.0835210759069649
1435,great,0.08347902245006728
1436,nsex,0.083392542505251
1437,method nemerg,0.08328534539328075
1438,total,0.08313938805826418
1439,contracept technolog,0.08308023017946639
1440,nad,0.08303631380936886
1441,xa american,0.08296533826342811
1442,induc,0.08290386258676784
1443,low,0.0828972908068977
1444,nan,0.0828863181135371
1445,ntwitter,0.08282582910337304
1446,nfacebook,0.08282582910337304
1447,xa plan,0.08273397425378515
1448,fatti,0.0826858929131305
1449,person inform,0.08262872027670355
1450,iud emerg,0.08255778795528394
1451,acut,0.0824525328250278
1452,previou,0.08242822761503571
1453,provid provid,0.08239901565042719
1454,src http,0.082363998851863
1455,toxin,0.08220685817448284
1456,detect,0.08205492229344727
1457,desir,0.08204998896748485
1458,collect inform,0.08199937781414353
1459,xe offic,0.08196777952095263
1460,devic remov,0.08192729517316842
1461,voic,0.08186514686351276
1462,non feder,0.08183431242934988
1463,feder websit,0.08183431242934988
1464,notif,0.08183431242934988
1465,specialist,0.08169358072840409
1466,sex birth,0.08164070834151796
1467,today,0.08150724551791537
1468,insur,0.0813919969546558
1469,sidebarfoot,0.0813657347833837
1470,nsecondari sidebarfoot,0.0813657347833837
1471,sidebarfoot site,0.0813657347833837
1472,nway,0.08113273084277034
1473,nfooter,0.08099124207161994
1474,doctor nurs,0.08083724809040183
1475,releas,0.08079916393726806
1476,latex,0.0807966042876286
1477,ncall,0.08079091563201993
1478,clinic school,0.08074474092610816
1479,nit,0.0807047262005815
1480,polici xc,0.08064370129660736
1481,nrequest appoint,0.08045237595993952
1482,vein,0.08035396987224408
1483,thicken,0.0803423473989842
1484,nspot,0.08025729667085996
1485,nmental,0.08024248192335767
1486,ncost,0.08022830045814261
1487,databas,0.08017398998320034
1488,isn xe,0.08016231829662537
1489,ss,0.08005010162195195
1490,ss cdcgov,0.08005010162195195
1491,cdcgov ns,0.08005010162195195
1492,cdcgov,0.08005010162195195
1493,net,0.08005010162195195
1494,lupu,0.07994712255442722
1495,st john,0.07990158561660818
1496,did,0.07983360772761953
1497,magazin,0.07981859836031208
1498,prescript,0.07972312275306496
1499,approv,0.07970891582914975
1500,cost,0.07968085122144077
1501,insert day,0.0796080889283033
1502,remain place,0.0795876263157818
1503,function,0.07956766241112119
1504,futur,0.07946194892916696
1505,calcul nvasectomi,0.07946180309142553
1506,pillsnatur famili,0.07946180309142553
1507,pillsnatur,0.07946180309142553
1508,prevent sex,0.07946180309142553
1509,control pillsnatur,0.07946180309142553
1510,ncategori birth,0.07946180309142553
1511,edg,0.07933948680534868
1512,extern,0.07928383263082238
1513,anemia,0.07902502956889008
1514,overnight,0.07901947456351327
1515,thi websit,0.07900610935811751
1516,interact,0.07886868093441698
1517,nhow rid,0.07880751571530778
1518,transmiss,0.07863565712084522
1519,definit,0.07851172749557926
1520,wear,0.07846645451951817
1521,profession recommend,0.07840946804678668
1522,bit,0.07836269555800258
1523,hard,0.07829914147398624
1524,nwhen,0.0782521266978446
1525,visitor,0.07813378723114467
1526,npress,0.07806428126810394
1527,januari,0.07773085917913018
1528,nsubmit,0.07761168831117758
1529,reaction,0.07758221522652653
1530,medic advic,0.07756260705371268
1531,diseas caus,0.077560782858353
1532,underli,0.07755081780377375
1533,trauma,0.07742083262851322
1534,nc,0.07738992017490762
1535,ncontact nprivaci,0.07738812143896343
1536,nsitemap,0.07738812143896343
1537,sexual contact,0.0772546797410703
1538,nbleed,0.0772245123192221
1539,privat,0.07721042917872585
1540,pharmaci,0.07716334341176581
1541,mind,0.07716136004640703
1542,tip,0.07703303494338144
1543,feder america,0.07702407079936367
1544,psoriasi,0.07696053688906147
1545,health inform,0.07695821813128363
1546,job,0.07692360391170786
1547,polici websit,0.07689521302948032
1548,explor,0.07673597996351356
1549,alcohol,0.07672734998488454
1550,strong,0.07662807473854531
1551,effect iud,0.07659854580539988
1552,efficaci,0.07659535182807191
1553,nmental health,0.07659095872986292
1554,short,0.07654583312796027
1555,veget,0.07653876491185105
1556,doctor xe,0.07653047553616556
1557,nwhich,0.07647401145019628
1558,thi method,0.07636713451543942
1559,imag,0.07635828852106268
1560,servic nhealth,0.07633858126036955
1561,provid protect,0.07629507627428893
1562,nprovid,0.07619000212038363
1563,al,0.07606950883232269
1564,xe know,0.07600816242206652
1565,clinic nskip,0.0758212079490646
1566,doe english,0.0758212079490646
1567,doe arab,0.0758212079490646
1568,content nthi,0.0758212079490646
1569,rash,0.07578961535738668
1570,health nation,0.07577738819230286
1571,bad,0.07576461546664015
1572,account nenglish,0.07559135957826091
1573,ntwitterfacebookpinterestyoutub,0.07559135957826091
1574,pregnanc test,0.07549581918352731
1575,heal,0.07541081978900246
1576,nexplor research,0.07538162458042086
1577,longer,0.07537754469099155
1578,worri,0.07537331478106023
1579,rest,0.07529388648269413
1580,evid,0.07505750098450781
1581,anyon,0.07478311743163445
1582,nnewsroom npress,0.07451107855736666
1583,flexibl,0.07430562914563349
1584,extent,0.07426136038578565
1585,qualiti health,0.0741270113285896
1586,interact symptom,0.07410445273540975
1587,nvisit interact,0.07410445273540975
1588,nmost,0.07410137224454257
1589,feel,0.0740664988265332
1590,iud form,0.07403750779351818
1591,pelvic exam,0.073995144328065
1592,ndrug procedur,0.07398992246608382
1593,misconcept,0.07376875780101529
1594,latex condom,0.07372525362007003
1595,regardless,0.07372086661995307
1596,scar,0.07371934909898137
1597,nnutrient,0.07371366073810937
1598,nmyhealthfind,0.07371366073810937
1599,method contracept,0.07368598128356836
1600,ndoctor,0.07341650060914683
1601,vagin ring,0.07338246083604363
1602,brief,0.07328976965896097
1603,chang,0.0732784154971474
1604,counter product,0.07316270304119768
1605,devic birth,0.0731263616769241
1606,delay,0.0731009047523834
1607,tini,0.07309826891601888
1608,obstetrician,0.07301170618468927
1609,obstetrician gynecologist,0.07301170618468927
1610,nin thi,0.0729432818477551
1611,discomfort,0.07290151665688736
1612,iud intrauterin,0.07285404417561321
1613,nanswer,0.07271456272889132
1614,sidebar skip,0.07269316043465338
1615,insid uteru,0.07253377748573647
1616,assist,0.07251854868216603
1617,disclaim,0.07249584799826744
1618,person xe,0.0724887647531321
1619,step,0.0724546124592941
1620,nhormon,0.07225915832891028
1621,hiv prevent,0.07212426088094172
1622,pregnanc use,0.07211107205891518
1623,nhealth insur,0.07193974775043015
1624,nskip directli,0.07187440294490521
1625,combin,0.07183718430351056
1626,women includ,0.07180158866056519
1627,nshare,0.07172944804760993
1628,grow,0.0715171544271988
1629,idea,0.07147199565449615
1630,caus symptom,0.07142757293725023
1631,iud place,0.07138017918566167
1632,nadvertis nwhat,0.07112246223353436
1633,discharg,0.0711041708199917
1634,option women,0.07105693659382689
1635,higher risk,0.07099644142501027
1636,temperatur,0.07096177628033973
1637,fluid,0.07095465700048183
1638,ncan,0.07070353929791806
1639,nexercis,0.07066461709202052
1640,triangl park,0.07056776987530491
1641,park nc,0.07056776987530491
1642,durat,0.07054465929306866
1643,outpati,0.07034328051386589
1644,resourc nhealthcar,0.07032671144718247
1645,shortfal questionnair,0.07032671144718247
1646,nhealthcar manag,0.07032671144718247
1647,shortfal,0.07032671144718247
1648,facebook,0.07031797174972919
1649,ncopyright,0.07031254716867738
1650,provid nu,0.07021353649069463
1651,sperm reach,0.07018506992005703
1652,xe xb,0.07014607585268245
1653,pulmonari,0.0701298337814058
1654,ntabl content,0.0700117622068946
1655,nprint nadvertis,0.06993880938997729
1656,word,0.0698001576539947
1657,consist,0.06974384891815599
1658,littl,0.0696659746987479
1659,stand,0.0693266556218103
1660,ncenter diseas,0.06927770826816558
1661,highli effect,0.06924748688663737
1662,nyour health,0.06918605559286922
1663,nkidney,0.06906002173255434
1664,ndiscoveri,0.06888461631947594
1665,complet,0.06886128724063363
1666,addit,0.06874071127507629
1667,com,0.06865721108363268
1668,situat,0.06857589171416117
1669,resolv,0.06852318588344161
1670,profession,0.0684281069778198
1671,articl famili,0.06836941955165815
1672,growth,0.06835792892313178
1673,long term,0.0683396171760522
1674,alway,0.06831535348224164
1675,robert,0.06823034386897076
1676,ntoggl,0.06822415981394969
1677,ntoggl navig,0.06822415981394969
1678,region,0.0682166665114442
1679,actual,0.06821366089738595
1680,mortal,0.06819805291016734
1681,health topic,0.06815584326872795
1682,nskip,0.06810226137871091
1683,potenti,0.06805135774858356
1684,place year,0.0678843964079556
1685,clot,0.06785735924645174
1686,nhow effect,0.06778596848853938
1687,skill,0.0676127170908624
1688,arteri,0.06760784809333098
1689,gender,0.0675439252682884
1690,nrelat,0.06751071001078474
1691,examin,0.06744243248933861
1692,ob,0.06726790194633046
1693,intervent,0.06708659503541509
1694,nlive,0.06703266242899138
1695,june,0.06698400953773756
1696,main,0.06694478408241204
1697,ntravel,0.0669408819103421
1698,faint,0.06681946426474873
1699,relev,0.06679915859402785
1700,regard,0.0667327374111142
1701,appli inform,0.06650999400214445
1702,nparent,0.06646425914327442
1703,nvolunt,0.06636323468974137
1704,run,0.0663043449308534
1705,suspect,0.06628496934509569
1706,diet na,0.06626092128542234
1707,health depart,0.06621896074380432
1708,death,0.06621515860946992
1709,stage,0.06610807874363249
1710,shouldn,0.06602597468155547
1711,suffici,0.06601389836068244
1712,epidem,0.06596097802927109
1713,content nfacebook,0.0658557540360328
1714,report nu,0.0658557540360328
1715,npage thi,0.0658557540360328
1716,nparticip ncdc,0.0658557540360328
1717,ncdccdc,0.0658557540360328
1718,providersu,0.0658557540360328
1719,health nskip,0.0658557540360328
1720,ncdccdc contracept,0.0658557540360328
1721,provid ncdccdc,0.0658557540360328
1722,care providersu,0.0658557540360328
1723,bite,0.0657847644898135
1724,websit privaci,0.06576771017721676
1725,method effect,0.0657023505205313
1726,namong,0.06543256236803902
1727,characterist,0.06540027766897301
1728,ncomplet,0.06535579522528831
1729,repres,0.06533637894670913
1730,femal male,0.06529891457057944
1731,tube xe,0.06518588572896404
1732,tripl,0.06516857371196885
1733,usabout mayo,0.06515200495997321
1734,usabout,0.06515200495997321
1735,mapabout thi,0.06515200495997321
1736,mapabout,0.06515200495997321
1737,exam,0.06509895981740199
1738,counter,0.06507429624390099
1739,nyou,0.06493211986214292
1740,use thi,0.0649312363684351
1741,nhistori,0.06492995451127478
1742,thi time,0.06480285155261868
1743,iud small,0.06476194034273505
1744,work xe,0.06455744882099645
1745,jr,0.06455723718364867
1746,tie,0.06455500134692937
1747,known,0.06443515061411685
1748,img,0.06436330816494748
1749,nfood,0.064234093118752
1750,nnausea,0.06390711780758396
1751,older,0.06389833272541047
1752,nclose,0.06379820566002488
1753,immedi,0.06375781853876783
1754,want pregnant,0.0636934072330336
1755,calcul,0.06366404955452525
1756,bacteri,0.06366389352112019
1757,young,0.06358188903173351
1758,food,0.06346956433996373
1759,piec,0.06346451260012408
1760,group,0.06323031807970128
1761,nabout cdc,0.0632085557900132
1762,mayo foundat,0.06304335765523293
1763,foundat medic,0.06304335765523293
1764,nbi,0.06297114644168485
1765,smell,0.06297078601353971
