,feature_names,feature_weights
18445,briefs ncompendium,0.025513527142279127
18446,materials ndownload,0.025513527142279127
18447,narthritis case,0.025513527142279127
18448,afap narthritis,0.025513527142279127
18449,text descriptions,0.025513527142279127
18450,disparity statistics,0.025513527142279127
18451,activity programs,0.025513527142279127
18452,afep nactive,0.025513527142279127
18453,ndisabilities,0.025513527142279127
18454,afep,0.025513527142279127
18455,ndisabilities limitations,0.025513527142279127
18456,nhealth disparity,0.025513527142279127
18457,basicsplus,0.025513527142279127
18458,nperson person,0.025513527142279127
18459,ease xe2,0.025513527142279127
18460,ease wwe,0.025513527142279127
18461,narthritis basicsplus,0.025513527142279127
18462,njohnston county,0.025513527142279127
18463,njohnston,0.025513527142279127
18464,outreach nconducting,0.025513527142279127
18465,centerplus icon,0.025513527142279127
18466,icon narthritis,0.025513527142279127
18467,care providerstypes,0.025513527142279127
18468,nkey,0.025513527142279127
18469,basicsplus icon,0.025513527142279127
18470,x93self directed,0.025513527142279127
18471,year ncdc,0.025513527142279127
18472,arthritis programs,0.025513527142279127
18473,case definitionsplus,0.025513527142279127
18474,help nget,0.02549345324703742
18475,pregnancy birth,0.025488943250886496
18476,transmission,0.025487299042927753
18477,medroxyprogesterone injection,0.02546969974955606
18478,provera medroxyprogesterone,0.02546969974955606
18479,evaluation,0.02545883167951925
18480,nbecause,0.025442317692977296
18481,xc2 xbb,0.025436080754559665
18482,observed,0.025434113597551808
18483,copper bearing,0.025434113597551808
18484,iuds pregnancy,0.025434113597551808
18485,stds low,0.025434113597551808
18486,area body,0.025431526453614694
18487,smelling vaginal,0.02542831459695771
18488,use lng,0.0254268119091726
18489,indicated,0.0254268119091726
18490,gonorrhea chlamydia,0.025421671752044163
18491,characteristics reproductive,0.025405966923707484
18492,explore,0.02539423952534467
18493,drop,0.02539294720393732
18494,fibrosis,0.025381185500780862
18495,width,0.02536526432288499
18496,10 2017,0.02535884530603585
18497,cause leg,0.02533828114731384
18498,nleg pain,0.02533828114731384
18499,agglutinin anemia,0.02533828114731384
18500,hemolytic,0.02533828114731384
18501,problems common,0.02533065607373741
18502,nrelated,0.025325135666017202
18503,used treatment,0.02531574354326167
18504,stool,0.02531523300955159
18505,failure include,0.025312623342493693
18506,x94this,0.025300471503941636
18507,x80 x94this,0.025300471503941636
18508,x80 x94women,0.025300471503941636
18509,awareness based,0.025300471503941636
18510,x94women,0.025300471503941636
18511,logan,0.025289686412812217
18512,significance,0.02527200739742998
18513,institution,0.025267152425411447
18514,evidence suggests,0.025259752837745016
18515,counseling women,0.02525299616246313
18516,nmany,0.02524185197633809
18517,body tissues,0.025235783494268336
18518,use women,0.025230759005926036
18519,corrected,0.0252279614414161
18520,heart rate,0.02521298588503373
18521,frequently,0.02521009494448116
18522,slow growth,0.025205081657512316
18523,steroids,0.025205081657512316
18524,policy nnotice,0.025203465723108928
18525,mfmer,0.025203465723108928
18526,mfmer rights,0.025203465723108928
18527,practices nnotice,0.025203465723108928
18528,conditions nprivacy,0.025203465723108928
18529,nterms conditions,0.025203465723108928
18530,nnotice privacy,0.025203465723108928
18531,research mfmer,0.025203465723108928
18532,nnotice nondiscrimination,0.025203465723108928
18533,1998 2020,0.025203465723108928
18534,xa9 1998,0.025203465723108928
18535,img,0.025193794531483935
18536,push,0.02519033264086356
18537,provide goods,0.025178957061942505
18538,marinosao tome,0.025178957061942505
18539,barth,0.025178957061942505
18540,nfor past,0.025178957061942505
18541,martin french,0.025178957061942505
18542,respects privacy,0.025178957061942505
18543,copy latest,0.025178957061942505
18544,ngift min,0.025178957061942505
18545,lestetogotokelautongatrinidad tobagotunisiaturkeyturkmenistanturks,0.025178957061942505
18546,ascension tristan,0.025178957061942505
18547,ascension,0.025178957061942505
18548,way live,0.025178957061942505
18549,jan mayenswedenswitzerlandsyrian,0.025178957061942505
18550,000 750,0.025178957061942505
18551,ntax deductible,0.025178957061942505
18552,polynesiafrench,0.025178957061942505
18553,ncontribution,0.025178957061942505
18554,ntax,0.025178957061942505
18555,people republic,0.025178957061942505
18556,purposes nabout,0.025178957061942505
18557,nadditional information,0.025178957061942505
18558,worldwide nprivacy,0.025178957061942505
18559,marinosao,0.025178957061942505
18560,donor frequently,0.025178957061942505
18561,sudanspainsri,0.025178957061942505
18562,sudanspainsri lankasudansurinamesvalbard,0.025178957061942505
18563,manisraelitalyjamaicajapanjerseyjordankazakhstankenyakiribatikorea democratic,0.025178957061942505
18564,transformed women,0.025178957061942505
18565,transformed,0.025178957061942505
18566,america img,0.025178957061942505
18567,malvinas faroe,0.025178957061942505
18568,republicchadchilechinachristmas,0.025178957061942505
18569,work nyour,0.025178957061942505
18570,barth xc3,0.025178957061942505
18571,manisraelitalyjamaicajapanjerseyjordankazakhstankenyakiribatikorea,0.025178957061942505
18572,content images,0.025178957061942505
18573,nremember use,0.025178957061942505
18574,malvinas,0.025178957061942505
18575,visit specific,0.025178957061942505
18576,did provide,0.025178957061942505
18577,lestetogotokelautongatrinidad,0.025178957061942505
18578,nstreet address,0.025178957061942505
18579,work ntake,0.025178957061942505
18580,jan,0.025178957061942505
18581,nfrequency optional,0.025178957061942505
18582,southern territoriesgabongambiageorgiagermanyghanagibraltargreecegreenlandgrenadaguadeloupeguatemalaguernseyguineaguinea,0.025178957061942505
18583,ntwitter nalready,0.025178957061942505
18584,futunawestern,0.025178957061942505
18585,cunhasaint kitts,0.025178957061942505
18586,nlog nby,0.025178957061942505
18587,nlog email,0.025178957061942505
18588,futunawestern saharayemenzambiazimbabweunited,0.025178957061942505
18589,future action,0.025178957061942505
18590,policyterms usecontact,0.025178957061942505
18591,policyterms,0.025178957061942505
18592,policy website,0.025178957061942505
18593,information nget,0.025178957061942505
18594,da cunhasaint,0.025178957061942505
18595,information nfirst,0.025178957061942505
18596,cunhasaint,0.025178957061942505
18597,pierre miquelonsaint,0.025178957061942505
18598,information ncredit,0.025178957061942505
18599,information ncard,0.025178957061942505
18600,information kept,0.025178957061942505
18601,type monthlyone,0.025178957061942505
18602,information min,0.025178957061942505
18603,republic thailandtimor,0.025178957061942505
18604,republic kuwaitkyrgyzstanlao,0.025178957061942505
18605,protecting transforming,0.025178957061942505
18606,republic korea,0.025178957061942505
18607,js,0.025178957061942505
18608,ncontribution information,0.025178957061942505
18609,way protecting,0.025178957061942505
18610,account optional,0.025178957061942505
18611,cook islandscosta,0.025178957061942505
18612,nfrequency,0.025178957061942505
18613,number nexpiration,0.025178957061942505
18614,republic cook,0.025178957061942505
18615,js gif,0.025178957061942505
18616,republic viet,0.025178957061942505
18617,seehondurashong,0.025178957061942505
18618,ncontact information,0.025178957061942505
18619,select afghanistan,0.025178957061942505
18620,seehondurashong konghungaryicelandindiaindonesiairan,0.025178957061942505
18621,empowered millions,0.025178957061942505
18622,south sandwich,0.025178957061942505
18623,use fastaction,0.025178957061942505
18624,nstreet,0.025178957061942505
18625,people democratic,0.025178957061942505
18626,nprivacy policyterms,0.025178957061942505
18627,republic iraqirelandisle,0.025178957061942505
18628,ensure information,0.025178957061942505
18629,ntwitter ndon,0.025178957061942505
18630,transforming,0.025178957061942505
18631,states minor,0.025178957061942505
18632,action single,0.025178957061942505
18633,republiclatvialebanonlesotholiberialibyaliechtensteinlithuanialuxembourgmacaomadagascarmalawimalaysiamaldivesmalimaltamartiniquemauritaniamauritiusmayottemexicomicronesia federated,0.025178957061942505
18634,iframe nmake,0.025178957061942505
18635,republicchadchilechinachristmas islandcocos,0.025178957061942505
18636,state panamapapua,0.025178957061942505
18637,fasoburundicabo,0.025178957061942505
18638,free review,0.025178957061942505
18639,donation review,0.025178957061942505
18640,statesunited,0.025178957061942505
18641,statesunited states,0.025178957061942505
18642,informed health,0.025178957061942505
18643,state did,0.025178957061942505
18644,federationrwandasaint barth,0.025178957061942505
18645,federationrwandasaint,0.025178957061942505
18646,fasoburundicabo verdecambodiacamerooncanadacayman,0.025178957061942505
18647,state bonaire,0.025178957061942505
18648,tristan,0.025178957061942505
18649,leonesingaporesint maarten,0.025178957061942505
18650,namwallis,0.025178957061942505
18651,tristan da,0.025178957061942505
18652,contribution nfrequency,0.025178957061942505
18653,french saint,0.025178957061942505
18654,ntake future,0.025178957061942505
18655,korea,0.025178957061942505
18656,verdecambodiacamerooncanadacayman islandscentral,0.025178957061942505
18657,republiclatvialebanonlesotholiberialibyaliechtensteinlithuanialuxembourgmacaomadagascarmalawimalaysiamaldivesmalimaltamartiniquemauritaniamauritiusmayottemexicomicronesia,0.025178957061942505
18658,states moldova,0.025178957061942505
18659,nalready fastaction,0.025178957061942505
18660,herzegovinabotswanabouvet,0.025178957061942505
18661,states npostal,0.025178957061942505
18662,position absolute,0.025178957061942505
18663,line optional,0.025178957061942505
18664,lankasudansurinamesvalbard,0.025178957061942505
18665,account nlog,0.025178957061942505
18666,nlast nstreet,0.025178957061942505
18667,republicecuadoregyptel,0.025178957061942505
18668,forever changing,0.025178957061942505
18669,republic monacomongoliamontenegromontserratmoroccomozambiquemyanmarnamibianaurunepalnetherlandsnew,0.025178957061942505
18670,korea republic,0.025178957061942505
18671,herzegovinabotswanabouvet islandbrazilbritish,0.025178957061942505
18672,ivoirecroatiacubacura xc3,0.025178957061942505
18673,emails planned,0.025178957061942505
18674,financial report,0.025178957061942505
18675,ivoirecroatiacubacura,0.025178957061942505
18676,province state,0.025178957061942505
18677,faroe islandsfijifinlandfrancefrench,0.025178957061942505
18678,faroe,0.025178957061942505
18679,republicecuadoregyptel salvadorequatorial,0.025178957061942505
18680,absolute left,0.025178957061942505
18681,federated states,0.025178957061942505
18682,federated,0.025178957061942505
18683,transforming expanding,0.025178957061942505
18684,state akalarazcacoctdcdeflgahiiaidilinkskylamamdmemimnmomsmtncndnenhnjnmnvnyohokorpariscsdtntxutvavtwawiwvwyasfmgumhmpprpwviaaaeap,0.025178957061942505
18685,bissauguyanahaitiheard,0.025178957061942505
18686,iraqirelandisle,0.025178957061942505
18687,pm473m,0.025178957061942505
18688,pm473m nheight,0.025178957061942505
18689,works ensure,0.025178957061942505
18690,kuwaitkyrgyzstanlao,0.025178957061942505
18691,fastaction ncontribution,0.025178957061942505
18692,iraqirelandisle manisraelitalyjamaicajapanjerseyjordankazakhstankenyakiribatikorea,0.025178957061942505
18693,src content,0.025178957061942505
18694,specific giving,0.025178957061942505
18695,kuwaitkyrgyzstanlao people,0.025178957061942505
18696,fastaction nlog,0.025178957061942505
18697,fastaction nsign,0.025178957061942505
18698,polynesiafrench southern,0.025178957061942505
18699,fastaction time,0.025178957061942505
18700,ndonate planned,0.025178957061942505
18701,emiratesunited,0.025178957061942505
18702,naddress line,0.025178957061942505
18703,naddress,0.025178957061942505
18704,lankasudansurinamesvalbard jan,0.025178957061942505
18705,respects,0.025178957061942505
18706,choice visit,0.025178957061942505
18707,nfirst nlast,0.025178957061942505
18708,nfinancial report,0.025178957061942505
18709,account nsign,0.025178957061942505
18710,namwallis futunawestern,0.025178957061942505
18711,faq nhave,0.025178957061942505
18712,contribution protect,0.025178957061942505
18713,verdecambodiacamerooncanadacayman,0.025178957061942505
18714,leonesingaporesint,0.025178957061942505
18715,republictaiwantajikistantanzania,0.025178957061942505
18716,ndonor frequently,0.025178957061942505
18717,akalarazcacoctdcdeflgahiiaidilinkskylamamdmemimnmomsmtncndnenhnjnmnvnyohokorpariscsdtntxutvavtwawiwvwyasfmgumhmpprpwviaaaeap nemail,0.025178957061942505
18718,contribution tax,0.025178957061942505
18719,nfinancial information,0.025178957061942505
18720,nmake president,0.025178957061942505
18721,contribution wish,0.025178957061942505
18722,plurinational,0.025178957061942505
18723,plurinational state,0.025178957061942505
18724,ndonor faq,0.025178957061942505
18725,akalarazcacoctdcdeflgahiiaidilinkskylamamdmemimnmomsmtncndnenhnjnmnvnyohokorpariscsdtntxutvavtwawiwvwyasfmgumhmpprpwviaaaeap,0.025178957061942505
18726,konghungaryicelandindiaindonesiairan islamic,0.025178957061942505
18727,republictaiwantajikistantanzania united,0.025178957061942505
18728,konghungaryicelandindiaindonesiairan,0.025178957061942505
18729,bissauguyanahaitiheard island,0.025178957061942505
18730,worldwide make,0.025178957061942505
18731,style position,0.025178957061942505
18732,nget information,0.025178957061942505
18733,emiratesunited kingdomunited,0.025178957061942505
18734,150 100,0.025178957061942505
18735,nsalesforce,0.025178957061942505
18736,decisions forever,0.025178957061942505
18737,privacy works,0.025178957061942505
18738,caicos islandstuvaluugandaukraineunited,0.025178957061942505
18739,address naddress,0.025178957061942505
18740,xb4te,0.025178957061942505
18741,address log,0.025178957061942505
18742,use reach,0.025178957061942505
18743,goods services,0.025178957061942505
18744,caicos,0.025178957061942505
18745,saint pierre,0.025178957061942505
18746,goods,0.025178957061942505
18747,xb4te ivoirecroatiacubacura,0.025178957061942505
18748,nsalesforce code,0.025178957061942505
18749,nsign nby,0.025178957061942505
18750,84 500,0.025178957061942505
18751,kept confidential,0.025178957061942505
18752,salvadorequatorial,0.025178957061942505
18753,regulations require,0.025178957061942505
18754,regulations,0.025178957061942505
18755,rights nfor,0.025178957061942505
18756,love learn,0.025178957061942505
18757,arab republictaiwantajikistantanzania,0.025178957061942505
18758,min gift,0.025178957061942505
18759,arab emiratesunited,0.025178957061942505
18760,tax purposes,0.025178957061942505
18761,min 200,0.025178957061942505
18762,moldova,0.025178957061942505
18763,moldova republic,0.025178957061942505
18764,nother nmake,0.025178957061942505
18765,salvadorequatorial guineaeritreaestoniaeswatiniethiopiafalkland,0.025178957061942505
18766,nhave question,0.025178957061942505
18767,log using,0.025178957061942505
18768,log confirm,0.025178957061942505
18769,saharayemenzambiazimbabweunited,0.025178957061942505
18770,saharayemenzambiazimbabweunited states,0.025178957061942505
18771,monacomongoliamontenegromontserratmoroccomozambiquemyanmarnamibianaurunepalnetherlandsnew,0.025178957061942505
18772,sint eustatius,0.025178957061942505
18773,monacomongoliamontenegromontserratmoroccomozambiquemyanmarnamibianaurunepalnetherlandsnew caledonianew,0.025178957061942505
18774,africasouth georgia,0.025178957061942505
18775,sint,0.025178957061942505
18776,monthlyone,0.025178957061942505
18777,monthlyone time,0.025178957061942505
18778,luciasaint martin,0.025178957061942505
18779,ricac xc3,0.025178957061942505
18780,ricac,0.025178957061942505
18781,panamapapua,0.025178957061942505
18782,panamapapua new,0.025178957061942505
18783,health empowered,0.025178957061942505
18784,caledonianew zealandnicaraguanigernigerianiuenorfolk,0.025178957061942505
18785,tome,0.025178957061942505
18786,tome principesaudi,0.025178957061942505
18787,bolivarian,0.025178957061942505
18788,learn work,0.025178957061942505
18789,ncard,0.025178957061942505
18790,africasouth,0.025178957061942505
18791,xa7aocyprusczechiadenmarkdjiboutidominicadominican,0.025178957061942505
18792,health decisions,0.025178957061942505
18793,viet namwallis,0.025178957061942505
18794,presentation style,0.025178957061942505
18795,kitts,0.025178957061942505
18796,nexpiration,0.025178957061942505
18797,ncard number,0.025178957061942505
18798,npayment information,0.025178957061942505
18799,xc3 xb4te,0.025178957061942505
18800,100 84,0.025178957061942505
18801,clicking sign,0.025178957061942505
18802,clicking log,0.025178957061942505
18803,npostal,0.025178957061942505
18804,ncity,0.025178957061942505
18805,npostal code,0.025178957061942505
18806,kingdomunited,0.025178957061942505
18807,tobagotunisiaturkeyturkmenistanturks,0.025178957061942505
18808,tobagotunisiaturkeyturkmenistanturks caicos,0.025178957061942505
18809,today iframe,0.025178957061942505
18810,ncity nstate,0.025178957061942505
18811,sandwich,0.025178957061942505
18812,sandwich islandssouth,0.025178957061942505
18813,reach questions,0.025178957061942505
18814,caledonianew,0.025178957061942505
18815,united republic,0.025178957061942505
18816,vincent,0.025178957061942505
18817,luciasaint,0.025178957061942505
18818,kingdomunited statesunited,0.025178957061942505
18819,click nlog,0.025178957061942505
18820,arabiasenegalserbiaseychellessierra,0.025178957061942505
18821,xa0for fastaction,0.025178957061942505
18822,ocean territorybritish,0.025178957061942505
18823,miquelonsaint vincent,0.025178957061942505
18824,nevissaint,0.025178957061942505
18825,x85land islandsalbaniaalgeriaandorraangolaanguillaantarcticaantigua,0.025178957061942505
18826,organization choice,0.025178957061942505
18827,x85land,0.025178957061942505
18828,guineaparaguayperuphilippinespitcairnpolandportugalqatarr xc3,0.025178957061942505
18829,guineaparaguayperuphilippinespitcairnpolandportugalqatarr,0.025178957061942505
18830,guineaeritreaestoniaeswatiniethiopiafalkland islands,0.025178957061942505
18831,miquelonsaint,0.025178957061942505
18832,guineaeritreaestoniaeswatiniethiopiafalkland,0.025178957061942505
18833,optional nmonthly,0.025178957061942505
18834,optional ncountry,0.025178957061942505
18835,message receipt,0.025178957061942505
18836,mcdonald,0.025178957061942505
18837,mcdonald islandsholy,0.025178957061942505
18838,usecontact xc2,0.025178957061942505
18839,code optional,0.025178957061942505
18840,time nadditional,0.025178957061942505
18841,afghanistan,0.025178957061942505
18842,9999em height,0.025178957061942505
18843,optional npayment,0.025178957061942505
18844,500 nother,0.025178957061942505
18845,optional nsalesforce,0.025178957061942505
18846,bolivarian republic,0.025178957061942505
18847,nevissaint luciasaint,0.025178957061942505
18848,optional nplanned,0.025178957061942505
18849,keeling,0.025178957061942505
18850,bonaire,0.025178957061942505
18851,principesaudi,0.025178957061942505
18852,code ncity,0.025178957061942505
18853,afghanistan xc3,0.025178957061942505
18854,bonaire sint,0.025178957061942505
18855,territorybritish virgin,0.025178957061942505
18856,territorybritish,0.025178957061942505
18857,territoriesgabongambiageorgiagermanyghanagibraltargreecegreenlandgrenadaguadeloupeguatemalaguernseyguineaguinea bissauguyanahaitiheard,0.025178957061942505
18858,territoriesgabongambiageorgiagermanyghanagibraltargreecegreenlandgrenadaguadeloupeguatemalaguernseyguineaguinea,0.025178957061942505
18859,dutch slovakiasloveniasolomon,0.025178957061942505
18860,dutch,0.025178957061942505
18861,obtain copy,0.025178957061942505
18862,new guineaparaguayperuphilippinespitcairnpolandportugalqatarr,0.025178957061942505
18863,minor outlying,0.025178957061942505
18864,viet,0.025178957061942505
18865,usecontact,0.025178957061942505
18866,receipt tax,0.025178957061942505
18867,barbudaargentinaarmeniaarubaaustraliaaustriaazerbaijanbahamasbahrainbangladeshbarbadosbelarusbelgiumbelizebeninbermudabhutanbolivia,0.025178957061942505
18868,keeling islandscolombiacomoroscongocongo,0.025178957061942505
18869,outlying,0.025178957061942505
18870,outlying islandsuruguayuzbekistanvanuatuvenezuela,0.025178957061942505
18871,grenadinessamoasan marinosao,0.025178957061942505
18872,registration nplanned,0.025178957061942505
18873,grenadinessamoasan,0.025178957061942505
18874,registration xc2,0.025178957061942505
18875,xa0sign xc2,0.025178957061942505
18876,barbudaargentinaarmeniaarubaaustraliaaustriaazerbaijanbahamasbahrainbangladeshbarbadosbelarusbelgiumbelizebeninbermudabhutanbolivia plurinational,0.025178957061942505
18877,expanding access,0.025178957061942505
18878,deductible nyour,0.025178957061942505
18879,ocean,0.025178957061942505
18880,xa0sign,0.025178957061942505
18881,wish print,0.025178957061942505
18882,alt role,0.025178957061942505
18883,address sign,0.025178957061942505
18884,arabiasenegalserbiaseychellessierra leonesingaporesint,0.025178957061942505
18885,expanding,0.025178957061942505
18886,time ngift,0.025178957061942505
18887,print save,0.025178957061942505
18888,nyour president,0.025178957061942505
18889,time optional,0.025178957061942505
18890,9999em,0.025178957061942505
18891,maarten,0.025178957061942505
18892,principesaudi arabiasenegalserbiaseychellessierra,0.025178957061942505
18893,guianafrench polynesiafrench,0.025178957061942505
18894,guianafrench,0.025178957061942505
18895,maarten dutch,0.025178957061942505
18896,macedonianorwayomanpakistanpalaupalestine,0.025178957061942505
18897,lead way,0.025178957061942505
18898,gtm pm473m,0.025178957061942505
18899,macedonianorwayomanpakistanpalaupalestine state,0.025178957061942505
18900,regardless live,0.025178957061942505
18901,sign confirm,0.025178957061942505
18902,sign using,0.025178957061942505
18903,sababosnia,0.025178957061942505
18904,sababosnia herzegovinabotswanabouvet,0.025178957061942505
18905,np know,0.025178957061942505
18906,4907 nfinancial,0.025178957061942505
18907,500 000,0.025178957061942505
18908,nexpiration date,0.025178957061942505
18909,today ndonate,0.025178957061942505
18910,direct gift,0.025178957061942505
18911,islands malvinas,0.025178957061942505
18912,islands,0.025178957061942505
18913,nemail nyou,0.025178957061942505
18914,slovakiasloveniasolomon,0.025178957061942505
18915,islandnorth macedonianorwayomanpakistanpalaupalestine,0.025178957061942505
18916,islandnorth,0.025178957061942505
18917,islandcocos keeling,0.025178957061942505
18918,know contribution,0.025178957061942505
18919,islandcocos,0.025178957061942505
18920,slovakiasloveniasolomon islandssomaliasouth,0.025178957061942505
18921,islandbrazilbritish indian,0.025178957061942505
18922,islandbrazilbritish,0.025178957061942505
18923,island mcdonald,0.025178957061942505
18924,islamic republic,0.025178957061942505
18925,islamic,0.025178957061942505
18926,ncountry optional,0.025178957061942505
18927,services consideration,0.025178957061942505
18928,date nremember,0.025178957061942505
18929,african republicchadchilechinachristmas,0.025178957061942505
18930,200 150,0.025178957061942505
18931,x97 nshow,0.025178957061942505
18932,islandscosta ricac,0.025178957061942505
18933,nprefer direct,0.025178957061942505
18934,islandscosta,0.025178957061942505
18935,islandscolombiacomoroscongocongo democratic,0.025178957061942505
18936,review donor,0.025178957061942505
18937,islandscolombiacomoroscongocongo,0.025178957061942505
18938,islandscentral african,0.025178957061942505
18939,islandscentral,0.025178957061942505
18940,x97 nabout,0.025178957061942505
18941,islandsbrunei darussalambulgariaburkina,0.025178957061942505
18942,islandsbrunei,0.025178957061942505
18943,xa7aocyprusczechiadenmarkdjiboutidominicadominican republicecuadoregyptel,0.025178957061942505
18944,kitts nevissaint,0.025178957061942505
18945,xc3 x85land,0.025178957061942505
18946,confidential feel,0.025178957061942505
18947,islandsalbaniaalgeriaandorraangolaanguillaantarcticaantigua barbudaargentinaarmeniaarubaaustraliaaustriaazerbaijanbahamasbahrainbangladeshbarbadosbelarusbelgiumbelizebeninbermudabhutanbolivia,0.025178957061942505
18948,mayenswedenswitzerlandsyrian arab,0.025178957061942505
18949,islandsalbaniaalgeriaandorraangolaanguillaantarcticaantigua,0.025178957061942505
18950,make president,0.025178957061942505
18951,ndon fastaction,0.025178957061942505
18952,thailandtimor,0.025178957061942505
18953,xa9unionromaniarussian federationrwandasaint,0.025178957061942505
18954,support lead,0.025178957061942505
18955,nstate province,0.025178957061942505
18956,4907 ntax,0.025178957061942505
18957,virgin,0.025178957061942505
18958,question donation,0.025178957061942505
18959,virgin islandsbrunei,0.025178957061942505
18960,nmonthly ncontact,0.025178957061942505
18961,nmonthly,0.025178957061942505
18962,mayenswedenswitzerlandsyrian,0.025178957061942505
18963,750 500,0.025178957061942505
18964,zealandnicaraguanigernigerianiuenorfolk,0.025178957061942505
18965,democratic people,0.025178957061942505
18966,live make,0.025178957061942505
18967,democratic republiclatvialebanonlesotholiberialibyaliechtensteinlithuanialuxembourgmacaomadagascarmalawimalaysiamaldivesmalimaltamartiniquemauritaniamauritiusmayottemexicomicronesia,0.025178957061942505
18968,live love,0.025178957061942505
18969,african,0.025178957061942505
18970,require state,0.025178957061942505
18971,images js,0.025178957061942505
18972,xa9unionromaniarussian,0.025178957061942505
18973,circle support,0.025178957061942505
18974,xbb nfinancial,0.025178957061942505
18975,darussalambulgariaburkina fasoburundicabo,0.025178957061942505
18976,darussalambulgariaburkina,0.025178957061942505
18977,ll receive,0.025178957061942505
18978,xc2 xa0sign,0.025178957061942505
18979,past century,0.025178957061942505
18980,indian ocean,0.025178957061942505
18981,irs regulations,0.025178957061942505
18982,irs,0.025178957061942505
18983,consideration contribution,0.025178957061942505
18984,questions nprefer,0.025178957061942505
18985,xa9lemysaint,0.025178957061942505
18986,thailandtimor lestetogotokelautongatrinidad,0.025178957061942505
18987,latest financial,0.025178957061942505
18988,zealandnicaraguanigernigerianiuenorfolk islandnorth,0.025178957061942505
18989,role presentation,0.025178957061942505
18990,xa9lemysaint helena,0.025178957061942505
18991,vincent grenadinessamoasan,0.025178957061942505
18992,islandsfijifinlandfrancefrench,0.025178957061942505
18993,georgia south,0.025178957061942505
18994,gift type,0.025178957061942505
18995,islandsuruguayuzbekistanvanuatuvenezuela,0.025178957061942505
18996,left 9999em,0.025178957061942505
18997,gif,0.025178957061942505
18998,islandsuruguayuzbekistanvanuatuvenezuela bolivarian,0.025178957061942505
18999,gif alt,0.025178957061942505
19000,gift np,0.025178957061942505
19001,gift nyour,0.025178957061942505
19002,gift planned,0.025178957061942505
19003,law irs,0.025178957061942505
19004,eustatius,0.025178957061942505
19005,ncredit,0.025178957061942505
19006,eustatius sababosnia,0.025178957061942505
19007,xbb ncontact,0.025178957061942505
19008,islandstuvaluugandaukraineunited arab,0.025178957061942505
19009,ncredit account,0.025178957061942505
19010,including obtain,0.025178957061942505
19011,xc3 xa7aocyprusczechiadenmarkdjiboutidominicadominican,0.025178957061942505
19012,helena ascension,0.025178957061942505
19013,xc3 xa9lemysaint,0.025178957061942505
19014,website terms,0.025178957061942505
19015,helena,0.025178957061942505
19016,xc3 xa9unionromaniarussian,0.025178957061942505
19017,parenthood transformed,0.025178957061942505
19018,parenthood respects,0.025178957061942505
19019,parenthood organization,0.025178957061942505
19020,save message,0.025178957061942505
19021,giving nshow,0.025178957061942505
19022,parenthood nmake,0.025178957061942505
19023,century planned,0.025178957061942505
19024,islandstuvaluugandaukraineunited,0.025178957061942505
19025,optional select,0.025178957061942505
19026,islandssomaliasouth africasouth,0.025178957061942505
19027,islandssomaliasouth,0.025178957061942505
19028,islandsfijifinlandfrancefrench guianafrench,0.025178957061942505
19029,islandsholy,0.025178957061942505
19030,nprefer,0.025178957061942505
19031,islandssouth,0.025178957061942505
19032,islandssouth sudanspainsri,0.025178957061942505
19033,islandsholy seehondurashong,0.025178957061942505
19034,tests positive,0.02516006158542057
19035,contractions,0.025154256110072132
19036,nnonsteroidal,0.025152762118431184
19037,x99s best,0.025148790948357348
19038,x80 x9cgetting,0.025148790948357348
19039,x9cgetting,0.025148790948357348
19040,pregnant pregnant,0.025148790948357348
19041,juvenile,0.0251211380457151
19042,overall,0.02511612730568344
19043,hiv stds,0.025109110662665517
19044,medicine department,0.025107507409991407
19045,thickening,0.025097150075113178
19046,nresources ncenters,0.025097150075113178
19047,2019 nreferences,0.02505871216893878
19048,babies,0.025058072537381206
19049,attached,0.025055132964404824
19050,cells look,0.02504124078542269
19051,nwhat common,0.02504124078542269
19052,factors brain,0.02504124078542269
19053,brain tissue,0.02504124078542269
19054,symptoms brain,0.02504124078542269
19055,nhospital emergency,0.025030162690402397
19056,nhospital,0.025030162690402397
19057,personality,0.025029133883118213
19058,classification,0.025024605865162145
19059,assumption risk,0.025013415986340784
19060,factors cardiovascular,0.025013415986340784
19061,substantially,0.025013415986340784
19062,n2 xe2,0.025013415986340784
19063,interval placement,0.025013415986340784
19064,nself assessment,0.024999160859320323
19065,assessment tool,0.024999160859320323
19066,tool young,0.024999160859320323
19067,procedure nyour,0.02498341447548722
19068,referred,0.024969558127595808
19069,controls,0.02493231349329516
19070,play,0.02493128490530038
19071,preventable,0.024925925319696722
19072,ann,0.024919904713336133
19073,challenges,0.024919201611382596
19074,world xe2,0.024913497745845385
19075,completely,0.024912168132102636
19076,pregnant nwomen,0.024898894116581086
19077,npublic health,0.024898894116581086
19078,health departments,0.024898894116581086
19079,infection nare,0.024898894116581086
19080,counseled,0.024892417342109775
19081,website section,0.02488642611045957
19082,conversations,0.02488642611045957
19083,improved,0.024885962538487443
19084,use daily,0.02487179375907054
19085,embed,0.024869289716062372
19086,designed,0.02486381653526039
19087,heart association,0.024852135495057204
19088,menstrual blood,0.0248486608031608
19089,blocking,0.024846617821483608
19090,effective used,0.02482546426449584
19091,pattern,0.024813964597122432
19092,ideal,0.024810852923943028
19093,best method,0.024781896886777427
19094,located,0.02477362576040282
19095,pregnant women,0.02476829032458444
19096,brain body,0.02476218948497044
