,feature_names,feature_weights
922,leader,0.0822587201201703
923,npress,0.08221344133590208
924,nshare,0.08194482366207101
925,xa plan,0.08168013896115243
926,collect inform,0.08163910645840187
927,end,0.08158810423599665
928,allow,0.0814283042809292
929,compar,0.08115004988832374
930,nsection,0.08111727796067024
931,overnight,0.0805913407910259
932,nsubmit,0.08057339032894544
933,nan,0.08056580764888256
934,irrit,0.0802349836400033
935,right,0.07998835845948168
936,group,0.07997728950649685
937,health topic,0.07973266745373794
938,tip,0.0796809810872385
939,assist,0.07966683830072184
940,nnewsroom npress,0.0795891386066699
941,nmedic,0.07945922181190566
942,nlink,0.07899694163585355
943,nrequest,0.07893526340710792
944,trial,0.07884054324297568
945,nvolunt,0.07877665465064666
946,voic,0.07810983441589414
947,nmental,0.0777228943384958
948,fluid,0.07755455603916897
949,long term,0.07751130610189334
950,releas,0.07728353984115095
951,prevent cdc,0.07692864548510348
952,lifestyl,0.07680842445882635
953,discuss,0.0763898065895959
954,save,0.07600393838891369
955,http cdc,0.07589220820845742
956,web analyt,0.07589220820845742
957,com img,0.07589220820845742
958,www adob,0.07589220820845742
959,cdc net,0.07589220820845742
960,adob,0.07589220820845742
961,net ss,0.07589220820845742
962,ns height,0.07589220820845742
963,alt web,0.07589220820845742
964,ns ns,0.07589220820845742
965,adob com,0.07589220820845742
966,width alt,0.07589220820845742
967,treat,0.07577843276306642
968,privat,0.07559791280092805
969,extern,0.07536919122306644
970,polici xc,0.0752856071061875
971,src http,0.0752488660151097
972,xc xbb,0.07519803210866123
973,nespa,0.07501076082851216
974,nespa xc,0.07501076082851216
975,ndoctor,0.07495357409228268
976,nhealth insur,0.07475010322788771
977,place health,0.07469570970407115
978,search nplan,0.07466789727747394
979,person inform,0.07455326575259166
980,combin,0.07391286630047757
981,feder america,0.07356861326654551
982,veget,0.07341026007630035
983,diseas prevent,0.0731932786377769
984,ngo content,0.07319287787974346
985,search nhomepag,0.07319287787974346
986,ndonat nopen,0.07319287787974346
987,ngo site,0.07319287787974346
988,gtm mzjz,0.07319287787974346
989,mzjz nheight,0.07319287787974346
990,mzjz,0.07319287787974346
991,nhomepag,0.07319287787974346
992,ndonat nfollow,0.07319287787974346
993,content ngo,0.07319287787974346
994,nour servic,0.0730792983254626
995,bite,0.07257112411303891
996,topic,0.07256683768327668
997,nhow rid,0.0724840585160179
998,click,0.07245321973802224
999,width,0.07236079551896607
1000,mapabout,0.0723559998873167
1001,mapabout thi,0.0723559998873167
1002,usabout mayo,0.0723559998873167
1003,usabout,0.0723559998873167
1004,ndrug procedur,0.0722509146588266
1005,nmental health,0.0721982499837328
1006,nkidney,0.07206376682940445
1007,nother,0.07193644363521712
1008,cost,0.07170029431513941
1009,reproduct health,0.07157216480121663
1010,tripl,0.0715277942326053
1011,howev,0.07152085649859712
1012,highli effect,0.07151413340685663
1013,ll,0.07141500055259842
1014,polici websit,0.07131802862422938
1015,nwhen,0.07116713469792302
1016,ein donat,0.07114190488444327
1017,ein,0.07114190488444327
1018,regist nonprofit,0.07114190488444327
1019,nonprofit ein,0.07114190488444327
1020,access,0.07092398561873135
1021,addit inform,0.07073351453655673
1022,approv,0.07057348268544492
1023,clot,0.07036051894162453
1024,use thi,0.0701784222529245
1025,cdcgov ns,0.07012450497526838
1026,cdcgov,0.07012450497526838
1027,ss cdcgov,0.07012450497526838
1028,ss,0.07012450497526838
1029,net,0.07012450497526838
1030,evid,0.07010313018866864
1031,nondiscrimin nmanag,0.07004861018322926
1032,nmanag cooki,0.07004861018322926
1033,nfor,0.06999013047543085
1034,nfacebook,0.0699579029132437
1035,ntwitter,0.0699579029132437
1036,counter,0.06962219976604
1037,basi,0.06958139273073037
1038,nyour health,0.06937165989230737
1039,mayo foundat,0.06932567368232358
1040,foundat medic,0.06932567368232358
1041,app,0.06926991071136394
1042,counter product,0.06923391009954918
1043,feder websit,0.06889522457647153
1044,notif,0.06889522457647153
1045,non feder,0.06889522457647153
1046,indic,0.06848904908497046
1047,consist,0.06847018888059249
1048,nsex,0.06821520675636901
1049,tool,0.06765998568052538
1050,clinic train,0.06743042690376509
1051,quizz,0.06738842775516643
1052,known,0.06738681825383969
1053,appli inform,0.06732902036552245
1054,nthing,0.06699578354802917
1055,nthing consid,0.06699578354802917
1056,nx,0.06694671261913229
1057,interact symptom,0.0665202599840996
1058,nvisit interact,0.0665202599840996
1059,product,0.06642185301645101
1060,diet na,0.06633243995826311
1061,stroke,0.06623167477200771
1062,thi method,0.06588835974200412
1063,chang,0.06587914991010714
1064,situat,0.06577350225517235
1065,shortfal questionnair,0.06543997883845186
1066,resourc nhealthcar,0.06543997883845186
1067,nhealthcar manag,0.06543997883845186
1068,shortfal,0.06543997883845186
1069,soon,0.06504626406192852
1070,facebook,0.06499179321037887
1071,innov patient,0.06495808800716174
1072,clinic campus,0.06495808800716174
1073,choos degre,0.06495808800716174
1074,advanc scienc,0.06495808800716174
1075,support acceler,0.06495808800716174
1076,trial advanc,0.06495808800716174
1077,train tomorrow,0.06495808800716174
1078,clinic right,0.06495808800716174
1079,nsearch nrequest,0.06495808800716174
1080,clinic mani,0.06495808800716174
1081,servicesexplor,0.06495808800716174
1082,xe leader,0.06495808800716174
1083,educ today,0.06495808800716174
1084,servicesexplor mayo,0.06495808800716174
1085,trialsse,0.06495808800716174
1086,trialsse mayo,0.06495808800716174
1087,tomorrow xe,0.06495808800716174
1088,tomorrow,0.06495808800716174
1089,medicin improv,0.06495808800716174
1090,schoolseduc mayo,0.06495808800716174
1091,clinic trialsse,0.06495808800716174
1092,profession updat,0.06495808800716174
1093,mani resourc,0.06495808800716174
1094,power innov,0.06495808800716174
1095,product store,0.06495808800716174
1096,acceler power,0.06495808800716174
1097,campus visit,0.06495808800716174
1098,acceler,0.06495808800716174
1099,deliv compassion,0.06495808800716174
1100,care choos,0.06495808800716174
1101,care explor,0.06495808800716174
1102,care make,0.06495808800716174
1103,valu safe,0.06495808800716174
1104,schoolseduc,0.06495808800716174
1105,carefind whi,0.06495808800716174
1106,depart mayo,0.06495808800716174
1107,right place,0.06495808800716174
1108,safe patient,0.06495808800716174
1109,nmenu nsearch,0.06495808800716174
1110,resourc job,0.06495808800716174
1111,leader deliv,0.06495808800716174
1112,avail medic,0.06495808800716174
1113,mayo clinicyour,0.06495808800716174
1114,compassion high,0.06495808800716174
1115,doctor depart,0.06495808800716174
1116,job avail,0.06495808800716174
1117,clinic voic,0.06495808800716174
1118,whi mayo,0.06495808800716174
1119,compassion,0.06495808800716174
1120,high valu,0.06495808800716174
1121,scienc medicin,0.06495808800716174
1122,today nrequest,0.06495808800716174
1123,stafffind directori,0.06495808800716174
1124,clinicyour,0.06495808800716174
1125,directori doctor,0.06495808800716174
1126,clinicyour support,0.06495808800716174
1127,carefind,0.06495808800716174
1128,stafffind,0.06495808800716174
1129,near,0.06465574571597042
1130,health nsexual,0.06460584910331606
1131,relev,0.06457516890450715
1132,medic profession,0.06453731426698302
1133,especi,0.06443934452693259
1134,nabout cdc,0.06433674944170364
1135,medic advic,0.06428757892788531
1136,ndiseas condit,0.0637678398715202
1137,home,0.06345730483795747
1138,death,0.06331861177206133
1139,quick,0.06327108082932946
1140,calcul,0.06322433177966513
1141,nemerg contracept,0.06270505896172256
1142,great,0.0625402873241563
1143,stand,0.06251425221911307
1144,imag,0.062471865790476803
1145,nexpress,0.0624492019164342
1146,infecti,0.06231522803692049
1147,nfood,0.06182936153822293
1148,food,0.06174639309802607
1149,remov ani,0.06167392468786225
1150,design,0.06162362449839917
1151,npress releas,0.061487919119683085
1152,inform verifi,0.06090337985221374
1153,nmyhealthfind,0.06083287347344276
1154,nnutrient,0.06083287347344276
1155,nc,0.060710221092640536
1156,nsex birth,0.060679048137980154
1157,nparent,0.060048327568560884
1158,nfamili,0.059951185633080314
1159,teen,0.05981122866725288
1160,ntravel,0.05975939181991613
1161,littl,0.059552650294597734
1162,surgic,0.05906257070042768
1163,colleg,0.05885504132246731
1164,nheart diseas,0.058757680337628744
1165,field,0.058723307161890184
1166,park nc,0.058673189584326935
1167,triangl park,0.058673189584326935
1168,ncenter diseas,0.05834526286659298
1169,face,0.0579557359458095
1170,hand,0.05781167301629514
1171,supplement,0.057714443066387636
1172,deliveri,0.05767429569728495
1173,nteen,0.05754345603474645
1174,control ncancer,0.05744741829370266
1175,nfor parent,0.05744741829370266
1176,donat tax,0.057338498991925516
1177,nfollow,0.05724488542127253
1178,site dasubjectmatt,0.05720620128855913
1179,parenthood site,0.05720620128855913
1180,njob nfact,0.05720620128855913
1181,polici nsitemap,0.05720620128855913
1182,nleadership nannual,0.05720620128855913
1183,america regist,0.05720620128855913
1184,dasubjectmatt,0.05720620128855913
1185,america ifram,0.05720620128855913
1186,dasubjectmatt org,0.05720620128855913
1187,nlearn ncovid,0.05720620128855913
1188,noverview ncovid,0.05720620128855913
1189,noverview nschedul,0.05720620128855913
1190,nvisit nigeria,0.05720620128855913
1191,noverview ndonat,0.05720620128855913
1192,partner websit,0.05720620128855913
1193,ncontact xc,0.05720620128855913
1194,like nigeria,0.05720620128855913
1195,nonlin quizz,0.05720620128855913
1196,worldwid nplan,0.05720620128855913
1197,nwho nleadership,0.05720620128855913
1198,ha partner,0.05720620128855913
1199,stori nvolunt,0.05720620128855913
1200,quizz nabout,0.05720620128855913
1201,nvolunt nshop,0.05720620128855913
1202,nlearn noverview,0.05720620128855913
1203,action nshare,0.05720620128855913
1204,global nget,0.05720620128855913
1205,nspot nget,0.05720620128855913
1206,report nlocal,0.05720620128855913
1207,org nstay,0.05720620128855913
1208,nspot mobil,0.05720620128855913
1209,involv ndonat,0.05720620128855913
1210,websit nvisit,0.05720620128855913
1211,figur nnewsroom,0.05720620128855913
1212,educ mobil,0.05720620128855913
1213,nigeria websit,0.05720620128855913
1214,icon nlearn,0.05720620128855913
1215,nshop nopen,0.05720620128855913
1216,nshop nresourc,0.05720620128855913
1217,educ nget,0.05720620128855913
1218,releas nonlin,0.05720620128855913
1219,nsitemap ncontact,0.05720620128855913
1220,nannual report,0.05720620128855913
1221,topic specif,0.05720620128855913
1222,nshop ndonat,0.05720620128855913
1223,navig njob,0.05720620128855913
1224,care nschedul,0.05720620128855913
1225,involv noverview,0.05720620128855913
1226,nigeria site,0.05720620128855913
1227,nigeria like,0.05720620128855913
1228,use ncontact,0.05720620128855913
1229,specif nigeria,0.05720620128855913
1230,nhomepag nplan,0.05720620128855913
1231,websit sexual,0.05720620128855913
1232,ndonat mobil,0.05720620128855913
1233,nstay plan,0.05720620128855913
1234,reduc,0.05713036119134189
1235,night,0.056662873631596264
1236,nhealthi live,0.05664697638424762
1237,healthi live,0.05658491776490618
1238,nexercis,0.056336612950808766
1239,questionnair,0.056320987896600554
1240,expect,0.05619062326322011
1241,issu,0.05598384925829741
1242,nmenu,0.05586736896986854
1243,nabout thi,0.055727077702726446
1244,xd xb,0.05564443395977073
1245,xd xd,0.05564443395977073
1246,xa xd,0.05559236524662401
1247,research xc,0.05558848884784476
1248,nfit,0.055576750175084705
1249,nfirst aid,0.05529598934968006
1250,ncommon,0.05520880919407968
1251,fever,0.055177007558946195
1252,befor bed,0.05503484025958265
1253,turbocharg immun,0.05503484025958265
1254,bed burn,0.05503484025958265
1255,physician nthi,0.05503484025958265
1256,turbocharg,0.05503484025958265
1257,contribut familydoctor,0.05503484025958265
1258,sign fatti,0.05503484025958265
1259,everyon talk,0.05503484025958265
1260,na cup,0.05503484025958265
1261,awaylepitox nhow,0.05503484025958265
1262,awaylepitox,0.05503484025958265
1263,nad ngut,0.05503484025958265
1264,wa contribut,0.05503484025958265
1265,inform appli,0.05503484025958265
1266,nadvertis nelsewher,0.05503484025958265
1267,nadvertis nhealth,0.05503484025958265
1268,fat awaylepitox,0.05503484025958265
1269,fat night,0.05503484025958265
1270,fatti liverl,0.05503484025958265
1271,nshare nprint,0.05503484025958265
1272,xc nvisit,0.05503484025958265
1273,overview appli,0.05503484025958265
1274,xc nrelat,0.05503484025958265
1275,immun health,0.05503484025958265
1276,overnight diet,0.05503484025958265
1277,web nad,0.05503484025958265
1278,remov dark,0.05503484025958265
1279,nhealth matter,0.05503484025958265
1280,editori staff,0.05503484025958265
1281,belli fat,0.05503484025958265
1282,provid gener,0.05503484025958265
1283,liverl cell,0.05503484025958265
1284,liverl,0.05503484025958265
1285,longth,0.05503484025958265
1286,longth overnight,0.05503484025958265
1287,strang,0.05503484025958265
1288,strang herb,0.05503484025958265
1289,burn belli,0.05503484025958265
1290,matter ngut,0.05503484025958265
1291,day melt,0.05503484025958265
1292,start nadvertis,0.05503484025958265
1293,cell research,0.05503484025958265
1294,diminish nthi,0.05503484025958265
1295,diminish xc,0.05503484025958265
1296,nlast updat,0.05503484025958265
1297,md nhow,0.05503484025958265
1298,md sign,0.05503484025958265
1299,staff ncategori,0.05503484025958265
1300,dailydark spot,0.05503484025958265
1301,dailydark,0.05503484025958265
1302,dailybeverli hill,0.05503484025958265
1303,dailybeverli,0.05503484025958265
1304,night longth,0.05503484025958265
1305,daili beverli,0.05503484025958265
1306,nhow remov,0.05503484025958265
1307,subject nadvertis,0.05503484025958265
1308,beverli hill,0.05503484025958265
1309,melt,0.05503484025958265
1310,cup day,0.05503484025958265
1311,melt fat,0.05503484025958265
1312,nsponsor xc,0.05503484025958265
1313,org editori,0.05503484025958265
1314,nthi inform,0.05503484025958265
1315,nelsewher,0.05503484025958265
1316,health nsponsor,0.05503484025958265
1317,rid dark,0.05503484025958265
1318,appli everyon,0.05503484025958265
1319,gener overview,0.05503484025958265
1320,thi dark,0.05503484025958265
1321,articl wa,0.05503484025958265
1322,thi dailybeverli,0.05503484025958265
1323,nthi strang,0.05503484025958265
1324,nelsewher web,0.05503484025958265
1325,research cup,0.05503484025958265
1326,nthi articl,0.05503484025958265
1327,thi daili,0.05503484025958265
1328,herb turbocharg,0.05503484025958265
1329,thi subject,0.05503484025958265
1330,thi dailydark,0.05503484025958265
1331,employe,0.0549515763462292
1332,alway,0.05492927511066675
1333,arab,0.05492863964562383
1334,al,0.05491546059244165
1335,relat,0.054843164363673265
1336,brand,0.054619511497383706
1337,provid medic,0.05441584367397778
1338,higher,0.05435799040554953
1339,ncopyright,0.054246778352265705
1340,npeni curv,0.054130245924691886
1341,hospit nholist,0.054130245924691886
1342,cancer care,0.054130245924691886
1343,nanswer infant,0.054130245924691886
1344,nopioid,0.054130245924691886
1345,nholist,0.054130245924691886
1346,nholist cancer,0.054130245924691886
1347,nopioid addict,0.054130245924691886
1348,curv erect,0.054130245924691886
1349,infant reflux,0.054130245924691886
1350,sponsor npeni,0.054130245924691886
1351,care nanswer,0.054130245924691886
1352,addict npediatr,0.054130245924691886
1353,erect nm,0.054130245924691886
1354,tip nopioid,0.054130245924691886
1355,npediatr hospit,0.054130245924691886
1356,nm tip,0.054130245924691886
1357,becaus,0.05376061302420222
1358,rare,0.053472794641805446
1359,low,0.053411492811102274
1360,health ninfant,0.05328977298113666
1361,nfamili health,0.05328977298113666
1362,ninfant toddler,0.05328977298113666
1363,nprescript,0.0528424724905647
1364,nprocedur devic,0.052842177977412697
1365,nfollow nfollow,0.05258031050829391
1366,limit,0.05254400253194889
1367,nmain,0.05245794699245063
1368,live ntravel,0.05228567157191275
1369,nrelat,0.052250885519011525
1370,ninstagram,0.05222635529700026
1371,nclose,0.052190476696363085
1372,tax deduct,0.05218157275709284
1373,nbi use,0.0521191017386629
1374,replac,0.051987073053011576
1375,inject,0.0518822860372616
1376,languag,0.051463058805219605
1377,safe,0.0514174352879913
1378,immedi,0.051378328140039946
1379,nprocedur,0.05112811950696994
1380,talk famili,0.05086743886228541
1381,improv health,0.05054182603763715
1382,inform product,0.05049671374491463
1383,choic,0.0504415310328113
1384,ntrain,0.05042513870657568
1385,cup befor,0.05032954127098478
1386,certain,0.050174931369895766
1387,devic nover,0.04982517341813529
1388,xa nabout,0.04978729671796528
1389,applic,0.0497398624290175
1390,doe provid,0.04963576047425333
1391,bed,0.04962183332717276
1392,visit,0.04958898769684068
1393,everi day,0.049483469119068764
1394,nfooter,0.0494142851086681
1395,erect,0.049312356972419535
1396,clinic footer,0.04927073776958961
1397,footer,0.04927073776958961
1398,termsani use,0.04927073776958961
1399,termsani,0.04927073776958961
1400,nlegal,0.04927073776958961
1401,condit termsani,0.04927073776958961
1402,nlegal condit,0.04927073776958961
1403,nbi,0.04908769573426352
1404,accord,0.049054756285988405
1405,abl,0.048969773473032795
1406,nfund,0.04881710383047761
1407,nyoutub,0.04871824219861902
1408,behavior,0.04868919055538139
1409,ninsur,0.048252633671699165
1410,doctor thi,0.04821013606428875
1411,suggest,0.04818347929380236
1412,similar,0.04798686132916129
1413,nsever,0.047962215324679244
1414,naccess,0.04794850486844354
1415,otherwis,0.04774065864513325
1416,com,0.047715482009779986
1417,herb,0.04766957683136839
1418,inform provid,0.047555957311866695
1419,difficult,0.04738428628590133
1420,site search,0.04730990486281278
1421,ntoggl,0.04728218428553254
1422,ntoggl navig,0.04728218428553254
1423,nthe center,0.04716494049879794
1424,popul,0.047080125589768235
1425,mean,0.04707310707625479
1426,symptom diagnosi,0.04699824229465148
1427,valu,0.04672892230466168
1428,nimmun schedul,0.046672637726540254
1429,nstay healthi,0.046672637726540254
1430,healthi nhealthi,0.046672637726540254
1431,nprevent nstay,0.046672637726540254
1432,nsite map,0.04660869581818856
1433,nsite,0.04660869581818856
1434,box nresearch,0.046473684916355874
1435,nresearch triangl,0.046473684916355874
1436,nearli,0.046450368698041034
1437,nblood pressur,0.046191488543408446
1438,extent,0.046127271569135465
1439,prevent,0.046065113790363724
1440,clinic graduat,0.04597316293697157
1441,school biomed,0.04597316293697157
1442,school continu,0.04597316293697157
1443,reserv nmayo,0.04597316293697157
1444,continu profession,0.04597316293697157
1445,nnotic,0.045707081081528725
1446,nskip directli,0.04569029446022653
1447,innov,0.04568854790021485
1448,women xe,0.04561091196129265
1449,npediatr,0.04558943876599551
1450,editori,0.04556390188030948
1451,organ,0.04550817882834224
1452,countri nexpress,0.045422920618056875
1453,nexpress nin,0.045422920618056875
1454,housew,0.045422920618056875
1455,deni,0.045422920618056875
1456,femalesdesper housew,0.045422920618056875
1457,male femalesdesper,0.045422920618056875
1458,surveillancesweet harmoni,0.045422920618056875
1459,diseas surveillancesweet,0.045422920618056875
1460,diagnosisaccess,0.045422920618056875
1461,diagnosisaccess deni,0.045422920618056875
1462,femalesdesper,0.045422920618056875
1463,talk anal,0.045422920618056875
1464,star talk,0.045422920618056875
1465,housew star,0.045422920618056875
1466,cancer diagnosisaccess,0.045422920618056875
1467,surveillancesweet,0.045422920618056875
1468,anal cancer,0.045422920618056875
1469,nabort right,0.045422920618056875
1470,deni nabort,0.045422920618056875
1471,ndo countri,0.045422920618056875
1472,sidebar yesmeanstest,0.045422920618056875
1473,nin new,0.045422920618056875
1474,yesmeanstest ndo,0.045422920618056875
1475,vitamin,0.04515417487600053
1476,ninjuri,0.04513559942557421
1477,ndoctor xe,0.045077397482034806
1478,fat,0.04502951411048516
1479,nutrit,0.04485302968304902
1480,nover,0.04459155342005396
1481,ni agre,0.04438845726374769
1482,posit,0.04402537136366151
1483,site ntoggl,0.044006918460306854
1484,nindic,0.0439824314402734
1485,nmenopaus,0.04394705127183956
1486,consid,0.0438825629044144
1487,repres,0.043842894093716486
1488,nover counter,0.043621100370053296
1489,profession developmentmayo,0.043500982343738996
1490,school medicinemayo,0.043500982343738996
1491,professionalsoverviewprovid,0.043500982343738996
1492,zdrug supplement,0.043500982343738996
1493,servicesoverviewhealth,0.043500982343738996
1494,professionalsoverviewprovid relationsref,0.043500982343738996
1495,store mayo,0.043500982343738996
1496,nowphilanthropi,0.043500982343738996
1497,procedur zdrug,0.043500982343738996
1498,zdrug,0.043500982343738996
1499,product servicesoverviewhealth,0.043500982343738996
1500,nowphilanthropi actionfrequ,0.043500982343738996
1501,programintern,0.043500982343738996
1502,portalaskmayoexpertvideo centerpublicationscontinu,0.043500982343738996
1503,updat product,0.043500982343738996
1504,visitor guidebil,0.043500982343738996
1505,sciencesalumni,0.043500982343738996
1506,servicesresearch center,0.043500982343738996
1507,sciencesalumni centervisit,0.043500982343738996
1508,researchoverviewexplor,0.043500982343738996
1509,trialsresearch,0.043500982343738996
1510,research labsfind,0.043500982343738996
1511,onlin servicesqu,0.043500982343738996
1512,supplement zappointmentspati,0.043500982343738996
1513,physician portalaskmayoexpertvideo,0.043500982343738996
1514,publicationstrain,0.043500982343738996
1515,xe nmenu,0.043500982343738996
1516,sciencesmayo,0.043500982343738996
1517,publicationstrain grant,0.043500982343738996
1518,sciencesmayo clinic,0.043500982343738996
1519,trialsresearch facultypostdoctor,0.043500982343738996
1520,questionscontact givephilanthropi,0.043500982343738996
1521,questionscontact,0.043500982343738996
1522,programsresearch clinic,0.043500982343738996
1523,programsabout mayo,0.043500982343738996
1524,visit researchoverviewexplor,0.043500982343738996
1525,programsabout,0.043500982343738996
1526,portalaskmayoexpertvideo,0.043500982343738996
1527,servicesoverviewhealth bookshealthi,0.043500982343738996
1528,usmeet stafffind,0.043500982343738996
1529,version nsearch,0.043500982343738996
1530,zdiseas,0.043500982343738996
1531,staffmed depart,0.043500982343738996
1532,zappointmentspati visitor,0.043500982343738996
1533,ntwitterfacebookpinterestyoutub nenglish,0.043500982343738996
1534,zappointmentspati,0.043500982343738996
1535,zdiseas condit,0.043500982343738996
1536,staffmed,0.043500982343738996
1537,relationsref physician,0.043500982343738996
1538,relationsref,0.043500982343738996
1539,servicesqu,0.043500982343738996
1540,researchoverviewexplor research,0.043500982343738996
1541,sciencemayo,0.043500982343738996
1542,programintern busi,0.043500982343738996
1543,servicesqu carefind,0.043500982343738996
1544,sciencemayo clinic,0.043500982343738996
1545,servicesresearch,0.043500982343738996
1546,usmeet,0.043500982343738996
1547,voic appsmed,0.043500982343738996
1548,ztest procedur,0.043500982343738996
1549,nall mayo,0.043500982343738996
1550,magazinesearch publicationstrain,0.043500982343738996
1551,centersintern,0.043500982343738996
1552,centersintern servicesresearch,0.043500982343738996
1553,centersoverviewdoctor,0.043500982343738996
1554,centersoverviewdoctor medic,0.043500982343738996
1555,centervisit,0.043500982343738996
1556,centervisit schoolseduc,0.043500982343738996
1557,infooverviewhealthi lifestylesymptom,0.043500982343738996
1558,infooverviewhealthi,0.043500982343738996
1559,depart centersoverviewdoctor,0.043500982343738996
1560,depart centersintern,0.043500982343738996
1561,educationoverviewmayo clinic,0.043500982343738996
1562,educationoverviewmayo,0.043500982343738996
1563,edg magazinesearch,0.043500982343738996
1564,givephilanthropi,0.043500982343738996
1565,busi collaborationssport,0.043500982343738996
1566,degre medic,0.043500982343738996
1567,appsmed product,0.043500982343738996
1568,givephilanthropi mayo,0.043500982343738996
1569,mayo cliniccontact,0.043500982343738996
1570,mayo clinicoverviewg,0.043500982343738996
1571,appsmed,0.043500982343738996
1572,appoint depart,0.043500982343738996
1573,clinic laboratoriesmayo,0.043500982343738996
1574,medic professionalsoverviewprovid,0.043500982343738996
1575,magazinesearch,0.043500982343738996
1576,clinic laboratoriesprofession,0.043500982343738996
1577,centerpublicationscontinu medic,0.043500982343738996
1578,center programsabout,0.043500982343738996
1579,laboratoriesprofession servicesexplor,0.043500982343738996
1580,labsfind clinic,0.043500982343738996
1581,explor educationoverviewmayo,0.043500982343738996
1582,laboratoriesprofession,0.043500982343738996
1583,condit ztest,0.043500982343738996
1584,laboratoriesmayo clinic,0.043500982343738996
1585,laboratoriesmayo,0.043500982343738996
1586,facultypostdoctor,0.043500982343738996
1587,facultypostdoctor fellowshipsdiscoveri,0.043500982343738996
1588,bookshealthi live,0.043500982343738996
1589,lettermayo,0.043500982343738996
1590,bookshealthi,0.043500982343738996
1591,developmentmayo clinic,0.043500982343738996
1592,lettermayo clinic,0.043500982343738996
1593,insurancepati onlin,0.043500982343738996
1594,lifestylesymptom,0.043500982343738996
1595,biomed sciencesmayo,0.043500982343738996
1596,insurancepati,0.043500982343738996
1597,ztest,0.043500982343738996
1598,lifestylesymptom zdiseas,0.043500982343738996
1599,developmentmayo,0.043500982343738996
1600,ask questionscontact,0.043500982343738996
1601,live programintern,0.043500982343738996
1602,fellowshipsdiscoveri,0.043500982343738996
1603,fellowshipsdiscoveri edg,0.043500982343738996
1604,centerpublicationscontinu,0.043500982343738996
1605,health lettermayo,0.043500982343738996
1606,labsfind,0.043500982343738996
1607,grant programsresearch,0.043500982343738996
1608,clinic topic,0.043500982343738996
1609,medicinemayo clinic,0.043500982343738996
1610,contentmayo clinic,0.043500982343738996
1611,guidebil insurancepati,0.043500982343738996
1612,clinicoverviewg nowphilanthropi,0.043500982343738996
1613,collaborationssport,0.043500982343738996
1614,guidebil,0.043500982343738996
1615,cliniccontact,0.043500982343738996
1616,health sciencesalumni,0.043500982343738996
1617,collaborationssport medicinelicens,0.043500982343738996
1618,medicinemayo,0.043500982343738996
1619,actionfrequ,0.043500982343738996
1620,contentmayo,0.043500982343738996
1621,medicinelicens contentmayo,0.043500982343738996
1622,medicinelicens,0.043500982343738996
1623,clinic trialsresearch,0.043500982343738996
1624,health infooverviewhealthi,0.043500982343738996
1625,actionfrequ ask,0.043500982343738996
1626,cliniccontact usmeet,0.043500982343738996
1627,medic staffmed,0.043500982343738996
1628,clinicoverviewg,0.043500982343738996
1629,medicin sciencemayo,0.043500982343738996
1630,nwho,0.04314070107351586
1631,wart,0.04305511930679364
1632,major,0.042821153312552214
1633,ifram,0.04271818991891474
1634,oper,0.04252622974417561
1635,nquestion ask,0.04244791486800063
1636,difficulti,0.042411904582889494
1637,www facebook,0.04236751693376686
1638,facebook com,0.04236751693376686
1639,normal,0.042314260536694195
1640,nwant,0.042311692892171175
1641,nenglish,0.042181316320549646
1642,thing,0.042171778443624124
1643,na,0.04201011497109269
1644,young,0.04191659720923582
1645,live protect,0.041760936901753205
1646,nare,0.04168171988623921
1647,star,0.0416546273637164
1648,nwebmd,0.04163767188205297
1649,effort,0.04151931882280286
1650,nstd sti,0.04145038938255899
1651,infect,0.04144097070002033
1652,decid,0.040821546081844
1653,shield mayo,0.04077392097667604
1654,logo trademark,0.04077392097667604
1655,singl copi,0.04077392097667604
1656,live tripl,0.04077392097667604
1657,person use,0.04077392097667604
1658,noncommerci,0.04077392097667604
1659,trademark,0.04077392097667604
1660,trademark mayo,0.04077392097667604
1661,org mayo,0.04077392097667604
1662,copi materi,0.04077392097667604
1663,clinic healthi,0.04077392097667604
1664,mayo mayo,0.04077392097667604
1665,tripl shield,0.04077392097667604
1666,clinic logo,0.04077392097667604
1667,materi reprint,0.04077392097667604
1668,reprint noncommerci,0.04077392097667604
1669,noncommerci person,0.04077392097667604
1670,clinic mayoclin,0.04077392097667604
1671,onli mayo,0.04077392097667604
1672,follow link,0.04067575562101336
1673,index,0.040546219520181594
1674,research educ,0.04047917285002568
1675,nheight,0.040415441128810105
1676,nheight width,0.040415441128810105
1677,grant,0.04041006507475194
1678,nsymptom checker,0.040374533500951416
1679,readi,0.04035590590677711
1680,point,0.040142349051663515
1681,npodcast,0.03993984231897306
1682,inform use,0.03991203394211683
1683,purpos,0.03984131159893222
1684,routin,0.039450765913905506
1685,nlow,0.03944693064285934
1686,research clinic,0.039298938389572165
1687,belli,0.039264689519595636
1688,respons,0.039168045291689095
1689,nskip,0.039106263121746226
1690,nsubmit nfor,0.03872713404278133
1691,img,0.038722743778877515
1692,right threatenedfda,0.03813916432377362
1693,threatenedfda,0.03813916432377362
1694,women age,0.03803612145229643
1695,navig nwho,0.03801672616992693
1696,addit,0.03795418965596286
1697,solut,0.037854874638739766
1698,nchoos,0.0377557429201902
1699,diet plan,0.03773905052973215
1700,thi websit,0.03765978303996867
1701,new nsexual,0.03752344676506561
1702,harmoni,0.03752344676506561
1703,acip updat,0.03752344676506561
