,feature_names,feature_weights
964,rid,0.052978038907694945
965,require,0.052740848638280935
966,nsports,0.05241713905580078
967,zdiseases,0.05221750200310337
968,publicationstraining,0.05221750200310337
969,questionscontact,0.05221750200310337
970,professionalsoverviewprovider,0.05221750200310337
971,portalaskmayoexpertvideo,0.05221750200310337
972,zappointmentspatient,0.05221750200310337
973,relationsreferring,0.05221750200310337
974,servicesoverviewhealth,0.05221750200310337
975,servicesresearch,0.05221750200310337
976,programinternational,0.05221750200310337
977,sciencemayo,0.05221750200310337
978,servicesquality,0.05221750200310337
979,trialsresearch,0.05221750200310337
980,staffmedical,0.05221750200310337
981,sciencesalumni,0.05221750200310337
982,sciencesmayo,0.05221750200310337
983,programsabout,0.05221750200310337
984,researchoverviewexplore,0.05221750200310337
985,usmeet,0.05221750200310337
986,ztests,0.05221750200310337
987,labsfind,0.05221750200310337
988,medicinemayo,0.05221750200310337
989,medicinelicensable,0.05221750200310337
990,magazinesearch,0.05221750200310337
991,lifestylesymptoms,0.05221750200310337
992,lettermayo,0.05221750200310337
993,laboratoriesprofessional,0.05221750200310337
994,laboratoriesmayo,0.05221750200310337
995,insurancepatient,0.05221750200310337
996,infooverviewhealthy,0.05221750200310337
997,guidebilling,0.05221750200310337
998,givephilanthropy,0.05221750200310337
999,fellowshipsdiscovery,0.05221750200310337
1000,zdrugs,0.05221750200310337
1001,facultypostdoctoral,0.05221750200310337
1002,developmentmayo,0.05221750200310337
1003,contentmayo,0.05221750200310337
1004,collaborationssports,0.05221750200310337
1005,clinicoverviewgive,0.05221750200310337
1006,cliniccontact,0.05221750200310337
1007,centervisit,0.05221750200310337
1008,centersoverviewdoctors,0.05221750200310337
1009,centersinternational,0.05221750200310337
1010,centerpublicationscontinuing,0.05221750200310337
1011,bookshealthy,0.05221750200310337
1012,appsmedical,0.05221750200310337
1013,actionfrequently,0.05221750200310337
1014,educationoverviewmayo,0.05221750200310337
1015,nowphilanthropy,0.05221750200310337
1016,ndiseases,0.05169903420972462
1017,usually,0.05164249136840293
1018,including,0.05139438329374572
1019,studies,0.051359216481364094
1020,near,0.050613656979735695
1021,emails,0.050261463241522954
1022,allow,0.049931752426569644
1023,language,0.04989049468624782
1024,work,0.049665297708336435
1025,avoid,0.0496180872881644
1026,1998,0.04943739253304698
1027,approves,0.04931539423827857
1028,nusa,0.04922677010135485
1029,hills,0.04919021426160512
1030,awareness,0.049065253172377324
1031,nwho,0.049048987875067895
1032,properly,0.048931049224377306
1033,nmedications,0.048843115990079976
1034,ncontinue,0.04882539029372132
1035,content,0.04859654391141731
1036,healthcare,0.0482599047353545
1037,updated,0.04815547077061413
1038,remove,0.04813496491583003
1039,continuous,0.04809895685203027
1040,nearly,0.047858850235777156
1041,xa7,0.04770664389037698
1042,xad,0.04770664389037698
1043,xb1,0.04770664389037698
1044,x96,0.04770664389037698
1045,xb8,0.04770664389037698
1046,based,0.0476900019986452
1047,belly,0.047648010153213384
1048,reaction,0.04755260824051564
1049,considered,0.047210008107986624
1050,nmain,0.04677403423068356
1051,nsite,0.046773251969524636
1052,map,0.046773251969524636
1053,situations,0.04668418997697364
1054,click,0.04667721420734926
1055,releases,0.04663641468297279
1056,improved,0.046518127251203016
1057,evidence,0.046477145248271165
1058,ntravel,0.04645543812458957
1059,26,0.04640366052472755
1060,according,0.046389930586954856
1061,noscript,0.04631161258457303
1062,just,0.04629708102770868
1063,conditions,0.046062632081232936
1064,nlinking,0.04605610468225987
1065,destination,0.04605610468225987
1066,attest,0.04605610468225987
1067,nindicate,0.04605610468225987
1068,nexit,0.04605610468225987
1069,disclaimers,0.04605610468225987
1070,accuracy,0.04605610468225987
1071,noig,0.04605610468225987
1072,fear,0.04605610468225987
1073,compliance,0.04605610468225987
1074,constitute,0.04605610468225987
1075,4636,0.04605610468225987
1076,continue,0.04588023954531078
1077,warts,0.045843915772973996
1078,immediately,0.045768209771534694
1079,nlow,0.04539976835967864
1080,innovations,0.045199351444703516
1081,case,0.044671487474417806
1082,higher,0.04451017701724289
1083,result,0.044462240304839404
1084,share,0.04420148398143482
1085,vitamins,0.043749348926008305
1086,reserved,0.04362974788665085
1087,reviewed,0.04360515134979675
1088,associated,0.04347656044642414
1089,15,0.043397959418767465
1090,childbirth,0.043355962268297264
1091,nutrition,0.04334286732261554
1092,quick,0.04332676127446128
1093,display,0.04323277946433327
1094,trademarks,0.04292197994509072
1095,logo,0.04292197994509072
1096,noncommercial,0.04292197994509072
1097,yesmeanstest,0.04287923279902452
1098,harmony,0.04287923279902452
1099,nplanned,0.04280127120847892
1100,called,0.04274113848812363
1101,findings,0.04272830573625012
1102,technologies,0.042537296955157386
1103,delivery,0.04233638338891524
1104,n919,0.04223237592962312
1105,ninfo,0.04223237592962312
1106,xa02020,0.04223237592962312
1107,8400,0.04223237592962312
1108,npo,0.04223237592962312
1109,ntune,0.04223237592962312
1110,nblood,0.04215968228332974
1111,naccessibility,0.04211058545937613
1112,later,0.04198971175814392
1113,nfamilydoctor,0.04195641753330262
1114,permissions,0.04195641753330262
1115,researchers,0.04176660705295206
1116,act,0.04170040850493574
1117,nlinkedin,0.04162796258707514
1118,nsyndicate,0.04162796258707514
1119,xa9,0.041515739323206007
1120,nsection,0.041436195471477706
1121,nannual,0.04135733348807503
1122,report,0.04134909746353504
1123,saving,0.04122550076623269
1124,following,0.041223566490600695
1125,food,0.04083797130750058
1126,curved,0.040751313162018354
1127,visibility,0.04045175318224477
1128,gtm,0.04045175318224477
1129,googletagmanager,0.04045175318224477
1130,rates,0.040436401254751224
1131,nhealthy,0.04042995337245383
1132,nwebmd,0.04042824935506475
1133,nonprofit,0.04022216092008333
1134,nmedia,0.040023627292036554
1135,nfitness,0.040023627292036554
1136,provides,0.039967453268650505
1137,accessibility,0.03993019697725035
1138,nrss,0.039003501766930695
1139,508,0.039003501766930695
1140,sports,0.03900250354636043
1141,nparents,0.038908897087368124
1142,similar,0.03889641598621695
1143,www,0.038400106705777835
1144,sell,0.03808920989704206
1145,adult,0.03769817173404661
1146,2018,0.0376956542389421
1147,tr,0.0373324503249656
1148,ev,0.0373324503249656
1149,pageview,0.0373324503249656
1150,business,0.03714639472617922
1151,nmenopause,0.03615284381331766
1152,serve,0.03602523003908197
1153,ndo,0.03602212545132164
1154,ncancel,0.03510763786470088
1155,nmedical,0.034975234167653274
1156,time,0.03470524332915944
1157,mfmer,0.03464720880632354
1158,mayoclinic,0.03456538113976062
1159,visitor,0.0341988789443743
1160,info,0.034071428745212004
1161,protect,0.03406888532883641
1162,started,0.03406344074900851
1163,graduate,0.034032325309447865
1164,ads,0.03385194262570467
1165,fever,0.03347738419205013
1166,available,0.03343813082003279
1167,shield,0.03343202315914965
1168,ashasexualhealth,0.0332237782220143
1169,nscabies,0.03319689753456919
1170,noral,0.03319689753456919
1171,update,0.03311080125815894
1172,reprinted,0.0330240657387455
1173,breast,0.03245147669110536
1174,plans,0.03243176725882675
1175,nyou,0.0321044900042816
1176,reflux,0.03194755012088129
1177,necessary,0.03191337235379337
1178,overall,0.03165406748109569
1179,nhow,0.03162966251059162
1180,nfever,0.03114489105426526
1181,ages,0.0311143514068546
1182,nchronic,0.030882391827257764
1183,nasthma,0.030503402781891387
1184,ndermatology,0.030503402781891387
1185,practice,0.030490630980193945
1186,registered,0.03044232183814692
1187,exit,0.03040336302254455
1188,nfoia,0.03040336302254455
1189,viewers,0.03040336302254455
1190,npolicies,0.03040336302254455
1191,nnondiscrimination,0.03040336302254455
1192,players,0.03040336302254455
1193,nfile,0.03040336302254455
1194,2020,0.03005642179490953
1195,nminus,0.03002089817574417
1196,daily,0.02974768503693907
1197,home,0.02974091471105737
1198,account,0.029716703198392577
1199,small,0.029304677607131995
1200,like,0.02912180081464043
1201,caused,0.028801581105788163
1202,operating,0.028497529218907525
1203,school,0.02848411579521128
1204,offer,0.028404212295666934
1205,biomedical,0.028383608215092074
1206,ndisease,0.028325095177539422
1207,ready,0.028322501214305813
1208,surgical,0.027825161566250534
1209,value,0.02776381542336589
1210,non,0.02773775526976013
1211,unprotected,0.027401743160984527
1212,dictionary,0.027066284022973945
1213,solutions,0.026570210133593567
1214,ntrusted,0.02638029753028002
1215,nconnect,0.026355166536003956
1216,ad,0.02591208153699502
1217,messages,0.02588042163178854
1218,nweight,0.025854542293968778
1219,choices,0.02565274711774893
1220,itch,0.025396039811709837
1221,src,0.025392744774980366
1222,triangle,0.024906000575329067
1223,fiber,0.024876990122967273
1224,functions,0.024794012315162456
1225,489319648567306,0.02450581067612838
1226,npodcast,0.02450581067612838
1227,footermenuabout,0.02450581067612838
1228,nteachers,0.02450581067612838
1229,navigationhealthy,0.02450581067612838
1230,nheader,0.02450581067612838
1231,group,0.02427714752793992
1232,mean,0.024117896032525104
1233,second,0.023540977326166418
1234,30,0.02351322357718378
1235,preferences,0.02324526772556428
1236,ntoggle,0.023069849796393642
1237,age,0.022714050416488617
1238,security,0.02265877735335558
1239,tips,0.022609112223277054
1240,remembering,0.022416529800136285
1241,professional,0.02240724095821711
1242,nausea,0.02235642464050387
1243,stores,0.022276299431298798
1244,lower,0.022245925395709288
1245,ncurrent,0.022106484021687415
1246,nhiv,0.02208328955171341
1247,campuses,0.022024221496064294
1248,regular,0.021898559503287594
1249,short,0.021890077750605634
1250,programsresearch,0.021830963463365625
1251,decide,0.02173847011160325
1252,nsrc,0.02159094501333507
1253,grant,0.021434912410200332
1254,nprivacy,0.02130368386833418
1255,ncold,0.021277484389187744
1256,fda,0.020396275975512825
1257,easy,0.02033866636490867
1258,appropriate,0.020319842492296587
1259,nmen,0.019778128284920076
1260,nskin,0.019477433560176328
1261,nmigraine,0.01945800047760479
1262,bacterial,0.01935715388822204
1263,good,0.01888405322625628
1264,hospital,0.018780426880620822
1265,nthere,0.018736247875803722
1266,teensread,0.018677846519664056
1267,568027847384514,0.018677846519664056
1268,297209990620305,0.018677846519664056
1269,moredepression,0.018677846519664056
1270,morebmi,0.018677846519664056
1271,powered,0.018677846519664056
1272,channel,0.018677846519664056
1273,nallergies,0.018647711136540675
1274,taken,0.01862130391141257
1275,fact,0.01859260452343388
1276,topics,0.018362773675536136
1277,imaging,0.01834152768467243
1278,large,0.018308841702814008
1279,notes,0.01805303339538245
1280,01,0.017848535265122836
1281,shown,0.017713092760371127
1282,nmedscape,0.0175613522788884
1283,leaving,0.017425052201365237
1284,possible,0.017198413086214875
1285,nimage,0.017086089422387242
1286,young,0.017040319738481906
1287,white,0.016985586046296536
1288,park,0.016615486296867737
1289,legs,0.01621173972537083
1290,13,0.016095313288240473
1291,nlog,0.015933349422036978
1292,ease,0.015813278000544755
1293,nsleep,0.015792146701038155
1294,areata,0.01544932250426416
1295,nimages,0.015405128227766312
1296,various,0.014815303475325321
1297,nbefore,0.014611209283037815
1298,condition,0.014463547676985508
1299,xb7,0.014437516109520064
1300,nhearing,0.01441365082604677
1301,administration,0.01433467853561764
1302,personalize,0.014136683521885756
1303,changes,0.013523780082396852
1304,tools,0.012647113427186656
1305,10,0.012358852973288393
1306,impact,0.012238461120793324
1307,nchoose,0.011919368787262099
1308,jobs,0.011865819856699988
1309,deliver,0.01178157725525007
1310,ncholesterol,0.011740875183494525
1311,xb9,0.011733750262675546
1312,xe6,0.011733750262675546
1313,ein,0.011712825168836568
1314,npinterest,0.011445187373940395
1315,ndigestive,0.011418115470902485
1316,nprevention,0.011262780415152603
1317,constitutes,0.010970783343127401
1318,agreement,0.010970783343127401
1319,nondiscrimination,0.010970783343127401
1320,current,0.010741494185187116
1321,nterms,0.010723276139573001
1322,addiction,0.01024882881862999
1323,reduce,0.010033272188495507
1324,nwhile,0.009523715431989493
1325,times,0.009244055111025929
1326,potential,0.009210297740153589
1327,read,0.009142775053211196
1328,severe,0.009080559563581536
1329,preventing,0.008953987859805043
1330,ndepression,0.00869086523040704
1331,ndiet,0.00810254303508726
1332,800,0.0080242961044056
1333,linked,0.007889114502720215
1334,emergency,0.0076586165195439175
1335,presented,0.007399926177771759
1336,nwomen,0.007379052184761052
1337,nprobiotics,0.007366843953358856
1338,ninfectious,0.0073028940240342545
1339,lead,0.007019524127787114
1340,depending,0.006937289548003919
1341,ndiabetes,0.006848571862201289
1342,includes,0.006812218587419627
1343,training,0.006569554243366938
1344,transmitted,0.006418419720937151
1345,mission,0.006410444910475079
1346,teens,0.006267519035041917
1347,ncoronavirus,0.006259433189856128
1348,receiving,0.006200526400966781
1349,slideshows,0.006184463986516393
1350,glossary,0.00614038608903001
1351,track,0.006012094837637533
1352,xb1ol,0.005785144715626091
1353,hand,0.005723612602943147
1354,advertisers,0.005614589690415904
1355,cookie,0.005614589690415904
1356,donations,0.005595450710968967
1357,rare,0.005485233569049065
1358,differs,0.0054155464254720745
1359,familiarize,0.0054155464254720745
1360,benefits,0.005259685276458231
1361,prior,0.005247340272657596
1362,accurate,0.005195123332904108
1363,endorsement,0.005190294779527778
1364,point,0.004974204637955952
1365,xa91996,0.004723020669947406
1366,abuse,0.00451445198257966
1367,alix,0.004471579067489464
1368,diagnosed,0.004346036507219182
1369,worse,0.004331654443198642
1370,spread,0.004164576629754095
1371,sponsors,0.0041442401362720835
1372,tv,0.004060787671412608
1373,nhemorrhoids,0.00405127151754363
1374,nvyvanse,0.00405127151754363
1375,nbenzodiazepines,0.00405127151754363
1376,nnutrition,0.00405127151754363
1377,strattera,0.00405127151754363
1378,nslideshows,0.00405127151754363
1379,nsenior,0.00405127151754363
1380,njock,0.00405127151754363
1381,ngastroenterology,0.00405127151754363
1382,nlung,0.00405127151754363
1383,neyesight,0.00405127151754363
1384,nbullying,0.00405127151754363
1385,nalzheimer,0.00405127151754363
1386,nconditions,0.00405127151754363
1387,nalopecia,0.00405127151754363
1388,nallslideshows,0.00405127151754363
1389,nallquizzes,0.00405127151754363
1390,nallimages,0.00405127151754363
1391,recipes,0.00405127151754363
1392,nadult,0.00405127151754363
1393,nadhd,0.00405127151754363
1394,naerobic,0.00405127151754363
1395,nzoloft,0.00405127151754363
1396,nsupplements,0.00405127151754363
1397,improvements,0.003768919811261534
1398,nrxlist,0.0035113509077360225
1399,nemedicinehealth,0.0035113509077360225
1400,428750600651790,0.0035113509077360225
1401,corporate,0.0035113509077360225
1402,nwebmdrx,0.0035113509077360225
1403,nonhealth,0.0035113509077360225
1404,factors,0.0033863240413463686
1405,displayed,0.0029590649482175353
1406,nsave,0.0029590649482175353
1407,customize,0.0029590649482175353
1408,continuously,0.0029590649482175353
1409,nwebsite,0.0029590649482175353
1410,reappearing,0.0029590649482175353
1411,permissionsa,0.002529309740693959
1412,means,0.002307274876972459
1413,nsome,0.0022723595777649165
1414,easily,0.002186691076470221
1415,npenis,0.0020681551015183136
1416,nmedicinenet,0.0020360240603322813
1417,cookies,0.0019952189897513364
1418,consider,0.0018243533668629572
1419,outside,0.0013275327489813238
1420,medical,0.001164711340285033
1421,prescribed,0.001142533430605448
1422,harmful,0.0008264796638422893
1423,nnewsletters,0.0006717491524038042
1424,nquizzes,0.0006717491524038042
1425,nmedterms,0.0006717491524038042
1426,ndigestion,0.0006717491524038042
1427,nneurology,0.0006717491524038042
1428,hidden,0.0006682952718773651
1429,population,0.00037908145311366787
1430,nvitamins,6.51625454817065e-05
