,feature_names,feature_weights
13152,option npayment,0.04118066568185882
13153,number nexpir,0.04118066568185882
13154,empow million,0.04118066568185882
13155,ntax deduct,0.04118066568185882
13156,tome principesaudi,0.04118066568185882
13157,xc nshow,0.04118066568185882
13158,xc land,0.04118066568185882
13159,includ obtain,0.04118066568185882
13160,npostal code,0.04118066568185882
13161,nyour presid,0.04118066568185882
13162,zealandnicaraguanigernigerianiuenorfolk islandnorth,0.04118066568185882
13163,nprefer direct,0.04118066568185882
13164,barth xc,0.04118066568185882
13165,barbudaargentinaarmeniaarubaaustraliaaustriaazerbaijanbahamasbahrainbangladeshbarbadosbelarusbelgiumbelizebeninbermudabhutanbolivia plurin,0.04118066568185882
13166,sint eustatiu,0.04118066568185882
13167,option select,0.04118066568185882
13168,ntwitter nalreadi,0.04118066568185882
13169,ntwitter ndon,0.04118066568185882
13170,french saint,0.04118066568185882
13171,today ndonat,0.04118066568185882
13172,src content,0.04118066568185882
13173,statesunit state,0.04118066568185882
13174,thi messag,0.04118066568185882
13175,today ifram,0.04118066568185882
13176,servic consider,0.04118066568185882
13177,alt role,0.04118066568185882
13178,option nplan,0.04118066568185882
13179,herzegovinabotswanabouvet islandbrazilbritish,0.04118066568185882
13180,option nsalesforc,0.04118066568185882
13181,america img,0.04118066568185882
13182,state npostal,0.04118066568185882
13183,caledonianew zealandnicaraguanigernigerianiuenorfolk,0.04118066568185882
13184,thi contribut,0.04118066568185882
13185,state akalarazcacoctdcdeflgahiiaidilinkskylamamdmemimnmomsmtncndnenhnjnmnvnyohokorpariscsdtntxutvavtwawiwvwyasfmgumhmpprpwviaaaeap,0.04118066568185882
13186,imag js,0.04118066568185882
13187,organ choic,0.04118066568185882
13188,state did,0.04118066568185882
13189,time naddit,0.04118066568185882
13190,forev chang,0.04118066568185882
13191,circl support,0.04118066568185882
13192,slovakiasloveniasolomon islandssomaliasouth,0.04118066568185882
13193,caico islandstuvaluugandaukraineunit,0.04118066568185882
13194,time option,0.04118066568185882
13195,npayment inform,0.04118066568185882
13196,xbb ncontact,0.04118066568185882
13197,ifram nmake,0.04118066568185882
13198,code option,0.04118066568185882
13199,code nciti,0.04118066568185882
13200,time ngift,0.04118066568185882
13201,alon ntake,0.04118066568185882
13202,absolut left,0.04118066568185882
13203,emiratesunit kingdomunit,0.04118066568185882
13204,nrememb use,0.04118066568185882
13205,nsalesforc code,0.04118066568185882
13206,specif nshow,0.04118066568185882
13207,eustatiu sababosnia,0.04118066568185882
13208,xbb nfinanci,0.04118066568185882
13209,xc nabout,0.04118066568185882
13210,nstate provinc,0.04118066568185882
13211,ocean territorybritish,0.04118066568185882
13212,state bonair,0.04118066568185882
13213,sign confirm,0.04118066568185882
13214,nother nmake,0.04118066568185882
13215,futur action,0.04118066568185882
13216,futunawestern saharayemenzambiazimbabweunit,0.04118066568185882
13217,southern territoriesgabongambiageorgiagermanyghanagibraltargreecegreenlandgrenadaguadeloupeguatemalaguernseyguineaguinea,0.04118066568185882
13218,nprivaci policyterm,0.04118066568185882
13219,thi work,0.04118066568185882
13220,south sandwich,0.04118066568185882
13221,choic visit,0.04118066568185882
13222,state moldova,0.04118066568185882
13223,np pleas,0.04118066568185882
13224,nsign nbi,0.04118066568185882
13225,state minor,0.04118066568185882
13226,click sign,0.04118066568185882
13227,expand access,0.04118066568185882
13228,click nlog,0.04118066568185882
13229,click log,0.04118066568185882
13230,indian ocean,0.04118066568185882
13231,xb te,0.04118066568185882
13232,sign use,0.04118066568185882
13233,islandcoco keel,0.04118066568185882
13234,nmake thi,0.04118066568185882
13235,republ cook,0.04118066568185882
13236,copi latest,0.04118066568185882
13237,republ iraqirelandisl,0.04118066568185882
13238,republ korea,0.04118066568185882
13239,republ kuwaitkyrgyzstanlao,0.04118066568185882
13240,republ monacomongoliamontenegromontserratmoroccomozambiquemyanmarnamibianaurunepalnetherlandsnew,0.04118066568185882
13241,republ thailandtimor,0.04118066568185882
13242,republ viet,0.04118066568185882
13243,republicchadchilechinachristma islandcoco,0.04118066568185882
13244,republicecuadoregyptel salvadorequatori,0.04118066568185882
13245,kingdomunit statesunit,0.04118066568185882
13246,republiclatvialebanonlesotholiberialibyaliechtensteinlithuanialuxembourgmacaomadagascarmalawimalaysiamaldivesmalimaltamartiniquemauritaniamauritiusmayottemexicomicronesia feder,0.04118066568185882
13247,kept confidenti,0.04118066568185882
13248,cook islandscosta,0.04118066568185882
13249,keel islandscolombiacomoroscongocongo,0.04118066568185882
13250,sudanspainsri lankasudansurinamesvalbard,0.04118066568185882
13251,requir state,0.04118066568185882
13252,ndon fastact,0.04118066568185882
13253,ndonat plan,0.04118066568185882
13254,js gif,0.04118066568185882
13255,ndonor faq,0.04118066568185882
13256,ndonor frequent,0.04118066568185882
13257,republictaiwantajikistantanzania unit,0.04118066568185882
13258,wish print,0.04118066568185882
13259,donor frequent,0.04118066568185882
13260,fasoburundicabo verdecambodiacamerooncanadacayman,0.04118066568185882
13261,law ir,0.04118066568185882
13262,latest financi,0.04118066568185882
13263,akalarazcacoctdcdeflgahiiaidilinkskylamamdmemimnmomsmtncndnenhnjnmnvnyohokorpariscsdtntxutvavtwawiwvwyasfmgumhmpprpwviaaaeap nemail,0.04118066568185882
13264,websit term,0.04118066568185882
13265,good servic,0.04118066568185882
13266,nciti nstate,0.04118066568185882
13267,lankasudansurinamesvalbard jan,0.04118066568185882
13268,land islandsalbaniaalgeriaandorraangolaanguillaantarcticaantigua,0.04118066568185882
13269,ncontact inform,0.04118066568185882
13270,kuwaitkyrgyzstanlao peopl,0.04118066568185882
13271,kitt nevissaint,0.04118066568185882
13272,fastact time,0.04118066568185882
13273,korea republ,0.04118066568185882
13274,konghungaryicelandindiaindonesiairan islam,0.04118066568185882
13275,ncontribut inform,0.04118066568185882
13276,fastact nsign,0.04118066568185882
13277,fastact nlog,0.04118066568185882
13278,ncountri option,0.04118066568185882
13279,fastact ncontribut,0.04118066568185882
13280,know contribut,0.04118066568185882
13281,ncredit account,0.04118066568185882
13282,donat review,0.04118066568185882
13283,type monthlyon,0.04118066568185882
13284,lead way,0.04118066568185882
13285,respect privaci,0.04118066568185882
13286,ivoirecroatiacubacura xc,0.04118066568185882
13287,island mcdonald,0.04118066568185882
13288,island malvina,0.04118066568185882
13289,islam republ,0.04118066568185882
13290,ricac xc,0.04118066568185882
13291,africasouth georgia,0.04118066568185882
13292,nevissaint luciasaint,0.04118066568185882
13293,new guineaparaguayperuphilippinespitcairnpolandportugalqatarr,0.04118066568185882
13294,iraqirelandisl manisraelitalyjamaicajapanjerseyjordankazakhstankenyakiribatikorea,0.04118066568185882
13295,ir regul,0.04118066568185882
13296,right nfor,0.04118066568185882
13297,islandbrazilbritish indian,0.04118066568185882
13298,nexpir date,0.04118066568185882
13299,african republicchadchilechinachristma,0.04118066568185882
13300,ani good,0.04118066568185882
13301,work alon,0.04118066568185882
13302,content imag,0.04118066568185882
13303,nfinanci inform,0.04118066568185882
13304,nfinanci report,0.04118066568185882
13305,work ensur,0.04118066568185882
13306,nfirst nlast,0.04118066568185882
13307,nfor past,0.04118066568185882
13308,work nyour,0.04118066568185882
13309,past centuri,0.04118066568185882
13310,jan mayenswedenswitzerlandsyrian,0.04118066568185882
13311,islandnorth macedonianorwayomanpakistanpalaupalestin,0.04118066568185882
13312,dutch slovakiasloveniasolomon,0.04118066568185882
13313,faro islandsfijifinlandfrancefrench,0.04118066568185882
13314,contribut wish,0.04118066568185882
13315,contribut tax,0.04118066568185882
13316,contribut protect,0.04118066568185882
13317,contribut nfrequenc,0.04118066568185882
13318,nemail nyou,0.04118066568185882
13319,tristan da,0.04118066568185882
13320,peopl republ,0.04118066568185882
13321,peopl democrat,0.04118066568185882
13322,review donor,0.04118066568185882
13323,islandsalbaniaalgeriaandorraangolaanguillaantarcticaantigua barbudaargentinaarmeniaarubaaustraliaaustriaazerbaijanbahamasbahrainbangladeshbarbadosbelarusbelgiumbelizebeninbermudabhutanbolivia,0.04118066568185882
13324,faq nhave,0.04118066568185882
13325,islandsuruguayuzbekistanvanuatuvenezuela bolivarian,0.04118066568185882
13326,islandstuvaluugandaukraineunit arab,0.04118066568185882
13327,islandssouth sudanspainsri,0.04118066568185882
13328,islandssomaliasouth africasouth,0.04118066568185882
13329,islandsholi seehondurashong,0.04118066568185882
13330,islandsfijifinlandfrancefrench guianafrench,0.04118066568185882
13331,islandscosta ricac,0.04118066568185882
13332,islandscolombiacomoroscongocongo democrat,0.04118066568185882
13333,islandscentr african,0.04118066568185882
13334,islandsbrunei darussalambulgariaburkina,0.04118066568185882
13335,ascens tristan,0.04118066568185882
13336,nfrequenc option,0.04118066568185882
13337,style posit,0.04118066568185882
13338,ncall ntax,0.04118066568185882
13339,democrat peopl,0.04118066568185882
13340,vincent grenadinessamoasan,0.04118066568185882
13341,direct gift,0.04118066568185882
13342,protect transform,0.04118066568185882
13343,love learn,0.04118066568185882
13344,virgin islandsbrunei,0.04118066568185882
13345,min gift,0.04118066568185882
13346,min nother,0.04118066568185882
13347,minor outli,0.04118066568185882
13348,miquelonsaint vincent,0.04118066568185882
13349,democrat republiclatvialebanonlesotholiberialibyaliechtensteinlithuanialuxembourgmacaomadagascarmalawimalaysiamaldivesmalimaltamartiniquemauritaniamauritiusmayottemexicomicronesia,0.04118066568185882
13350,use reach,0.04118066568185882
13351,territorybritish virgin,0.04118066568185882
13352,guianafrench polynesiafrench,0.04118066568185882
13353,deduct nyour,0.04118066568185882
13354,moldova republ,0.04118066568185882
13355,monacomongoliamontenegromontserratmoroccomozambiquemyanmarnamibianaurunepalnetherlandsnew caledonianew,0.04118066568185882
13356,log use,0.04118066568185882
13357,log confirm,0.04118066568185882
13358,visit specif,0.04118066568185882
13359,provinc state,0.04118066568185882
13360,decis forev,0.04118066568185882
13361,territoriesgabongambiageorgiagermanyghanagibraltargreecegreenlandgrenadaguadeloupeguatemalaguernseyguineaguinea bissauguyanahaitiheard,0.04118066568185882
13362,aocyprusczechiadenmarkdjiboutidominicadominican republicecuadoregyptel,0.04118066568185882
13363,usecontact xc,0.04118066568185882
13364,viet namwal,0.04118066568185882
13365,privaci work,0.04118066568185882
13366,print save,0.04118066568185882
13367,principesaudi arabiasenegalserbiaseychellessierra,0.04118066568185882
13368,mcdonald islandsholi,0.04118066568185882
13369,mayenswedenswitzerlandsyrian arab,0.04118066568185882
13370,martin french,0.04118066568185882
13371,marinosao tome,0.04118066568185882
13372,ha transform,0.04118066568185882
13373,manisraelitalyjamaicajapanjerseyjordankazakhstankenyakiribatikorea democrat,0.04118066568185882
13374,did provid,0.04118066568185882
13375,luciasaint martin,0.04118066568185882
13376,present style,0.04118066568185882
13377,guineaeritreaestoniaeswatiniethiopiafalkland island,0.04118066568185882
13378,verdecambodiacamerooncanadacayman islandscentr,0.04118066568185882
13379,malvina faro,0.04118066568185882
13380,messag receipt,0.04118066568185882
13381,arab emiratesunit,0.04118066568185882
13382,arab republictaiwantajikistantanzania,0.04118066568185882
13383,make presid,0.04118066568185882
13384,arabiasenegalserbiaseychellessierra leonesingaporesint,0.04118066568185882
13385,macedonianorwayomanpakistanpalaupalestin state,0.04118066568185882
13386,maarten dutch,0.04118066568185882
13387,guineaparaguayperuphilippinespitcairnpolandportugalqatarr xc,0.04118066568185882
13388,ncard number,0.04118066568185882
13389,monthlyon time,0.04118066568185882
13390,gtm pm,0.04118066568185882
13391,pleas know,0.04118066568185882
13392,receipt tax,0.04118066568185882
13393,da cunhasaint,0.04118066568185882
13394,care regardless,0.04118066568185882
13395,bissauguyanahaitiheard island,0.04118066568185882
13396,unit republ,0.04118066568185882
13397,action singl,0.04118066568185882
13398,unionromaniarussian federationrwandasaint,0.04118066568185882
13399,cunhasaint kitt,0.04118066568185882
13400,lestetogotokelautongatrinidad tobagotunisiaturkeyturkmenistanturk,0.04118066568185882
13401,namwal futunawestern,0.04118066568185882
13402,leonesingaporesint maarten,0.04118066568185882
13403,way live,0.04118066568185882
13404,regardless live,0.04118066568185882
13405,registr nplan,0.04118066568185882
13406,registr xc,0.04118066568185882
13407,regul requir,0.04118066568185882
13408,health decis,0.04118066568185882
13409,left em,0.04118066568185882
13410,pierr miquelonsaint,0.04118066568185882
13411,health empow,0.04118066568185882
13412,ncall nfinanci,0.04118066568185882
13413,lemysaint helena,0.04118066568185882
13414,purpos nabout,0.04118066568185882
13415,nalreadi fastact,0.04118066568185882
13416,plurin state,0.04118066568185882
13417,question donat,0.04118066568185882
13418,question nprefer,0.04118066568185882
13419,bolivarian republ,0.04118066568185882
13420,posit absolut,0.04118066568185882
13421,bonair sint,0.04118066568185882
13422,address log,0.04118066568185882
13423,polynesiafrench southern,0.04118066568185882
13424,use fastact,0.04118066568185882
13425,address naddress,0.04118066568185882
13426,policyterm usecontact,0.04118066568185882
13427,grenadinessamoasan marinosao,0.04118066568185882
13428,date nrememb,0.04118066568185882
13429,live love,0.04118066568185882
13430,address sign,0.04118066568185882
13431,federationrwandasaint barth,0.04118066568185882
13432,feder state,0.04118066568185882
13433,darussalambulgariaburkina fasoburundicabo,0.04118066568185882
13434,reach ani,0.04118066568185882
13435,line option,0.04118066568185882
13436,naddit inform,0.04118066568185882
13437,naddress line,0.04118066568185882
13438,pm nheight,0.04118066568185882
13439,live make,0.04118066568185882
13440,role present,0.04118066568185882
13441,helena ascens,0.04118066568185882
13442,xa fastact,0.04118066568185882
13443,saint pierr,0.04118066568185882
13444,consider contribut,0.04118066568185882
13445,saharayemenzambiazimbabweunit state,0.04118066568185882
13446,account nsign,0.04118066568185882
13447,inform nget,0.04118066568185882
13448,xa unionromaniarussian,0.04118066568185882
13449,nlog nbi,0.04118066568185882
13450,nlog email,0.04118066568185882
13451,worldwid nprivaci,0.04118066568185882
13452,xa aocyprusczechiadenmarkdjiboutidominicadominican,0.04118066568185882
13453,inform nfirst,0.04118066568185882
13454,confidenti feel,0.04118066568185882
13455,inform ncredit,0.04118066568185882
13456,gif alt,0.04118066568185882
13457,parenthood respect,0.04118066568185882
13458,panamapapua new,0.04118066568185882
13459,gift np,0.04118066568185882
13460,worldwid make,0.04118066568185882
13461,parenthood nmake,0.04118066568185882
13462,thailandtimor lestetogotokelautongatrinidad,0.04118066568185882
13463,inform min,0.04118066568185882
13464,inform kept,0.04118066568185882
13465,inform health,0.04118066568185882
13466,ngift min,0.04118066568185882
13467,centuri plan,0.04118066568185882
13468,xa lemysaint,0.04118066568185882
13469,transform women,0.04118066568185882
13470,account nlog,0.04118066568185882
13471,transform expand,0.04118066568185882
13472,select afghanistan,0.04118066568185882
13473,inform ncard,0.04118066568185882
13474,salvadorequatori guineaeritreaestoniaeswatiniethiopiafalkland,0.04118066568185882
13475,georgia south,0.04118066568185882
13476,te ivoirecroatiacubacura,0.04118066568185882
13477,save thi,0.04118066568185882
13478,sandwich islandssouth,0.04118066568185882
13479,nmake presid,0.04118066568185882
13480,outli islandsuruguayuzbekistanvanuatuvenezuela,0.04118066568185882
13481,seehondurashong konghungaryicelandindiaindonesiairan,0.04118066568185882
13482,email plan,0.04118066568185882
13483,em height,0.04118066568185882
13484,account option,0.04118066568185882
13485,nmake contribut,0.04118066568185882
13486,afghanistan xc,0.04118066568185882
13487,gift type,0.04118066568185882
13488,tax purpos,0.04118066568185882
13489,sababosnia herzegovinabotswanabouvet,0.04118066568185882
13490,nlast nstreet,0.04118066568185882
13491,support lead,0.04118066568185882
13492,nget inform,0.04118066568185882
13493,natur method,0.04115391953441369
13494,bladder infect,0.04115391953441369
13495,cramp premenstru,0.04115391953441369
13496,pill vs,0.04115391953441369
13497,contracept vs,0.04115391953441369
13498,potenti benefit,0.04113926739449736
13499,nhealthi live,0.04113380497275782
13500,need biopsi,0.04110092705094858
13501,sampl tissu,0.04110092705094858
13502,product servic,0.04105721896632869
13503,free diet,0.04102939853147967
13504,iron overload,0.04102939853147967
13505,cholesterol triglycerid,0.04102939853147967
13506,hep symptom,0.04102939853147967
13507,caus bloat,0.04102939853147967
13508,liver cell,0.04102939853147967
13509,liver caus,0.04102939853147967
13510,na low,0.04102939853147967
13511,rocki mountain,0.04102939853147967
13512,brain hemorrhag,0.04102939853147967
13513,diseas center,0.04102939853147967
13514,infect hepat,0.04102939853147967
13515,gaucher diseas,0.04102939853147967
13516,biliari colic,0.04102939853147967
13517,bilirubin level,0.04102939853147967
13518,bloat gassi,0.04102939853147967
13519,nhepat hep,0.04102939853147967
13520,caus liver,0.04102939853147967
13521,gentli pull,0.041002385163450644
13522,veri larg,0.04095614361046235
13523,biopsi procedur,0.04095614361046235
13524,test measur,0.04095614361046235
13525,administr fda,0.0409482855714624
13526,postherpet neuralgia,0.040941800645072156
13527,neuropathi prevent,0.040941800645072156
13528,comment peripher,0.040941800645072156
13529,women differ,0.04084614292047357
13530,viru nwhat,0.040821605567087034
13531,viru viru,0.040821605567087034
13532,nit xe,0.04081786479114694
13533,pdf access,0.040726918245423835
13534,allerg ani,0.040726918245423835
13535,diseas nhave,0.040726918245423835
13536,pi pdf,0.040726918245423835
13537,nprint noverview,0.040726918245423835
13538,ani compon,0.040726918245423835
13539,doesn offer,0.040726918245423835
13540,cancer nhave,0.040726918245423835
13541,cdc websit,0.04071942849748769
13542,potenti caus,0.04071593659452678
13543,said xe,0.04066743962520634
13544,women method,0.04066743962520634
13545,year year,0.04065301975039332
13546,weight loss,0.04054997813205124
13547,use befor,0.04054017800947434
13548,age older,0.04051303410882309
13549,result na,0.04048495422168711
13550,ulcer coliti,0.04037076811399923
13551,www merck,0.04035046088995774
13552,pi circular,0.04035046088995774
13553,releas low,0.04035046088995774
13554,whitehous station,0.04035046088995774
13555,usa pi,0.04035046088995774
13556,dose progest,0.04035046088995774
13557,place skin,0.04035046088995774
13558,small bandag,0.04035046088995774
13559,station merck,0.04035046088995774
13560,backup method,0.04035046088995774
13561,nuse contracept,0.04035046088995774
13562,steadi dose,0.04035046088995774
13563,circular nexplanon,0.04035046088995774
13564,arm implant,0.04035046088995774
13565,merck http,0.04035046088995774
13566,new devic,0.04035046088995774
13567,appli pressur,0.04035046088995774
13568,com product,0.04035046088995774
13569,product usa,0.04035046088995774
13570,merck com,0.04035046088995774
13571,low steadi,0.04035046088995774
13572,procedur ncontracept,0.04035046088995774
13573,implant nopen,0.04035046088995774
13574,implant includ,0.04035046088995774
13575,fact comparison,0.04035046088995774
13576,implantaboutdoctor depart,0.04035046088995774
13577,combin birth,0.04035046088995774
13578,effect protect,0.0403378005645353
13579,nunusu heavi,0.040322102803248674
13580,xb xd,0.04032075390211023
13581,smell vagin,0.040297368143544905
13582,risk assess,0.040286716432174956
13583,treatment nthere,0.04027241205547115
13584,swell red,0.04025206565301704
13585,process inform,0.04025004784474676
13586,crohn xe,0.0402078723404956
13587,electr activ,0.04016359412678895
13588,hospit clinic,0.040159143793045624
13589,pill shot,0.04011494324377914
13590,control vari,0.04011494324377914
13591,question convo,0.04010062297519627
13592,convo privat,0.04010062297519627
13593,privat nchat,0.04010062297519627
13594,roo nhave,0.04010062297519627
13595,npsst roo,0.04010062297519627
13596,age unit,0.04008660853405421
13597,month follow,0.04008660853405421
13598,wa conduct,0.04008660853405421
13599,rate compar,0.04008660853405421
13600,weekli report,0.0400410675361125
13601,cefuroxim ceftin,0.04004023867925545
13602,infect middl,0.04004023867925545
13603,near infect,0.04004023867925545
13604,short durat,0.04004023867925545
13605,cefuroxim ni,0.04004023867925545
13606,cefuroxim nwhich,0.04004023867925545
13607,chronic acut,0.04004023867925545
13608,caus bacterium,0.04004023867925545
13609,cefuroxim ncefuroxim,0.04004023867925545
13610,vs cefuroxim,0.04004023867925545
13611,ear sinus,0.04004023867925545
13612,earli lyme,0.04004023867925545
13613,treat laryng,0.04004023867925545
13614,chronic tonsil,0.04004023867925545
13615,cefuroxim cefuroxim,0.04004023867925545
13616,pneumonia urinari,0.04004023867925545
13617,nchronic bronchiti,0.04004023867925545
13618,copd earli,0.04004023867925545
13619,ncigarett smoke,0.04004023867925545
13620,caus acut,0.04004023867925545
13621,laryng bronchiti,0.04004023867925545
13622,media gener,0.04004023867925545
13623,ncefdinir vs,0.04004023867925545
13624,sinus skin,0.04004023867925545
13625,throat treat,0.04004023867925545
13626,tonsil throat,0.04004023867925545
13627,skin tonsil,0.04004023867925545
13628,ceftin zinacef,0.04004023867925545
13629,nwhat els,0.04004023867925545
13630,nstrep streptococc,0.04004023867925545
13631,clap gonorrhea,0.04004023867925545
13632,bacteria virus,0.04004023867925545
13633,breastfeed nwhat,0.04004023867925545
13634,nwhat dosag,0.04004023867925545
13635,cefuroxim avail,0.04004023867925545
13636,ni cefuroxim,0.04004023867925545
13637,gonorrhea copd,0.04004023867925545
13638,type ear,0.04004023867925545
13639,infect faq,0.04004023867925545
13640,copd slideshow,0.04004023867925545
13641,oral suspens,0.04004023867925545
13642,breath wheez,0.04004023867925545
13643,treatment recoveri,0.04004023867925545
13644,provid ani,0.04002452635870151
13645,outsid bodi,0.04001714403986524
13646,thi case,0.04001714403986524
13647,iud pelvic,0.04000385584325302
13648,pregnanc clinic,0.04000138842399299
13649,deep vein,0.039917266881320815
13650,rate pid,0.03990616969740302
13651,follow visit,0.03990616969740302
13652,contracept addit,0.03990616969740302
13653,anoth method,0.03990616969740302
13654,promptli ha,0.03990616969740302
13655,ntime cu,0.03990616969740302
13656,patient pain,0.03990616969740302
13657,clinic signific,0.03990616969740302
13658,cervic cytolog,0.03990616969740302
13659,unschedul spot,0.03990616969740302
13660,nadvis woman,0.03990616969740302
13661,mec therefor,0.03990616969740302
13662,pain abnorm,0.03990616969740302
13663,pid wa,0.03990616969740302
13664,discharg fever,0.03990616969740302
13665,random trial,0.03990616969740302
13666,offer anoth,0.03990616969740302
13667,necessari becaus,0.03990616969740302
13668,altern contracept,0.03990616969740302
13669,irregular gener,0.03990616969740302
13670,method desir,0.03990616969740302
13671,na systemat,0.03990616969740302
13672,ha heavi,0.03990616969740302
13673,pregnant box,0.03990616969740302
13674,paracerv block,0.03990616969740302
13675,safe healthi,0.03989171464704542
13676,lynn rd,0.03988887499158522
13677,red tail,0.03988887499158522
13678,waysimi valley,0.03988887499158522
13679,tail waysimi,0.03988887499158522
13680,roll oak,0.03988887499158522
13681,occur ani,0.039885833403890215
13682,dure day,0.03987993111158555
13683,partner help,0.039838525941430544
13684,thi rare,0.03983705875322649
13685,away sever,0.039824811816841256
13686,dizzi make,0.039824811816841256
13687,dizzi stop,0.039824811816841256
13688,dizzi realli,0.039824811816841256
13689,howev treatment,0.039824811816841256
13690,nwhat feel,0.039824811816841256
13691,dizzi howev,0.039824811816841256
13692,exampl peopl,0.039824811816841256
13693,month month,0.039824811816841256
13694,gener harmless,0.039824811816841256
13695,seizuresfebril seizur,0.039824811816841256
13696,heavi equip,0.039824811816841256
13697,month gener,0.039824811816841256
13698,dizzi inner,0.039824811816841256
13699,sure anoth,0.039824811816841256
13700,nlabyrinth say,0.039824811816841256
13701,develop labyrinth,0.039824811816841256
13702,healthcoronaviru diseas,0.039824811816841256
13703,symptom navoid,0.039824811816841256
13704,nthe swell,0.039824811816841256
13705,nwhat labyrinth,0.039824811816841256
13706,sensit motion,0.039824811816841256
13707,xa febril,0.039824811816841256
13708,avoid activ,0.039824811816841256
13709,ntreatment nhow,0.039824811816841256
13710,loss ear,0.039824811816841256
13711,doctor nif,0.039824811816841256
13712,covid coronaviru,0.039824811816841256
13713,help feel,0.039824811816841256
13714,probabl need,0.039824811816841256
13715,doctor nwill,0.039824811816841256
13716,covid read,0.039824811816841256
13717,symptom medic,0.039824811816841256
13718,nif vomit,0.039824811816841256
13719,throw emerg,0.039824811816841256
13720,xa coronaviru,0.039824811816841256
13721,help balanc,0.039824811816841256
13722,virus origin,0.039824811816841256
13723,speech paralysi,0.039824811816841256
13724,probabl better,0.039824811816841256
13725,prevent dehydr,0.039824811816841256
13726,climb oper,0.039824811816841256
13727,origin anim,0.039824811816841256
13728,caus common,0.039824811816841256
13729,doctor condit,0.039824811816841256
13730,seizur typic,0.039824811816841256
13731,condit isn,0.039824811816841256
13732,dehydr nwhat,0.039824811816841256
13733,lot movement,0.039824811816841256
13734,uncontrol need,0.039824811816841256
13735,start throw,0.039824811816841256
13736,medicin reliev,0.039824811816841256
13737,xe play,0.039824811816841256
13738,vision sever,0.039824811816841256
13739,eye tu,0.039824811816841256
13740,medicin anoth,0.039824811816841256
13741,nwill lose,0.039824811816841256
13742,examin doctor,0.039824811816841256
13743,long thi,0.039824811816841256
13744,stop nwhen,0.039824811816841256
13745,navoid sudden,0.039824811816841256
13746,volleybal nlie,0.039824811816841256
13747,properli brain,0.039824811816841256
13748,promptli nquestion,0.039824811816841256
13749,complet better,0.039824811816841256
13750,movement racquetbal,0.039824811816841256
13751,movement especi,0.039824811816841256
13752,danger tip,0.039824811816841256
13753,question symptom,0.039824811816841256
13754,fall spin,0.039824811816841256
13755,spin vertigo,0.039824811816841256
13756,read xe,0.039824811816841256
13757,wake morn,0.039824811816841256
13758,upper respiratori,0.039824811816841256
13759,seizuresread articl,0.039824811816841256
13760,question nadvertis,0.039824811816841256
13761,realli bad,0.039824811816841256
13762,spin aren,0.039824811816841256
13763,condit nlabyrinth,0.039824811816841256
13764,activ danger,0.039824811816841256
13765,year especi,0.039824811816841256
13766,rare case,0.039824811816841256
13767,symptom soon,0.039824811816841256
13768,vomit nhear,0.039824811816841256
13769,harmless caus,0.039824811816841256
13770,nlie xe,0.039824811816841256
13771,vomit nwhat,0.039824811816841256
13772,faint convuls,0.039824811816841256
13773,racquetbal volleybal,0.039824811816841256
13774,vomit sever,0.039824811816841256
13775,tell labyrinth,0.039824811816841256
13776,fever abov,0.039824811816841256
13777,reliev nausea,0.039824811816841256
13778,nsymptom labyrinth,0.039824811816841256
13779,age month,0.039824811816841256
13780,affect inner,0.039824811816841256
13781,soon wake,0.039824811816841256
13782,symptom probabl,0.039824811816841256
13783,lose hear,0.039824811816841256
13784,experi vertigo,0.039824811816841256
13785,vertigo ney,0.039824811816841256
13786,vertigo fever,0.039824811816841256
13787,infect flu,0.039824811816841256
13788,mentag altitud,0.039824811816841256
13789,head ndon,0.039824811816841256
13790,anyth make,0.039824811816841256
13791,steroid medicin,0.039824811816841256
13792,infect exampl,0.039824811816841256
13793,spend short,0.039824811816841256
13794,symptom nlast,0.039824811816841256
13795,caus xe,0.039824811816841256
13796,vomit dizzi,0.039824811816841256
13797,month sensit,0.039824811816841256
13798,recoveri nyour,0.039824811816841256
13799,away experi,0.039824811816841256
13800,alev steroid,0.039824811816841256
13801,navoid bright,0.039824811816841256
13802,clab uh,0.039824811816841256
13803,slur speech,0.039824811816841256
13804,morn occur,0.039824811816841256
13805,nlabyrinth nshare,0.039824811816841256
13806,hospit prevent,0.039824811816841256
13807,motrin naproxen,0.039824811816841256
13808,thi ni,0.039824811816841256
13809,motion problem,0.039824811816841256
13810,nlabyrinth ncondit,0.039824811816841256
13811,make dizzi,0.039824811816841256
13812,like labyrinth,0.039824811816841256
13813,like fall,0.039824811816841256
13814,make feel,0.039824811816841256
13815,nsaid sometim,0.039824811816841256
13816,purul labyrinth,0.039824811816841256
13817,like drive,0.039824811816841256
13818,naproxen brand,0.039824811816841256
13819,light ndon,0.039824811816841256
13820,nring ear,0.039824811816841256
13821,viral bacteri,0.039824811816841256
13822,febril seizuresread,0.039824811816841256
13823,prescrib medicin,0.039824811816841256
13824,make activ,0.039824811816841256
13825,sport requir,0.039824811816841256
13826,nnonsteroid anti,0.039824811816841256
13827,labyrinth result,0.039824811816841256
13828,anoth condit,0.039824811816841256
13829,coronaviru member,0.039824811816841256
13830,better includ,0.039824811816841256
13831,balanc signal,0.039824811816841256
13832,symptom examin,0.039824811816841256
13833,sudden movement,0.039824811816841256
13834,paralysi doubl,0.039824811816841256
13835,ni medicin,0.039824811816841256
